Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,2,1,true,3,0,0.89824563,1.0,0.82042253,0.9468085,3,2,0.88590604,1.0380952,0.9131944,1.0694444,1,1,0.7570093,0.9556314,0.7709677,0.89719623,1,3,0.8871473,1.0,0.9057971,0.9313725
4,2,2,true,3,0,0.78245616,1.1145834,0.7077465,1.0567375,3,2,0.9194631,1.0761905,0.9548611,1.0451388,1,1,0.74454826,0.91808873,0.7612903,0.8660436,1,3,0.8683386,0.9775641,0.8804348,0.9183006
4,3,1,false,3,0,1.0280702,1.0069444,0.9471831,0.9574468,3,2,0.86577183,1.0349207,0.8888889,1.0868056,1,1,0.8224299,0.9215017,0.8129032,0.90342677,1,3,0.8714734,1.0032052,0.8768116,0.9379085
4,3,1,true,3,0,0.9263158,0.9756944,0.82042253,0.9326241,3,2,0.8389262,1.0444444,0.8854167,1.1006944,1,1,0.741433,0.9419795,0.7451613,0.8847352,1,3,0.8526646,1.0128205,0.8695652,0.95098037
4,4,0,false,3,0,0.9754386,0.9548611,0.9119718,0.92907804,3,2,0.8724832,0.9777778,0.8923611,0.9791667,1,1,0.90342677,0.9419795,0.90645164,0.90654206,1,3,0.86520374,0.974359,0.8876812,0.9313725
4,4,0,true,3,0,0.89824563,0.9270833,0.7887324,0.9078014,3,2,0.83557045,1.0,0.8854167,1.0590278,1,1,0.78193146,0.9692833,0.7967742,0.894081,1,3,0.86520374,1.0160257,0.89855075,0.9444444
4,5,2,false,3,0,0.8491228,1.0486112,0.7746479,1.0141844,3,2,0.88255036,1.0412699,0.9131944,1.0381944,1,1,0.90654206,0.9419795,0.89354837,0.90342677,1,3,0.88087773,0.98397434,0.9057971,0.9313725
4,5,2,true,3,0,0.81754386,1.03125,0.79577464,0.9716312,3,2,0.89597315,1.0190476,0.9270833,1.0104166,1,1,0.85358256,0.9419795,0.8483871,0.88785046,1,3,0.8683386,0.974359,0.884058,0.90849674
0,1,0,false,4,0,0.9890511,1.0377358,0.99667776,1.026936,4,2,1.020339,1.02589,1.0097402,1.0167224,2,1,0.98753893,0.9965035,0.962963,0.9648562,2,3,0.96202534,0.9508197,0.96178347,0.9514563
0,1,1,false,4,0,1.1277373,1.1849056,1.1461794,1.0976431,4,2,1.101695,1.0744337,1.1396104,1.103679,2,1,0.95950156,1.034965,0.8888889,0.99680513,2,3,0.95886075,0.9836066,0.9681529,0.96763754
0,1,2,false,4,0,0.93430656,1.0339622,0.92358804,1.020202,4,2,0.95932204,1.1003237,0.9480519,1.1638796,2,1,1.0311526,0.92657346,1.010101,0.93290734,2,3,0.9556962,0.92786884,0.96178347,0.9352751
0,2,0,true,4,0,1.0839416,1.2113208,1.0863787,1.0976431,4,2,1.0237288,1.1197411,1.0292208,1.167224,2,1,1.0,0.96153843,0.94612795,0.9520767,2,3,0.96202534,0.9737705,0.98407644,0.9579288
0,2,1,true,4,0,1.2262774,1.2603774,1.2458472,1.1380471,4,2,1.122034,1.1391586,1.1428572,1.2140468,2,1,0.92523366,1.0034965,0.83838385,0.9744409,2,3,0.96202534,0.9639344,0.9681529,0.9611651
0,2,2,true,4,0,1.1861314,1.2301887,1.1827242,1.1111112,4,2,1.0711864,1.1391586,1.0649351,1.2274247,2,1,0.9283489,0.96503496,0.83501685,0.95527154,2,3,0.95886075,0.904918,0.95859873,0.9288026
0,3,1,false,4,0,1.1788322,1.2415094,1.2126245,1.1245791,4,2,1.1152543,1.1165049,1.1298702,1.187291,2,1,0.96884733,0.9895105,0.9124579,0.9744409,2,3,0.95886075,0.9409836,0.9745223,0.9644013
0,3,1,true,4,0,1.2299271,1.2528301,1.2591362,1.1515151,4,2,1.1322033,1.1779935,1.1461039,1.277592,2,1,0.9127726,0.9755245,0.8114478,0.971246,2,3,0.9778481,0.94426227,0.977707,0.9579288
0,4,0,false,4,0,1.0255475,1.0754716,1.0598006,1.037037,4,2,1.0033898,1.0388349,1.0064934,1.0234114,2,1,0.95950156,0.9825175,0.9292929,0.96805114,2,3,0.96202534,0.947541,0.96178347,0.9482201
0,4,0,true,4,0,1.1496351,1.2075472,1.1561462,1.0976431,4,2,1.0474576,1.1294498,1.0519481,1.1906354,2,1,0.9657321,0.95804197,0.8888889,0.95527154,2,3,0.9556962,0.947541,0.9808917,0.9708738
0,5,2,false,4,0,0.8540146,1.0264151,0.8305648,0.98316497,4,2,0.84745765,1.1326861,0.8051948,1.2508361,2,1,1.0529594,0.8426573,1.037037,0.9169329,2,3,0.9493671,0.8786885,0.9522293,0.90614885
0,5,2,true,4,0,1.080292,1.2037736,1.0930233,1.0841751,4,2,1.0169492,1.1521035,0.9967533,1.2274247,2,1,0.9813084,0.8916084,0.9023569,0.9297125,2,3,0.943038,0.89180326,0.93630576,0.9288026
1,1,0,false,4,0,1.0218978,1.0867925,1.0465117,1.037037,4,2,1.0067797,1.0841424,1.025974,1.0568562,2,1,0.9657321,0.9685315,0.9259259,0.9648562,2,3,0.9683544,0.94426227,0.9522293,0.9482201
1,1,1,false,4,0,1.0948905,1.1018867,1.0830564,1.043771,4,2,1.0305085,1.0679612,1.0519481,1.0836121,2,1,0.9376947,0.96153843,0.83164984,0.96166134,2,3,0.9746835,0.9377049,0.99044585,0.99352753
1,1,2,false,4,0,1.0948905,1.1283019,1.076412,1.050505,4,2,1.0033898,1.0776699,0.987013,1.1237458,2,1,1.0311526,0.82867134,1.074074,0.9361022,2,3,0.99050635,1.0491803,0.99044585,1.05178
1,2,0,true,4,0,1.0182482,1.1018867,1.0398672,1.037037,4,2,1.0305085,1.0323625,1.0551949,1.0167224,2,1,1.0404985,0.97202796,0.993266,1.0447284,2,3,1.0031645,1.0852458,1.0286624,1.0550162
1,2,1,true,4,0,1.1094891,1.1056603,1.0996678,1.0471381,4,2,1.0135593,1.0841424,1.0487013,1.0802675,2,1,0.9096573,0.96503496,0.8484849,0.96166134,2,3,0.9683544,0.9409836,0.99044585,0.99676377
1,2,2,true,4,0,0.97445256,1.0339622,0.9767442,0.996633,4,2,1.020339,1.0647249,1.0292208,1.0702341,2,1,1.0965732,0.7972028,1.1144781,0.99680513,2,3,0.9746835,1.0819672,0.977707,1.0550162
1,3,1,false,4,0,1.0693431,1.0943396,1.0664452,1.0336701,4,2,1.0033898,1.0776699,1.025974,1.0836121,2,1,0.93457943,0.97202796,0.8148148,0.9520767,2,3,0.9746835,0.9114754,0.99044585,0.9644013
1,3,1,true,4,0,1.0656934,1.0943396,1.0564784,1.026936,4,2,1.0067797,1.0938511,1.0357143,1.0869565,2,1,0.93457943,0.97202796,0.86868685,0.96805114,2,3,0.971519,0.93442625,0.99044585,0.98381877
1,4,0,false,4,0,1.0182482,1.0867925,1.0531561,1.023569,4,2,0.9898305,1.0711974,0.9967533,1.0568562,2,1,0.95950156,0.951049,0.9124579,0.95527154,2,3,0.9462025,0.91803277,0.933121,0.93203884
1,4,0,true,4,0,0.94160587,1.0415094,0.96345514,0.989899,4,2,1.020339,1.0388349,1.0551949,1.0334448,2,1,1.0623053,0.94055945,1.020202,1.0255591,2,3,0.98417723,1.0393443,1.0,1.02589
1,5,2,false,4,0,0.9708029,1.0679245,0.95681065,1.003367,4,2,0.9762712,1.0938511,0.97077924,1.1371237,2,1,1.0685358,0.8741259,1.037037,0.9648562,2,3,0.9968355,0.9934426,1.0,1.0194175
1,5,2,true,4,0,0.91240877,0.98867923,0.92358804,0.96633,4,2,1.0067797,1.0485437,1.0324675,1.0434783,2,1,1.0841122,0.8566434,1.1010101,0.98083067,2,3,0.99050635,1.0819672,0.99044585,1.0453074
2,1,0,false,4,0,1.040146,1.0943396,1.0730897,1.037037,4,2,1.0101695,1.0906149,1.0227273,1.0735786,2,1,0.95950156,0.986014,0.8956229,0.9744409,2,3,0.95253164,0.947541,0.94585985,0.9482201
2,1,1,false,4,0,0.97445256,1.0301887,0.97342193,1.006734,4,2,1.0237288,1.0744337,1.0454545,1.0468228,2,1,1.0342679,0.8881119,0.97306395,0.96805114,2,3,0.9746835,0.9967213,0.99044585,1.0064725
2,1,2,false,4,0,1.1167883,1.0716981,1.0664452,1.023569,4,2,1.0,1.0906149,0.9967533,1.0936455,2,1,0.9657321,1.1608392,0.73400676,1.1789137,2,3,0.9746835,0.9901639,0.98407644,1.0194175
2,2,0,true,4,0,0.90510947,0.9622642,0.9501661,0.962963,4,2,1.0169492,1.0323625,1.0454545,0.99331105,2,1,0.80062306,0.96153843,0.6936027,0.96805114,2,3,0.9113924,0.9311475,0.9235669,0.9255663
2,2,1,true,4,0,1.040146,0.76981133,1.0664452,0.8484849,4,2,1.1661017,0.93203884,1.1753247,0.9632107,2,1,0.90654206,0.8566434,0.68350166,0.9488818,2,3,0.9177215,0.8852459,0.933121,0.9255663
2,2,2,true,4,0,1.1131387,0.9018868,1.1561462,0.93939394,4,2,1.2237288,0.93203884,1.1915585,0.9665552,2,1,0.95327103,1.2132868,0.7845118,1.201278,2,3,0.9335443,0.9737705,0.9490446,0.9708738
2,3,1,false,4,0,0.9306569,0.8264151,0.9700997,0.8956229,4,2,1.1423728,0.9255663,1.1363636,0.91973245,2,1,1.0311526,0.7692308,0.97643095,0.9073482,2,3,0.98417723,1.0459017,0.99681526,1.0161812
2,3,1,true,4,0,1.1970803,0.7924528,1.1328903,0.8989899,4,2,1.1457627,0.9611651,1.1525974,0.9799331,2,1,1.0062305,1.0034965,0.93939394,1.0479233,2,3,0.9778481,0.9573771,0.97133756,0.9708738
2,4,0,false,4,0,0.99635035,1.0264151,1.0099667,1.030303,4,2,1.040678,1.0906149,1.0357143,1.0468228,2,1,1.0031153,0.9370629,0.962963,0.9744409,2,3,0.9778481,0.9114754,0.96496814,0.9482201
2,4,0,true,4,0,0.95255476,0.9358491,1.0,0.97643095,4,2,1.0983051,1.0485437,1.0811689,1.0301003,2,1,1.0031153,0.993007,0.94612795,0.9936102,2,3,0.95253164,0.895082,0.9490446,0.9158576
2,5,2,false,4,0,1.0328467,1.0150943,1.0398672,1.003367,4,2,1.040678,1.0711974,1.0292208,1.0668896,2,1,1.0280374,1.006993,0.969697,1.0063897,2,3,0.9556962,0.9147541,0.93949044,0.9611651
2,5,2,true,4,0,0.9817518,0.9622642,1.0365448,0.97643095,4,2,1.138983,1.0129449,1.1298702,1.006689,2,1,1.0155764,1.0104895,0.989899,0.98722047,2,3,0.9462025,0.92786884,0.9490446,0.9385113
3,1,0,false,4,0,0.9014599,1.0075471,0.95681065,1.003367,4,2,1.040678,1.0323625,1.025974,0.9966555,2,1,1.0062305,0.94055945,0.97643095,0.9488818,2,3,0.9462025,0.89836067,0.93630576,0.9223301
3,1,1,false,4,0,1.1897811,0.7735849,1.1162791,0.8855219,4,2,1.1288135,0.8737864,1.0519481,0.8862876,2,1,0.99376947,1.1083916,0.993266,1.0543131,2,3,0.9493671,0.9377049,0.9490446,0.94174755
3,1,2,false,4,0,0.890511,0.8188679,0.98671097,0.8956229,4,2,1.1457627,0.8996764,1.0714285,0.916388,2,1,0.9470405,0.7062937,0.84175086,0.8402556,2,3,0.8924051,0.8786885,0.89490443,0.9093851
3,2,0,true,4,0,0.94525546,0.92075473,1.0398672,0.94949496,4,2,1.2,0.9514563,1.1363636,0.93311036,2,1,1.0031153,0.9440559,0.959596,0.9488818,2,3,0.98417723,0.8819672,0.9872612,0.9158576
3,2,1,true,4,0,1.0547445,0.8188679,1.0498339,0.9326599,4,2,1.138983,0.8543689,1.0292208,0.819398,2,1,0.96884733,1.006993,0.959596,1.0031949,2,3,0.9651899,0.9114754,0.96178347,0.91909385
3,2,2,true,4,0,0.8430657,0.89056605,1.0199336,0.9191919,4,2,1.1423728,0.9126214,1.1006494,0.89632106,2,1,0.9470405,0.7972028,0.83501685,0.8626198,2,3,0.943038,0.83934426,0.955414,0.89320385
3,3,1,false,4,0,1.0583942,0.75849056,1.0830564,0.8855219,4,2,1.1966102,0.9126214,1.1558442,0.909699,2,1,1.0155764,1.1048951,0.996633,1.0543131,2,3,0.96202534,0.9508197,0.98407644,0.9579288
3,3,1,true,4,0,0.9708029,0.9320755,1.0697675,0.959596,4,2,1.1694915,0.9223301,1.0811689,0.9297659,2,1,0.97819316,0.9020979,0.94612795,0.9456869,2,3,0.9398734,0.8786885,0.9267516,0.8899676
3,4,0,false,4,0,0.91240877,0.9735849,0.9700997,1.003367,4,2,1.040678,1.02589,1.0097402,0.99331105,2,1,1.0031153,0.95804197,0.96633,0.96166134,2,3,0.95253164,0.8852459,0.9299363,0.9126214
3,4,0,true,4,0,0.9014599,0.83773583,0.98671097,0.9158249,4,2,1.1627119,0.91909385,1.0941558,0.8862876,2,1,1.0,0.9230769,0.97306395,0.96166134,2,3,0.9651899,0.9147541,0.96496814,0.9352751
3,5,2,false,4,0,0.84671533,0.709434,0.90697676,0.8484849,4,2,1.0949153,0.9611651,1.0681819,0.97324413,2,1,0.9844237,0.83916086,0.8888889,0.9169329,2,3,0.9208861,0.90163934,0.91719747,0.93203884
3,5,2,true,4,0,0.72627735,0.84528303,0.90365446,0.9124579,4,2,1.0949153,0.9385113,1.0487013,0.916388,2,1,1.0062305,0.9370629,0.962963,0.95527154,2,3,0.9272152,0.9311475,0.9299363,0.93203884
4,1,0,false,4,0,0.8868613,0.9509434,0.9368771,0.993266,4,2,1.0237288,1.0420712,0.9935065,1.006689,2,1,1.0093458,0.96153843,0.97306395,0.95527154,2,3,0.9493671,0.8885246,0.93949044,0.93203884
4,1,1,false,4,0,0.9379562,0.7849057,0.9401993,0.9225589,4,2,1.1559322,0.9514563,1.0714285,0.93645483,2,1,0.97196263,0.8916084,0.9292929,0.9233227,2,3,0.9462025,0.84918034,0.9522293,0.90614885
4,1,2,false,4,0,1.3649635,0.9056604,1.1627907,0.94612795,4,2,1.1288135,1.0097088,1.0844156,0.9966555,2,1,0.95638627,0.9195804,0.90909094,0.9648562,2,3,0.9493671,0.8885246,0.9426752,0.95469254
4,2,0,true,4,0,1.1751825,0.8528302,1.1229236,0.959596,4,2,1.1525424,0.9708738,1.0746753,0.9464883,2,1,1.0093458,0.993007,0.97643095,0.99680513,2,3,0.9556962,0.9245902,0.955414,0.9255663
4,2,1,true,4,0,1.0328467,0.83773583,1.0598006,0.95286196,4,2,1.2,1.0161812,1.1168832,1.0769231,2,1,0.97196263,0.94755244,0.9057239,0.93929714,2,3,0.96202534,0.86557376,0.97133756,0.89320385
4,2,2,true,4,0,1.1021898,0.9773585,1.1627907,0.993266,4,2,1.1728814,1.0,1.1396104,1.0334448,2,1,0.98753893,0.95454544,0.9259259,0.95527154,2,3,0.9272152,0.89836067,0.9490446,0.9093851
4,3,1,false,4,0,1.0729927,0.9509434,1.0963455,1.003367,4,2,1.1830509,1.0388349,1.1525974,1.0267558,2,1,0.9657321,0.9300699,0.9292929,0.9488818,2,3,0.9651899,0.8885246,0.96496814,0.9126214
4,3,1,true,4,0,1.0912409,0.87169814,1.0830564,0.97979796,4,2,1.1694915,1.0550162,1.1136364,1.1103679,2,1,0.9626168,0.95804197,0.9023569,0.9456869,2,3,0.95886075,0.8885246,0.96178347,0.9093851
4,4,0,false,4,0,1.0,1.0264151,1.0132891,1.030303,4,2,1.0508474,1.0614886,1.025974,1.0334448,2,1,1.0031153,0.92657346,0.97306395,0.9648562,2,3,0.95886075,0.9114754,0.94585985,0.9288026
4,4,0,true,4,0,1.1131387,0.9358491,1.1196014,0.989899,4,2,1.1627119,0.9773463,1.1136364,0.9765886,2,1,0.95950156,0.9195804,0.9259259,0.9456869,2,3,0.95253164,0.8786885,0.9490446,0.8996764
4,5,2,false,4,0,1.3868613,0.8603774,1.1395348,0.9158249,4,2,1.122034,0.9708738,1.0876623,0.9397993,2,1,0.94392526,0.8986014,0.90909094,0.9584665,2,3,0.9556962,0.90163934,0.93949044,0.95469254
4,5,2,true,4,0,1.3175182,0.92075473,1.2259136,0.962963,4,2,1.1457627,0.95469254,1.1071428,0.9632107,2,1,0.9314642,0.90909094,0.8855219,0.9584665,2,3,0.9335443,0.89836067,0.93630576,0.9093851
