Finger,Stage,Level,Bend,Cols1,Rows1,SG1_0,SG1_1,SG1_2,SG1_3,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,Cols3,Rows3,SG3_0,SG3_1,SG3_2,SG3_3,Cols4,Rows4,SG4_0,SG4_1,SG4_2,SG4_3
4,3,1,true,3,0,0.8888889,0.9683099,0.8791541,0.953125,3,2,0.94623655,0.9608541,0.9577465,1.0483271,1,1,0.96989965,1.0397112,0.96466434,1.022508,1,3,0.974359,1.0471381,1.01,1.00369
4,4,0,false,3,0,1.0518519,0.9577465,1.0,0.971875,3,2,0.9713262,0.9323843,0.97183096,0.98141265,1,1,0.9866221,1.0180506,0.99293286,1.0064309,1,3,0.9583333,1.010101,0.9866667,0.9815498
4,4,0,true,3,0,1.1777778,0.89788735,1.0664653,0.93125,3,2,1.0,0.95729536,1.0,1.0148699,1,1,1.006689,1.0758122,1.0141343,1.0482315,1,3,1.0,1.057239,1.03,1.0369004
4,5,2,false,3,0,1.0185186,1.0492958,1.0332326,1.06875,3,2,1.0179211,1.0284698,1.0070423,1.063197,1,1,0.9598662,0.9602888,0.96113074,0.9871383,1,3,0.974359,0.962963,0.99333334,0.96309966
4,5,2,true,3,0,0.9037037,1.0563381,0.93353474,1.028125,3,2,0.97849464,0.9964413,0.9683099,1.0483271,1,1,0.9899666,1.0216607,1.0,1.0160772,1,3,0.9807692,1.003367,1.0033333,0.99261993
0,1,0,false,4,0,0.95555556,1.0302013,0.978022,0.99646646,4,2,0.9263158,0.9673913,0.9130435,1.0170648,2,1,1.0139372,1.009901,0.98722047,1.0034722,2,3,0.989547,0.98141265,0.99638987,0.98920864
0,1,1,false,4,0,0.9814815,1.0906041,0.985348,1.0212014,4,2,0.9859649,0.9710145,1.006689,0.93856657,2,1,0.9198606,0.9372937,0.8785942,0.9618056,2,3,0.9581882,0.9591078,0.98194945,0.9388489
0,1,2,false,4,0,0.84814817,0.96308726,0.7912088,0.94699645,4,2,0.77894735,0.9094203,0.7424749,1.0546075,2,1,1.010453,1.0066006,1.0031949,1.0208334,2,3,1.020906,0.9702602,1.0180506,1.089928
0,2,0,true,4,0,0.9777778,1.0906041,0.93772894,1.024735,4,2,0.9368421,0.9746377,0.9297659,0.9590444,2,1,0.9825784,0.9405941,0.95527154,0.9826389,2,3,0.9930314,0.9665428,1.0,0.91366905
0,2,1,true,4,0,0.9592593,1.02349,0.8827839,1.0141343,4,2,0.9894737,0.98913044,0.9899666,0.9044369,2,1,0.912892,0.8910891,0.8785942,0.9444444,2,3,0.9686411,0.94052047,1.0,0.85971224
0,2,2,true,4,0,0.8074074,0.95637584,0.73260075,0.9399293,4,2,0.85263157,0.9746377,0.84615386,1.0238907,2,1,1.0069686,0.9570957,0.99041533,0.9861111,2,3,1.0139372,0.9330855,0.98916966,1.028777
0,3,1,false,4,0,0.8703704,1.0704699,0.84615386,1.0176679,4,2,0.95438594,0.95289856,0.9665552,0.88395905,2,1,0.9303136,0.9306931,0.89776355,0.9618056,2,3,0.9790941,0.94052047,0.98194945,0.87410074
0,3,1,true,4,0,0.87777776,1.0201342,0.8095238,1.0070671,4,2,0.9649123,0.9746377,0.97324413,0.87030715,2,1,0.9303136,0.9141914,0.89776355,0.9583333,2,3,0.9825784,0.9330855,0.9855596,0.8021583
0,4,0,false,4,0,0.8888889,0.98657715,0.8644689,0.98233217,4,2,0.94736844,0.95289856,0.9431438,0.9283276,2,1,0.9790941,0.9339934,0.9488818,0.9722222,2,3,0.9930314,0.94052047,0.9855596,0.8920863
0,4,0,true,4,0,0.8851852,1.0402684,0.83150184,1.0035336,4,2,0.9263158,0.98188406,0.9230769,0.9419795,2,1,0.9756098,0.9108911,0.942492,0.9652778,2,3,0.9965157,0.9330855,0.9855596,0.8633093
0,5,2,false,4,0,0.7777778,0.9697987,0.6886447,0.93639576,4,2,0.73333335,0.9094203,0.71571904,1.0068259,2,1,0.9721254,0.9240924,0.9520767,0.9722222,2,3,1.010453,0.91449815,0.9927798,1.0719424
0,5,2,true,4,0,0.7777778,0.98657715,0.72527474,0.9681979,4,2,0.845614,0.9492754,0.84949833,0.9590444,2,1,0.9965157,0.9537954,0.96805114,0.9722222,2,3,0.9860627,0.91821563,0.9638989,0.9316547
1,1,0,false,4,0,0.9,1.033557,0.9084249,0.99293286,4,2,0.8807018,0.942029,0.8695652,0.9658703,2,1,0.989547,0.97029704,0.9488818,0.9722222,2,3,0.9581882,0.936803,0.9566787,0.9064748
1,1,1,false,4,0,0.86296296,0.9899329,0.85347986,0.9681979,4,2,0.8736842,0.9166667,0.86287624,0.9522184,2,1,1.0139372,0.89768976,0.971246,0.9409722,2,3,0.9651568,0.95167285,0.9783394,0.9532374
1,1,2,false,4,0,0.7962963,0.97651005,0.7692308,0.9575972,4,2,0.845614,0.96014494,0.8561873,1.0170648,2,1,0.9756098,0.8679868,0.9520767,0.9131944,2,3,0.9790941,0.91821563,0.9711191,0.9028777
1,2,0,true,4,0,0.87777776,0.86577183,0.85347986,0.8975265,4,2,0.8912281,0.89855075,0.8528428,0.9692833,2,1,1.0069686,0.96369636,0.98083067,0.96875,2,3,0.9616725,0.94052047,0.97472924,0.9496403
1,2,1,true,4,0,0.88148147,0.7785235,0.84981686,0.83392227,4,2,0.92280704,0.8369565,0.8862876,0.9112628,2,1,0.9790941,1.0363036,0.9520767,0.9930556,2,3,0.9547038,0.936803,0.96750903,0.9316547
1,2,2,true,4,0,0.8148148,0.74496645,0.7802198,0.83392227,4,2,0.93333334,0.8804348,0.916388,0.93856657,2,1,1.020906,1.0066006,1.0159744,0.9861111,2,3,0.9756098,0.936803,0.97472924,0.91007197
1,3,1,false,4,0,0.82592595,0.75503355,0.7838828,0.8374558,4,2,0.9368421,0.865942,0.9230769,0.9146758,2,1,1.0174216,0.9966997,1.0031949,0.9791667,2,3,0.9790941,0.9330855,0.98194945,0.89928055
1,3,1,true,4,0,0.8740741,0.70469797,0.84249085,0.8056537,4,2,0.95789474,0.82246375,0.93311036,0.887372,2,1,1.0174216,1.0330033,1.0095847,0.9965278,2,3,0.9686411,0.9330855,0.9783394,0.92805755
1,4,0,false,4,0,0.82592595,0.7684564,0.7948718,0.8515901,4,2,0.91929823,0.8804348,0.9063545,0.93174064,2,1,0.9965157,1.0561056,0.9776358,1.0034722,2,3,0.9721254,0.9219331,0.9638989,0.8848921
1,4,0,true,4,0,0.82592595,0.67449665,0.8021978,0.7809187,4,2,0.95789474,0.82246375,0.9464883,0.8976109,2,1,1.0034844,1.0726073,1.0063897,1.0069444,2,3,0.9651568,0.929368,0.9602888,0.91007197
1,5,2,false,4,0,0.7925926,0.738255,0.74725276,0.8515901,4,2,0.90877193,0.9456522,0.90301,1.0,2,1,0.9860627,0.89438945,0.95527154,0.9201389,2,3,1.0,0.8921933,0.9783394,0.87410074
1,5,2,true,4,0,0.8074074,0.72483224,0.7582418,0.83392227,4,2,0.92280704,0.90217394,0.9264214,0.92491466,2,1,1.0522648,1.0132014,1.0351437,0.9930556,2,3,0.9790941,0.936803,0.9602888,0.92805755
2,1,0,false,4,0,0.837037,0.84563756,0.82417583,0.8975265,4,2,0.90877193,0.9094203,0.89632106,0.9556314,2,1,1.010453,1.0264026,0.971246,0.9895833,2,3,0.9686411,0.91078067,0.9638989,0.86690646
2,1,1,false,4,0,0.8518519,0.7013423,0.7765568,0.8056537,4,2,0.93333334,0.89492756,0.916388,0.9453925,2,1,0.82578397,0.8052805,0.8146965,0.8576389,2,3,0.9337979,0.84386617,0.9422383,0.86690646
2,1,2,false,4,0,0.7592593,0.7181208,0.73260075,0.8091873,4,2,0.9263158,0.8586956,0.93311036,0.887372,2,1,1.1533101,1.1782178,1.083067,1.0555556,2,3,0.9651568,0.9330855,0.94584835,0.86690646
2,2,0,true,4,0,0.86296296,0.6677852,0.8095238,0.7844523,4,2,0.90877193,0.89855075,0.9130435,0.8976109,2,1,1.0522648,1.1353135,1.0223643,1.0381944,2,3,0.9721254,0.9219331,0.96750903,0.89928055
2,2,1,true,4,0,0.84444445,0.6006711,0.75457877,0.7526502,4,2,0.8947368,0.8804348,0.9063545,0.89419794,2,1,0.9790941,1.1221122,0.96805114,1.0347222,2,3,0.9581882,0.91821563,0.9530686,0.9352518
2,2,2,true,4,0,0.82222223,0.647651,0.7912088,0.7773852,4,2,0.9298246,0.8623188,0.93645483,0.8737201,2,1,1.0418118,1.0990099,1.028754,1.0277778,2,3,0.9651568,0.936803,0.9530686,0.89568347
2,3,1,false,4,0,0.7962963,0.590604,0.71428573,0.74204946,4,2,0.91929823,0.8804348,0.9431438,0.89419794,2,1,0.82578397,0.7887789,0.81789136,0.8402778,2,3,0.9337979,0.8252788,0.94584835,0.85971224
2,3,1,true,4,0,0.8148148,0.52684563,0.6959707,0.7031802,4,2,0.8877193,0.8623188,0.9130435,0.8737201,2,1,0.8815331,1.0528053,0.8913738,1.0104166,2,3,0.9512195,0.9070632,0.9494585,0.9496403
2,4,0,false,4,0,0.78518516,0.77516776,0.7692308,0.8409894,4,2,0.9122807,0.8623188,0.91973245,0.9112628,2,1,1.0034844,1.0924093,0.99041533,1.0069444,2,3,0.9477352,0.91078067,0.94584835,0.89568347
2,4,0,true,4,0,0.84814817,0.66442955,0.7875458,0.79151946,4,2,0.9052632,0.8804348,0.9063545,0.8976109,2,1,1.076655,1.1452146,1.028754,1.0486112,2,3,0.9651568,0.92565054,0.9602888,0.92086333
2,5,2,false,4,0,0.7407407,0.6979866,0.72527474,0.80212015,4,2,0.91929823,0.8333333,0.93311036,0.87030715,2,1,1.0731708,1.2277228,1.057508,1.0659722,2,3,0.9477352,0.95539033,0.93862814,0.8884892
2,5,2,true,4,0,0.84074074,0.6510067,0.8058608,0.7773852,4,2,0.92280704,0.8731884,0.9264214,0.88395905,2,1,1.0069686,1.0792079,1.0095847,1.0208334,2,3,0.9512195,0.936803,0.94584835,0.91007197
3,1,0,false,4,0,0.837037,0.7718121,0.82051283,0.8551237,4,2,0.9368421,0.8876812,0.91973245,0.9283276,2,1,1.0034844,1.0033003,0.9776358,0.9756944,2,3,0.9477352,0.91078067,0.9494585,0.86690646
3,1,1,false,4,0,0.6962963,0.5704698,0.61172163,0.74558306,4,2,0.8947368,0.8623188,0.9297659,0.8737201,2,1,1.0836236,1.0990099,1.0543131,1.0173612,2,3,0.9651568,0.9219331,0.9638989,0.91366905
3,1,2,false,4,0,0.7888889,0.761745,0.7069597,0.81625444,4,2,0.8877193,0.85144925,0.909699,0.890785,2,1,0.8815331,1.0792079,0.8785942,1.0173612,2,3,0.9337979,0.91821563,0.9241877,0.8884892
3,2,0,true,4,0,0.6925926,0.7483221,0.6923077,0.83392227,4,2,0.81754386,0.8405797,0.8327759,0.90784985,2,1,1.0069686,0.9933993,0.9776358,0.9722222,2,3,0.9442509,0.8996283,0.94584835,0.87410074
3,2,1,true,4,0,0.77037036,0.7852349,0.7582418,0.8692579,4,2,0.9052632,0.884058,0.9130435,0.93174064,2,1,1.0940766,1.1056106,1.0351437,1.0173612,2,3,0.9581882,0.929368,0.9566787,0.8884892
3,2,2,true,4,0,0.7888889,0.6912752,0.73626375,0.7738516,4,2,0.845614,0.82608694,0.86287624,0.8976109,2,1,0.9094077,0.91749173,0.85303515,0.9236111,2,3,0.912892,0.8810409,0.90613717,0.8489209
3,3,1,false,4,0,0.7740741,0.6577181,0.7069597,0.78798586,4,2,0.9157895,0.90217394,0.93311036,0.9112628,2,1,1.087108,1.0792079,1.0351437,1.0069444,2,3,0.9581882,0.9219331,0.9638989,0.89928055
3,3,1,true,4,0,0.7925926,0.7315436,0.7582418,0.8409894,4,2,0.9122807,0.8913044,0.91973245,0.91808873,2,1,1.087108,1.0627062,1.0319489,1.0,2,3,0.9477352,0.91821563,0.9566787,0.89568347
3,4,0,false,4,0,0.82592595,0.77516776,0.8168498,0.84452295,4,2,0.9017544,0.865942,0.89632106,0.9419795,2,1,1.010453,1.0330033,0.98722047,0.9861111,2,3,0.9372822,0.92565054,0.9566787,0.94244605
3,4,0,true,4,0,0.84074074,0.8489933,0.85714287,0.90106004,4,2,0.85263157,0.8695652,0.8528428,0.92491466,2,1,1.0139372,1.009901,0.98402554,0.9861111,2,3,0.9372822,0.92565054,0.9602888,0.92805755
3,5,2,false,4,0,0.8185185,0.74161077,0.7692308,0.80212015,4,2,0.89824563,0.8043478,0.9130435,0.8805461,2,1,0.8501742,1.039604,0.84664536,1.0,2,3,0.912892,0.936803,0.92779785,0.9316547
3,5,2,true,4,0,0.9,0.7315436,0.84615386,0.80212015,4,2,0.877193,0.82608694,0.8662207,0.91808873,2,1,0.8850174,0.9240924,0.8370607,0.9444444,2,3,0.9163763,0.91821563,0.93862814,0.9064748
4,1,0,false,4,0,0.85555553,0.8590604,0.86080587,0.89399296,4,2,0.8912281,0.9094203,0.8929766,1.003413,2,1,1.010453,0.98349833,0.9776358,0.9652778,2,3,0.9372822,0.91078067,0.9530686,0.8920863
4,1,1,false,4,0,0.74814814,0.65436244,0.72893775,0.79858655,4,2,0.9017544,0.8152174,0.90301,0.890785,2,1,1.0243902,1.039604,1.0063897,0.9861111,2,3,0.9372822,0.94052047,0.9638989,0.9244604
4,1,2,false,4,0,0.837037,0.81208056,0.72161174,0.7809187,4,2,0.94385964,0.884058,0.9866221,0.887372,2,1,0.9163763,0.8613861,0.913738,0.90625,2,3,0.9303136,0.87732345,0.9314079,0.8705036
4,2,0,true,4,0,0.8333333,0.8087248,0.8095238,0.89045936,4,2,0.8491228,0.82608694,0.8327759,0.9112628,2,1,1.0278746,0.990099,0.9936102,0.9722222,2,3,0.9477352,0.929368,0.97472924,0.8920863
4,2,1,true,4,0,1.074074,0.68456376,0.95238096,0.8551237,4,2,0.9052632,0.8152174,0.8695652,0.887372,2,1,1.0,0.97359735,0.96805114,0.9722222,2,3,0.9372822,0.94423795,0.9711191,0.9352518
4,2,2,true,4,0,0.97037035,0.8557047,0.83150184,0.83392227,4,2,0.91929823,0.8913044,0.9297659,0.9044369,2,1,0.9198606,0.8085809,0.8913738,0.8993056,2,3,0.9303136,0.88475835,0.93501806,0.8489209
4,3,1,false,4,0,0.5962963,0.6442953,0.6520147,0.7809187,4,2,0.85263157,0.7717391,0.86287624,0.8634812,2,1,1.0348432,1.0627062,1.0095847,0.9930556,2,3,0.9442509,0.9219331,0.9602888,0.8848921
4,3,1,true,4,0,1.0,0.647651,0.85714287,0.83392227,4,2,0.8736842,0.7753623,0.84949833,0.86006826,2,1,1.0139372,1.0066006,0.98722047,0.9826389,2,3,0.9372822,0.929368,0.96750903,0.89568347
4,4,0,false,4,0,0.8,0.76510066,0.7728938,0.8409894,4,2,0.8666667,0.8333333,0.8662207,0.93174064,2,1,1.0243902,1.009901,1.0,0.9756944,2,3,0.9372822,0.92565054,0.9638989,0.91366905
4,4,0,true,4,0,0.7962963,0.76510066,0.7692308,0.8621908,4,2,0.8491228,0.8297101,0.8394649,0.9215017,2,1,1.0139372,1.0330033,0.99041533,0.9861111,2,3,0.9407666,0.929368,0.96750903,0.8920863
4,5,2,false,4,0,0.84074074,0.8489933,0.73260075,0.79858655,4,2,0.93333334,0.8913044,0.9665552,0.87713313,2,1,0.90592337,0.8580858,0.8945687,0.9097222,2,3,0.9337979,0.8810409,0.92779785,0.8561151
4,5,2,true,4,0,0.98888886,0.88590604,0.85714287,0.84805655,4,2,0.9017544,0.89492756,0.9063545,0.9215017,2,1,0.9581882,0.85148513,0.913738,0.9166667,2,3,0.9337979,0.8698885,0.9314079,0.8417266
