Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
0,0,2,0,1,0,false,0.98032784,0.9767442,0.97039473,0.97979796,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9791667,0.9768977,0.9899329,0.9756098,1.0364238,0.9790941,0.9761092,0.979661
0,0,2,0,1,1,false,0.9770492,0.9767442,0.9605263,0.97979796,0.96875,0.9739414,0.97324413,0.97959185,4,1,0.9930556,0.97359735,0.97651005,0.9756098,1.0364238,0.9825784,0.9761092,0.979661
0,0,2,0,1,2,false,0.98032784,0.9767442,0.9934211,0.97979796,0.9722222,0.9771987,0.9765886,0.9863946,4,1,0.9791667,0.97359735,0.9697987,0.9756098,1.0364238,0.9790941,0.9761092,0.979661
0,0,2,0,2,0,true,0.9836066,0.9767442,0.96710527,0.97643095,0.96875,0.9739414,0.9832776,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9756098,1.0364238,1.0383276,0.97952217,0.979661
0,0,2,0,2,1,true,0.98032784,0.9767442,0.97039473,0.97643095,0.9722222,0.9739414,0.9765886,0.97959185,4,1,0.9791667,0.9768977,0.97315437,0.9756098,1.0364238,0.9825784,0.97952217,0.979661
0,0,2,0,2,2,true,0.98032784,0.9767442,0.96710527,0.97643095,0.96875,1.1074919,0.97324413,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9790941,1.0331125,0.9790941,0.9761092,0.979661
0,0,2,0,3,1,false,0.9836066,0.9767442,0.9736842,0.97979796,0.9722222,0.9739414,0.9799331,0.97959185,4,1,0.9791667,0.97029704,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.979661
0,0,2,0,3,1,true,1.0098361,0.9767442,0.96710527,0.97979796,0.96875,0.9771987,0.9799331,0.9829932,4,1,0.9756944,0.97029704,0.97315437,0.9756098,1.0331125,0.9790941,0.97952217,0.9762712
0,0,2,0,4,0,false,0.9836066,0.9767442,0.97039473,0.97979796,0.96875,0.9739414,0.9799331,0.9863946,4,1,0.9791667,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,1.0,0.979661
0,0,2,0,4,0,true,0.98032784,0.9767442,0.97039473,0.98316497,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9756944,0.9768977,0.97315437,0.9756098,1.0364238,0.9790941,0.97952217,0.979661
0,0,2,0,5,2,false,0.9836066,0.9767442,0.97039473,0.97643095,0.9722222,0.9739414,0.9765886,0.9829932,4,1,0.9756944,0.9867987,0.97651005,0.9756098,1.0331125,0.9756098,0.9761092,0.979661
0,0,2,0,5,2,true,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9771987,0.9799331,0.97959185,4,1,0.9756944,0.9768977,0.97651005,0.9756098,1.0364238,0.9756098,1.1808873,0.9762712
0,0,2,1,1,0,false,0.98032784,0.97342193,0.97039473,0.97979796,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.97651005,0.9756098,1.0728477,0.9756098,0.9761092,0.979661
0,0,2,1,1,1,false,0.98032784,0.9767442,0.96710527,0.97979796,0.9722222,0.9739414,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.979661
0,0,2,1,1,2,false,0.98032784,0.9767442,0.97039473,0.98316497,1.0,0.9739414,0.9765886,0.9829932,4,1,0.9826389,0.97359735,0.97651005,0.9756098,1.0364238,0.9825784,0.9761092,0.979661
0,0,2,1,2,0,true,0.98688525,0.9767442,0.96710527,0.97643095,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.97315437,0.9756098,1.0298014,0.9756098,0.9761092,1.2101694
0,0,2,1,2,1,true,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9860627,1.0364238,0.9756098,0.97952217,0.979661
0,0,2,1,2,2,true,0.98032784,0.9767442,0.97039473,0.97306395,0.96875,0.9739414,0.9765886,1.2823129,4,1,0.9791667,0.97359735,0.97651005,0.9756098,1.0364238,0.9790941,0.9761092,0.979661
0,0,2,1,3,1,false,0.9836066,0.9767442,0.97039473,0.97306395,0.9722222,0.9771987,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9790941,1.0364238,0.9790941,0.98293513,0.9762712
0,0,2,1,3,1,true,0.98032784,0.9767442,0.96710527,0.97306395,0.9756944,0.9837133,0.97324413,0.9863946,4,1,0.9791667,0.97359735,0.97651005,0.9790941,1.0397351,0.9790941,0.9761092,0.979661
0,0,2,1,4,0,false,0.9836066,0.9800664,0.97039473,0.97306395,0.9722222,0.9771987,0.9765886,0.99659866,4,1,0.9791667,0.97359735,0.97651005,0.9756098,1.0331125,1.3170732,0.9761092,0.9762712
0,0,2,1,4,0,true,0.9901639,0.9767442,0.97039473,0.97306395,0.96875,0.9739414,0.97324413,0.97959185,4,1,0.9791667,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.97952217,0.979661
0,0,2,1,5,2,false,0.9836066,0.9767442,0.97039473,0.97979796,0.9722222,0.9739414,0.9765886,0.97959185,4,1,0.9791667,0.9768977,0.97651005,0.9860627,1.0364238,0.9756098,0.9761092,0.9762712
0,0,2,1,5,2,true,0.98032784,0.9767442,0.97039473,0.97979796,0.96875,0.98045605,0.9832776,0.97959185,4,1,0.9756944,0.97359735,0.97315437,0.9756098,1.0298014,0.9756098,0.98293513,0.9762712
0,0,2,2,1,0,false,0.98032784,0.97342193,0.97039473,0.986532,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9756098,1.0364238,0.9756098,0.97952217,0.979661
0,0,2,2,1,1,false,0.9836066,0.9800664,0.96710527,0.97643095,0.9722222,0.9771987,0.97324413,0.97959185,4,1,0.9791667,0.97359735,0.9798658,0.9756098,1.0430464,0.9756098,0.9761092,0.979661
0,0,2,2,1,2,false,0.9836066,0.9767442,0.9769737,0.98316497,0.96875,0.9771987,1.1137124,0.9863946,4,1,0.9791667,0.97029704,0.97315437,0.9756098,1.0364238,0.9756098,0.97952217,0.9830508
0,0,2,2,2,0,true,0.9836066,0.9767442,0.9769737,0.97643095,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.9798658,0.9756098,1.0364238,0.9756098,0.97952217,0.9762712
0,0,2,2,2,1,true,0.98032784,0.9767442,0.97039473,0.97643095,0.9722222,0.9739414,0.97324413,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9790941,1.0397351,0.9790941,0.9761092,0.9762712
0,0,2,2,2,2,true,0.98032784,0.9767442,0.9736842,0.97979796,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9791667,1.1551155,0.97651005,0.9756098,1.0364238,0.9756098,0.9761092,0.979661
0,0,2,2,3,1,false,0.98032784,1.0996678,0.96710527,0.97979796,0.96875,0.9739414,0.9765886,0.9829932,4,1,0.9791667,0.97359735,0.97651005,0.9756098,1.0331125,0.9860627,0.9761092,0.979661
0,0,2,2,3,1,true,0.98032784,0.9767442,0.9868421,0.97643095,1.1145834,0.9771987,0.9765886,0.97959185,4,1,0.9826389,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.9761092,0.979661
0,0,2,2,4,0,false,0.98032784,0.9767442,0.96710527,0.986532,0.96875,0.9739414,0.97324413,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9790941,1.0364238,0.9756098,0.9761092,0.979661
0,0,2,2,4,0,true,0.98032784,0.97342193,0.96710527,0.97643095,0.96875,0.9771987,0.9832776,0.97959185,4,1,0.9756944,0.97359735,0.97315437,0.9756098,1.0364238,0.9790941,0.9761092,0.9762712
0,0,2,2,5,2,false,0.98032784,0.9767442,0.96710527,0.97643095,0.96875,0.9771987,0.9832776,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9825784,1.0331125,1.0313588,0.97952217,0.9762712
0,0,2,2,5,2,true,0.98032784,0.9800664,0.97039473,0.97979796,0.9722222,0.9739414,0.9799331,0.97959185,4,1,0.9791667,0.97359735,0.97315437,0.9756098,1.0331125,0.9756098,0.97952217,0.9762712
0,0,2,3,1,0,false,0.98032784,0.9767442,0.9769737,0.97979796,0.96875,0.9771987,0.9799331,0.9897959,4,1,0.9756944,0.97359735,0.97651005,0.9756098,1.0331125,0.9756098,0.98293513,0.9762712
0,0,2,3,1,1,false,0.9836066,0.9800664,0.97039473,0.98316497,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.9761092,0.9762712
0,0,2,3,1,2,false,0.98688525,0.9767442,0.96710527,0.97979796,0.96875,0.9739414,0.9765886,0.9829932,4,1,1.2118056,0.97359735,0.97315437,0.9756098,1.0364238,0.9721254,0.9761092,0.9830508
0,0,2,3,2,0,true,1.2688525,0.9767442,0.9736842,0.97979796,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.97651005,0.9756098,1.0331125,0.9825784,0.9761092,0.9762712
0,0,2,3,2,1,true,0.98032784,0.9767442,0.96710527,0.97306395,0.9722222,0.9771987,0.9799331,0.97959185,4,1,0.9791667,0.9768977,0.97315437,0.9721254,1.0364238,0.9721254,0.9761092,0.979661
0,0,2,3,2,2,true,0.98032784,0.9767442,0.9736842,0.97979796,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9791667,0.9768977,0.97315437,1.0696864,1.0331125,0.9756098,0.9761092,0.9762712
0,0,2,3,3,1,false,0.98032784,0.9767442,0.96710527,0.97306395,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.97651005,0.9756098,1.0331125,0.9790941,0.9761092,0.9830508
0,0,2,3,3,1,true,0.98032784,0.9767442,0.97039473,0.97979796,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9756944,1.0363036,0.97315437,0.9756098,1.0298014,0.9756098,0.9761092,0.9762712
0,0,2,3,4,0,false,0.98688525,1.0797342,0.96710527,0.97643095,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.9798658,0.9756098,1.0331125,0.9756098,0.9761092,0.9762712
0,0,2,3,4,0,true,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.97315437,0.9756098,1.0397351,0.9756098,0.9761092,0.9762712
0,0,2,3,5,2,false,0.98032784,0.9800664,0.97039473,0.97306395,0.9722222,0.9739414,0.9765886,0.97619045,4,1,0.9756944,0.97359735,0.97315437,0.9790941,1.0331125,0.9756098,0.9761092,0.979661
0,0,2,3,5,2,true,0.98032784,0.9767442,0.97039473,0.97979796,0.96875,0.9771987,0.9799331,0.9829932,4,1,0.9791667,0.97359735,0.97651005,0.9721254,1.0331125,0.9756098,0.9761092,0.9762712
0,0,2,4,1,0,false,0.98032784,0.9767442,1.0164474,0.97643095,0.9652778,0.9739414,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.97269624,0.9762712
0,0,2,4,1,1,false,0.98032784,0.97342193,0.96710527,0.97306395,0.96875,0.9837133,0.97324413,0.97959185,4,1,0.9791667,0.9768977,0.97315437,0.9790941,1.0331125,0.9756098,0.98293513,0.9762712
0,0,2,4,1,2,false,0.98032784,0.9767442,0.96710527,0.97643095,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9861111,0.97359735,1.0134228,0.9756098,1.0364238,0.9756098,0.9761092,0.9762712
0,0,2,4,2,0,true,0.98032784,0.9767442,1.0131578,0.97306395,0.96875,0.9771987,0.9765886,0.97959185,4,1,0.9791667,0.97359735,0.9832215,0.9756098,1.0430464,0.9790941,0.97269624,0.9830508
0,0,2,4,2,1,true,0.98032784,0.9767442,0.97039473,0.97979796,0.96875,0.9771987,0.9765886,0.97959185,4,1,1.0,0.97359735,0.97315437,0.9756098,1.0298014,0.9756098,0.9761092,0.9762712
0,0,2,4,2,2,true,0.98032784,0.9767442,0.97039473,0.97979796,0.9756944,0.9739414,0.97324413,0.97959185,4,1,0.9791667,0.97359735,0.97315437,0.9721254,1.0430464,0.9756098,0.98293513,0.9762712
0,0,2,4,3,1,false,0.98032784,0.97342193,0.9605263,0.97979796,0.96875,0.9739414,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.9832215,0.9721254,1.0331125,0.9756098,0.9761092,0.9762712
0,0,2,4,3,1,true,0.98032784,0.9767442,0.97039473,0.97979796,0.96875,0.9837133,0.9765886,0.97959185,4,1,0.9756944,0.97359735,0.97651005,1.1149826,1.0264901,0.9756098,0.9761092,0.979661
0,0,2,4,4,0,false,0.9770492,0.9767442,0.9572368,1.2154882,0.96875,0.9771987,0.9765886,0.97619045,4,1,0.9756944,0.97359735,0.97651005,0.9825784,1.0364238,0.9756098,0.9761092,0.9762712
0,0,2,4,4,0,true,0.98032784,0.9767442,0.9769737,0.97643095,0.96875,0.9739414,0.97324413,0.97959185,4,1,0.9791667,0.980198,0.9798658,0.9721254,1.0364238,0.9756098,0.9761092,0.9762712
0,0,2,4,5,2,false,0.98032784,0.9767442,0.9802632,0.97643095,0.9722222,0.9771987,0.9799331,0.97959185,4,1,0.9826389,0.97359735,0.97651005,0.9756098,1.0264901,0.9756098,0.97269624,0.9762712
0,0,2,4,5,2,true,0.98032784,0.97342193,0.97039473,0.97643095,0.96875,0.9739414,0.9799331,0.97959185,4,1,0.9756944,0.9768977,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.979661
0,0,3,0,1,0,false,0.9770492,0.97342193,0.9769737,0.97643095,1.1284722,0.9771987,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.9798658,0.9756098,1.0264901,0.9756098,0.97269624,0.979661
0,0,3,0,1,1,false,0.98688525,0.9767442,0.9605263,0.97643095,0.9722222,0.9739414,0.9765886,1.0102041,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0430464,0.9756098,0.9761092,0.979661
0,0,3,0,1,2,false,0.98032784,0.9767442,0.9802632,0.97643095,0.9722222,0.9739414,0.9765886,0.9829932,4,0,0.9826389,0.9768977,0.97315437,0.9756098,1.0264901,0.9756098,0.98293513,0.9762712
0,0,3,0,2,0,true,0.9836066,0.9800664,0.9605263,0.97643095,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0430464,0.9721254,0.9761092,0.979661
0,0,3,0,2,1,true,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9721254,1.0364238,1.0243902,0.9761092,0.9830508
0,0,3,0,2,2,true,0.98032784,0.9767442,0.97039473,0.97979796,0.9756944,0.9771987,0.97324413,0.9829932,4,0,0.9756944,0.980198,0.97315437,0.9756098,1.0364238,0.9790941,0.98293513,0.9762712
0,0,3,0,3,1,false,0.98032784,0.9767442,0.9769737,0.97643095,0.96875,0.9739414,0.97324413,0.97959185,4,0,0.9895833,0.97359735,0.97315437,0.9756098,1.0331125,0.9790941,0.9761092,0.9762712
0,0,3,0,3,1,true,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9765886,0.9829932,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.9761092,0.979661
0,0,3,0,4,0,false,0.98032784,0.9767442,0.96710527,0.97643095,0.9756944,0.9739414,0.9765886,0.97959185,4,0,0.9756944,0.97029704,0.97315437,0.9756098,1.0364238,0.9825784,0.9761092,0.9830508
0,0,3,0,4,0,true,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9765886,0.9829932,4,0,0.9756944,0.97029704,0.97315437,1.2299652,1.0364238,0.9756098,0.9761092,0.979661
0,0,3,0,5,2,false,0.9901639,0.9767442,0.9769737,1.2794613,0.9722222,0.9771987,0.97324413,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0264901,0.9756098,0.9761092,0.9762712
0,0,3,0,5,2,true,0.9901639,0.97342193,0.96710527,0.97979796,0.9652778,0.9771987,0.9765886,0.9863946,4,0,0.9791667,0.98349833,0.97315437,0.9756098,1.0364238,0.9756098,0.9761092,0.979661
0,0,3,1,1,0,false,0.98032784,0.97342193,0.97039473,0.97979796,0.9722222,0.9739414,0.9832776,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.9762712
0,0,3,1,1,1,false,0.9836066,0.9767442,0.9802632,0.97643095,0.9722222,0.9771987,0.9765886,0.97959185,4,0,0.9791667,1.2640264,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.979661
0,0,3,1,1,2,false,0.9770492,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9799331,0.97959185,4,0,0.9756944,0.97029704,0.97315437,0.9790941,1.0364238,0.9756098,0.97952217,0.98644066
0,0,3,1,2,0,true,0.98032784,0.9767442,0.97039473,0.97979796,0.9722222,0.9771987,0.9765886,0.99659866,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.9762712
0,0,3,1,2,1,true,0.98032784,0.9767442,0.97039473,0.97979796,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0397351,0.9756098,0.9761092,0.9762712
0,0,3,1,2,2,true,0.98032784,0.9767442,0.9736842,0.97643095,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.9761092,0.9830508
0,0,3,1,3,1,false,0.9770492,0.9767442,0.96710527,0.98316497,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9756944,0.97359735,1.0838926,0.9756098,1.0364238,0.9790941,0.9761092,0.9762712
0,0,3,1,3,1,true,0.98032784,0.9767442,0.9638158,0.97643095,0.9722222,0.9771987,0.9765886,0.9897959,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0430464,0.9721254,0.9761092,0.979661
0,0,3,1,4,0,false,0.98032784,0.9767442,0.96710527,0.97643095,0.9652778,0.9771987,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9721254,1.0364238,0.9756098,0.9761092,0.9762712
0,0,3,1,4,0,true,0.98032784,0.9767442,0.97039473,0.97306395,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9790941,1.0331125,1.2857143,0.97952217,0.9762712
0,0,3,1,5,2,false,0.98032784,0.97342193,0.96710527,0.97979796,0.96875,1.2801303,0.9765886,0.97959185,4,0,0.9861111,0.97359735,0.9798658,0.9756098,1.0364238,0.9756098,0.97952217,0.979661
0,0,3,1,5,2,true,0.98032784,0.9767442,0.9736842,0.97306395,0.9652778,0.9771987,0.97324413,0.9829932,4,0,0.9756944,0.97359735,0.97651005,0.9965157,1.0364238,0.9756098,0.97952217,0.9762712
0,0,3,2,1,0,false,0.98688525,0.9767442,0.96710527,0.97306395,0.9652778,0.9739414,0.97324413,0.9897959,4,0,0.9791667,0.97359735,0.9832215,0.9756098,1.0430464,0.9756098,0.97269624,0.9830508
0,0,3,2,1,1,false,0.98032784,0.9767442,0.96710527,0.97643095,0.9756944,0.9739414,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9721254,1.0264901,0.9756098,1.0819112,0.9762712
0,0,3,2,1,2,false,0.9836066,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9832776,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9825784,1.0430464,0.9756098,0.9761092,0.9762712
0,0,3,2,2,0,true,0.98032784,0.9767442,0.97039473,0.97979796,0.9722222,0.9771987,0.9799331,0.9829932,4,0,0.9791667,0.990099,0.97651005,0.9756098,1.0364238,0.9756098,0.97952217,0.9762712
0,0,3,2,2,1,true,0.98032784,0.97342193,0.96710527,0.97979796,0.9756944,0.9739414,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.98293513,0.9762712
0,0,3,2,2,2,true,0.98032784,0.9767442,0.96710527,0.97643095,0.9722222,0.9739414,0.97324413,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.98293513,0.9762712
0,0,3,2,3,1,false,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9771987,0.9765886,0.97959185,4,0,0.9756944,0.97359735,0.97651005,0.9756098,1.1158941,0.9756098,0.98293513,0.979661
0,0,3,2,3,1,true,0.98032784,0.9767442,0.9605263,0.97643095,0.96875,0.9771987,0.9765886,0.9863946,4,0,0.9791667,0.97359735,0.97651005,0.9721254,1.0331125,0.9756098,0.9761092,0.9762712
0,0,3,2,4,0,false,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.97324413,0.97959185,4,0,0.9861111,0.97029704,0.97651005,0.9756098,1.0364238,0.9756098,0.9761092,0.979661
0,0,3,2,4,0,true,0.98032784,0.9767442,0.9605263,0.97643095,0.9722222,0.9739414,0.9799331,0.97959185,4,0,0.9791667,0.97029704,0.97315437,0.9756098,1.0331125,0.9790941,0.97952217,1.0610169
0,0,3,2,5,2,false,0.9770492,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9765886,1.0680273,4,0,0.9756944,0.97359735,0.97315437,0.9790941,1.0364238,0.9825784,0.9761092,0.9762712
0,0,3,2,5,2,true,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9739414,0.9765886,0.9829932,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0397351,1.0069686,0.9761092,0.979661
0,0,3,3,1,0,false,0.98032784,0.97342193,0.9638158,0.98316497,0.96875,0.9739414,0.97324413,0.97959185,4,0,0.9826389,0.97029704,0.97315437,0.9756098,1.0331125,0.9721254,0.9761092,0.9762712
0,0,3,3,1,1,false,0.9770492,0.97342193,0.9802632,0.97643095,0.96875,0.98045605,0.97324413,0.97619045,4,0,0.9826389,0.97359735,0.97315437,0.9721254,1.0264901,0.9756098,0.9761092,0.979661
0,0,3,3,1,2,false,0.98032784,0.9767442,0.9736842,0.97979796,0.9652778,0.9739414,0.97324413,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.979661
0,0,3,3,2,0,true,0.98032784,0.9767442,0.9769737,0.97643095,0.9652778,0.9739414,0.9899666,0.97959185,4,0,0.9791667,0.97359735,0.9697987,0.9721254,1.0364238,0.9756098,0.98634815,0.9762712
0,0,3,3,2,1,true,1.1540984,0.97342193,0.97039473,0.97979796,0.9652778,0.9739414,0.97324413,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0397351,0.9721254,0.9761092,0.9762712
0,0,3,3,2,2,true,0.9836066,0.97342193,0.96710527,0.97643095,0.96875,0.9739414,0.9899666,0.97959185,4,0,0.9756944,0.9768977,0.97651005,0.9756098,1.0331125,0.9756098,0.9761092,0.9762712
0,0,3,3,3,1,false,0.98032784,0.9767442,0.96710527,0.98316497,0.9652778,0.9739414,0.97324413,0.9829932,4,0,0.9791667,0.9768977,0.97651005,0.9721254,1.0364238,0.9756098,1.2593857,0.979661
0,0,3,3,3,1,true,0.98032784,0.9767442,0.9802632,0.97643095,0.9652778,0.9739414,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.97315437,0.9721254,1.0331125,0.9756098,0.97269624,0.9728814
0,0,3,3,4,0,false,0.98032784,0.9767442,0.97039473,0.97306395,0.9756944,0.9771987,0.9765886,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.9761092,0.979661
0,0,3,3,4,0,true,0.98032784,0.9767442,0.96710527,0.97643095,0.96875,0.9739414,0.97324413,0.97959185,4,0,0.9756944,0.97029704,0.97315437,0.9825784,1.0430464,0.9756098,0.97269624,0.9728814
0,0,3,3,5,2,false,0.98032784,0.9767442,0.97039473,0.969697,0.96875,0.9739414,0.9765886,0.9829932,4,0,0.9756944,0.98349833,0.97315437,0.9756098,1.0331125,0.9756098,0.9761092,0.9762712
0,0,3,3,5,2,true,0.98032784,0.97342193,0.96710527,0.97643095,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9756944,0.980198,0.97315437,0.9790941,1.0364238,0.9756098,0.97269624,1.0237288
0,0,3,4,1,0,false,0.98032784,0.97342193,0.96710527,0.97643095,0.9652778,0.98045605,0.9765886,0.9863946,4,0,0.9756944,0.97359735,0.97315437,0.9790941,1.0298014,0.9756098,0.97952217,0.9762712
0,0,3,4,1,1,false,0.9836066,0.97342193,0.96710527,0.97979796,0.96875,0.9739414,0.9765886,0.9829932,4,0,0.9756944,0.97359735,0.9697987,0.9721254,1.0397351,0.9756098,0.98293513,0.9762712
0,0,3,4,1,2,false,0.9770492,0.9767442,0.96710527,0.97643095,0.96875,0.9739414,0.9765886,0.97619045,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.98293513,0.9762712
0,0,3,4,2,0,true,0.98032784,0.97342193,0.96710527,0.97643095,0.96875,0.9739414,0.9765886,0.97959185,4,0,0.9791667,0.97359735,0.9697987,0.9721254,1.0397351,0.9756098,0.9761092,0.9762712
0,0,3,4,2,1,true,0.9836066,0.97342193,1.2796053,0.98316497,0.96875,0.9739414,0.9765886,0.97619045,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0529802,0.9756098,0.9761092,0.9762712
0,0,3,4,2,2,true,0.98032784,0.9767442,0.9572368,0.97979796,0.96875,0.9739414,0.97324413,0.97959185,4,0,0.9861111,0.9768977,0.9697987,0.9790941,1.0331125,0.9756098,0.98293513,0.9762712
0,0,3,4,3,1,false,0.9770492,0.9800664,0.9605263,0.97643095,0.9722222,0.9771987,0.9765886,0.9863946,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0331125,0.9721254,0.98293513,0.9728814
0,0,3,4,3,1,true,0.98032784,0.9767442,0.9802632,0.97979796,0.96875,0.9739414,0.9765886,0.97619045,4,0,0.9791667,0.97359735,0.97315437,0.9756098,1.0397351,0.9756098,0.97269624,0.9762712
0,0,3,4,4,0,false,0.9770492,0.97342193,0.97039473,0.97643095,0.9722222,0.9771987,0.9765886,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9756098,1.0364238,0.9756098,0.9761092,0.9762712
0,0,3,4,4,0,true,0.98032784,0.97342193,0.97039473,1.057239,0.9652778,0.9739414,0.9799331,0.97619045,4,0,0.9756944,0.97359735,0.97315437,0.9721254,1.0331125,0.9756098,0.9761092,0.979661
0,0,3,4,5,2,false,0.98032784,0.9767442,0.97039473,0.97643095,0.96875,0.9771987,0.9799331,0.97959185,4,0,0.9756944,0.97359735,0.97315437,0.9825784,1.0331125,0.9756098,0.9761092,0.9762712
0,0,3,4,5,2,true,0.98032784,0.97342193,0.9802632,0.97979796,0.9652778,0.9771987,0.9899666,0.97959185,4,0,0.9756944,0.97029704,0.97315437,0.9721254,1.0298014,0.9756098,0.9761092,0.9762712
0,1,0,0,1,0,false,0.98032784,0.97342193,0.96710527,0.97643095,0.96875,0.9739414,0.97324413,0.97959185,3,3,0.9861111,0.97029704,0.9697987,0.9721254,1.0331125,0.9756098,0.9761092,0.979661
0,1,0,0,1,1,false,0.9770492,1.282392,0.9638158,0.97643095,0.9652778,0.98045605,0.9765886,0.97959185,3,3,0.9756944,0.97029704,0.97651005,0.9756098,1.0364238,0.9721254,0.9761092,0.979661
