Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
2,4,6,1.1308725,0.859944,1.0915493,1.1237458,0.9591837,1.0844594,1.0473373,0.9919786,1.0100671,7,1.0100671,1.003003,0.91749173,0.9678457,0.8171642,0.74912894,0.9064748,1.00625,0.8703704,0.975976
2,4,6,1.1308725,0.859944,1.0915493,1.1237458,0.9591837,1.0844594,1.0473373,0.9919786,1.0100671,7,1.0100671,1.003003,0.91749173,0.9678457,0.8171642,0.74912894,0.9064748,1.00625,0.8703704,0.975976
2,4,6,1.1308725,0.859944,1.0915493,1.1237458,0.9591837,1.0844594,1.0473373,0.9919786,1.0100671,7,1.0100671,1.003003,0.91749173,0.9678457,0.8171642,0.74912894,0.9064748,1.00625,0.8703704,0.975976
2,4,6,1.1308725,0.859944,1.0915493,1.1237458,0.9591837,1.0844594,1.0473373,0.9919786,1.0100671,7,1.0100671,1.003003,0.91749173,0.9678457,0.8171642,0.74912894,0.9064748,1.00625,0.8703704,0.975976
2,4,6,1.1308725,0.859944,1.0915493,1.1237458,0.9591837,1.0844594,1.0473373,0.9919786,1.0100671,7,1.0100671,1.003003,0.91749173,0.9678457,0.8171642,0.74912894,0.9064748,1.00625,0.8703704,0.975976
2,4,6,1.1174496,0.85714287,1.0915493,1.1237458,0.9591837,1.081081,1.0473373,0.9919786,1.0033557,7,1.0067114,1.0,0.91749173,0.9678457,0.8171642,0.74912894,0.91007197,1.00625,0.8703704,0.96997
2,4,6,1.1442953,0.85714287,1.0950705,1.1270903,0.9591837,1.081081,1.0473373,0.9919786,1.0067114,7,1.0067114,1.0,0.91749173,0.9678457,0.8208955,0.74912894,0.91007197,1.00625,0.8740741,0.972973
2,4,6,1.114094,0.85714287,1.0915493,1.1237458,0.9591837,1.081081,1.0443788,0.98930484,0.9966443,7,1.0067114,1.0,0.91749173,0.9678457,0.8208955,0.75261325,0.91007197,1.0,0.8703704,0.972973
2,4,6,1.1275167,0.85714287,1.0985916,1.1237458,0.9591837,1.081081,1.0443788,0.9919786,1.0067114,7,1.0100671,1.003003,0.9207921,0.9710611,0.82462686,0.75261325,0.91007197,1.009375,0.8740741,0.975976
2,4,6,1.0973154,0.85714287,1.0915493,1.1237458,0.9591837,1.081081,1.0443788,0.98930484,1.0033557,7,1.0067114,1.003003,0.9207921,0.9710611,0.8208955,0.75261325,0.91007197,1.00625,0.8740741,0.972973
2,4,6,1.1040268,0.85714287,1.0915493,1.1270903,0.9557823,1.081081,1.0443788,0.9919786,1.0067114,7,1.0067114,1.003003,0.9207921,0.9710611,0.8208955,0.74912894,0.91366905,1.003125,0.8740741,0.975976
2,4,6,1.1275167,0.85714287,1.0915493,1.1270903,0.9557823,1.081081,1.0473373,0.9919786,1.0067114,7,1.0033557,1.003003,0.9207921,0.9678457,0.8208955,0.75261325,0.91366905,1.003125,0.8740741,0.975976
2,4,6,1.0973154,0.85714287,1.0950705,1.1270903,0.9557823,1.081081,1.0473373,0.9919786,1.0067114,7,1.0033557,1.003003,0.9207921,0.9710611,0.8171642,0.75261325,0.91007197,1.00625,0.8740741,0.975976
2,4,6,1.0973154,0.85714287,1.0950705,1.1270903,0.9557823,1.081081,1.0502958,0.9946524,1.0134228,7,1.0067114,1.006006,0.9207921,0.9678457,0.8171642,0.75261325,0.91007197,1.0125,0.8740741,0.975976
2,4,6,1.1107383,0.85434175,1.0950705,1.1237458,0.9557823,1.081081,1.0473373,0.9946524,1.0067114,7,1.0067114,1.006006,0.9207921,0.9678457,0.8134328,0.74912894,0.91007197,1.009375,0.8740741,0.975976
2,4,6,1.1208054,0.85434175,1.0950705,1.1237458,0.9557823,1.081081,1.0502958,0.9946524,1.0100671,7,1.0067114,1.006006,0.9207921,0.9710611,0.8134328,0.74912894,0.91366905,1.009375,0.87777776,0.978979
2,4,6,1.1275167,0.85434175,1.0950705,1.1237458,0.9557823,1.081081,1.0532545,0.9946524,1.0033557,7,1.0067114,1.006006,0.9207921,0.9678457,0.8134328,0.74912894,0.91007197,1.003125,0.8740741,0.975976
2,4,6,1.1308725,0.85434175,1.0950705,1.1237458,0.9557823,1.081081,1.0532545,0.9973262,1.0067114,7,1.0100671,1.009009,0.9240924,0.9678457,0.8134328,0.74912894,0.91366905,1.009375,0.8740741,0.975976
2,4,6,1.114094,0.8515406,1.0950705,1.1237458,0.9557823,1.081081,1.0532545,0.9973262,1.0,7,1.0067114,1.009009,0.9207921,0.9678457,0.8134328,0.74912894,0.91366905,1.00625,0.8740741,0.975976
2,4,6,1.1073825,0.8515406,1.0950705,1.1270903,0.9557823,1.081081,1.056213,0.9973262,1.0033557,7,1.0067114,1.006006,0.9240924,0.9678457,0.8134328,0.74912894,0.91007197,1.00625,0.8740741,0.975976
14,4,6,1.0369128,0.7619048,1.1478873,1.2107023,0.9591837,1.1216216,1.0650887,1.0213903,1.0,7,1.0369128,1.051051,0.9207921,0.98392284,0.8097015,0.75609756,0.89568347,0.9875,0.85555553,0.966967
14,4,6,1.0369128,0.7619048,1.1478873,1.2107023,0.9591837,1.1216216,1.0650887,1.0213903,1.0,7,1.0369128,1.051051,0.9207921,0.98392284,0.8097015,0.75609756,0.89568347,0.9875,0.85555553,0.966967
14,4,6,1.0369128,0.7619048,1.1478873,1.2107023,0.9591837,1.1216216,1.0650887,1.0213903,1.0,7,1.0369128,1.051051,0.9207921,0.98392284,0.8097015,0.75609756,0.89568347,0.9875,0.85555553,0.966967
14,4,6,1.0369128,0.7619048,1.1478873,1.2107023,0.9591837,1.1216216,1.0650887,1.0213903,1.0,7,1.0369128,1.051051,0.9207921,0.98392284,0.8097015,0.75609756,0.89568347,0.9875,0.85555553,0.966967
14,4,6,1.0369128,0.7619048,1.1478873,1.2107023,0.9591837,1.1216216,1.0650887,1.0213903,1.0,7,1.0369128,1.051051,0.9207921,0.98392284,0.8097015,0.75609756,0.89568347,0.9875,0.85555553,0.966967
14,4,6,1.0369128,0.7619048,1.1478873,1.2140468,0.96258503,1.1216216,1.0650887,1.0213903,1.0100671,7,1.0369128,1.051051,0.9207921,0.98392284,0.8097015,0.75609756,0.89928055,0.990625,0.85555553,0.966967
14,4,6,1.0369128,0.75910366,1.1443661,1.2140468,0.9659864,1.1216216,1.0650887,1.0187166,1.0,7,1.0402684,1.045045,0.91749173,0.98392284,0.80597013,0.75609756,0.89568347,0.984375,0.85555553,0.966967
14,4,6,1.0503355,0.75910366,1.1478873,1.2173913,0.9659864,1.1216216,1.0650887,1.0187166,1.0100671,7,1.0402684,1.048048,0.91749173,0.98392284,0.8097015,0.75609756,0.89928055,0.990625,0.85925925,0.96997
14,4,6,1.0469799,0.75630254,1.1478873,1.2240803,0.96938777,1.125,1.0650887,1.0213903,1.0067114,7,1.0402684,1.048048,0.9141914,0.98392284,0.80597013,0.75261325,0.89568347,0.98125,0.85555553,0.966967
14,4,6,1.057047,0.75910366,1.1514084,1.2274247,0.97619045,1.1317568,1.0650887,1.0213903,1.0067114,7,1.0402684,1.051051,0.9141914,0.98392284,0.80597013,0.75609756,0.89568347,0.98125,0.85925925,0.966967
14,4,6,1.0469799,0.75910366,1.1478873,1.2207358,0.9727891,1.1317568,1.0621302,1.0187166,1.0067114,7,1.0402684,1.051051,0.9141914,0.98392284,0.80597013,0.75609756,0.89568347,0.98125,0.85925925,0.96997
14,4,6,1.0469799,0.75910366,1.1514084,1.2207358,0.9727891,1.1317568,1.0621302,1.0187166,1.0,7,1.0402684,1.051051,0.9141914,0.98392284,0.80597013,0.75609756,0.89568347,0.978125,0.85555553,0.972973
14,4,6,1.0503355,0.7619048,1.1478873,1.2207358,0.9727891,1.1283784,1.0621302,1.0187166,1.0067114,7,1.0436242,1.051051,0.91749173,0.98392284,0.8097015,0.75609756,0.89568347,0.984375,0.85555553,0.975976
14,4,6,1.0369128,0.75910366,1.1443661,1.2207358,0.96258503,1.1216216,1.0650887,1.0187166,1.0,7,1.0402684,1.051051,0.9141914,0.98392284,0.8097015,0.75609756,0.89568347,0.984375,0.85555553,0.972973
14,4,6,1.0671141,0.75910366,1.1478873,1.2207358,0.9591837,1.1182432,1.0650887,1.0187166,1.0100671,7,1.0402684,1.054054,0.9141914,0.98392284,0.8097015,0.75958186,0.89928055,0.9875,0.85555553,0.975976
14,4,6,1.0536913,0.75910366,1.1443661,1.2207358,0.9557823,1.1182432,1.0650887,1.0187166,1.0033557,7,1.0402684,1.051051,0.9141914,0.9807074,0.80597013,0.75609756,0.89928055,0.98125,0.85555553,0.972973
14,4,6,1.0671141,0.7647059,1.1478873,1.2207358,0.9557823,1.1182432,1.0680473,1.0160428,1.0100671,7,1.0436242,1.054054,0.9141914,0.98392284,0.80597013,0.75609756,0.89928055,0.99375,0.85555553,0.972973
14,4,6,1.0536913,0.7619048,1.1443661,1.2173913,0.9557823,1.1148648,1.0680473,1.0160428,1.0033557,7,1.0436242,1.054054,0.9141914,0.98392284,0.80597013,0.75609756,0.89928055,0.99375,0.85555553,0.972973
14,4,6,1.0604026,0.7647059,1.1478873,1.2207358,0.9557823,1.1148648,1.0680473,1.0160428,1.0100671,7,1.0436242,1.054054,0.9141914,0.98392284,0.80597013,0.75609756,0.89928055,0.990625,0.85555553,0.972973
14,4,6,1.0536913,0.7619048,1.1478873,1.2173913,0.9557823,1.1148648,1.0680473,1.0160428,1.0033557,7,1.0436242,1.054054,0.91749173,0.98392284,0.80597013,0.75609756,0.89928055,0.990625,0.85555553,0.975976
3,4,6,0.89597315,0.8795518,1.0422535,0.9632107,0.96938777,1.0304054,1.0414201,1.0267379,1.0134228,7,1.0268457,1.078078,0.9768977,0.9453376,0.82835823,0.83623695,0.9676259,0.9625,0.9259259,1.024024
3,4,6,0.89597315,0.8795518,1.0422535,0.9632107,0.96938777,1.0304054,1.0414201,1.0267379,1.0134228,7,1.0268457,1.078078,0.9768977,0.9453376,0.82835823,0.83623695,0.9676259,0.9625,0.9259259,1.024024
3,4,6,0.89597315,0.8795518,1.0422535,0.9632107,0.96938777,1.0304054,1.0414201,1.0267379,1.0134228,7,1.0268457,1.078078,0.9768977,0.9453376,0.82835823,0.83623695,0.9676259,0.9625,0.9259259,1.024024
3,4,6,0.89597315,0.8795518,1.0422535,0.9632107,0.96938777,1.0304054,1.0414201,1.0267379,1.0134228,7,1.0268457,1.078078,0.9768977,0.9453376,0.82835823,0.83623695,0.9676259,0.9625,0.9259259,1.024024
3,4,6,0.87583894,0.8795518,1.0387324,0.9598662,0.9659864,1.027027,1.0414201,1.0267379,1.0100671,7,1.0268457,1.078078,0.97359735,0.9453376,0.82835823,0.83623695,0.9676259,0.9625,0.9259259,1.021021
3,4,6,0.9295302,0.8795518,1.0387324,0.9632107,0.96938777,1.0304054,1.0443788,1.0267379,1.0100671,7,1.033557,1.078078,0.97359735,0.9453376,0.82835823,0.83623695,0.9676259,0.971875,0.9259259,1.021021
3,4,6,0.90604025,0.8795518,1.0316901,0.9598662,0.9659864,1.027027,1.0414201,1.0240642,1.0067114,7,1.033557,1.075075,0.9669967,0.94212216,0.82835823,0.82578397,0.9640288,0.9625,0.9222222,1.015015
3,4,6,0.9228188,0.88235295,1.0352113,0.9632107,0.96938777,1.027027,1.0443788,1.0294118,1.0067114,7,1.0369128,1.078078,0.9669967,0.9453376,0.82835823,0.82578397,0.9640288,0.9625,0.9222222,1.024024
3,4,6,0.8993289,0.8795518,1.0316901,0.9632107,0.9659864,1.027027,1.0443788,1.0267379,1.0134228,7,1.033557,1.078078,0.9669967,0.9453376,0.82835823,0.82578397,0.9640288,0.959375,0.9222222,1.021021
3,4,6,0.9127517,0.8795518,1.0352113,0.9598662,0.96258503,1.0236486,1.0443788,1.0267379,1.0067114,7,1.0302013,1.078078,0.9669967,0.9453376,0.82462686,0.82578397,0.9640288,0.9625,0.9222222,1.021021
3,4,6,0.9127517,0.88235295,1.0352113,0.9598662,0.96258503,1.027027,1.0443788,1.0267379,1.0100671,7,1.0302013,1.078078,0.9669967,0.94212216,0.82462686,0.82578397,0.9640288,0.9625,0.9259259,1.021021
3,4,6,0.9127517,0.88235295,1.0352113,0.9598662,0.96258503,1.027027,1.0443788,1.0267379,1.0033557,7,1.033557,1.078078,0.9669967,0.9453376,0.82462686,0.82578397,0.96043164,0.9625,0.9222222,1.018018
3,4,6,0.9127517,0.88235295,1.0352113,0.9598662,0.96258503,1.027027,1.0443788,1.0267379,1.0100671,7,1.033557,1.081081,0.9669967,0.9453376,0.82462686,0.82229966,0.96043164,0.971875,0.9222222,1.018018
3,4,6,0.88255036,0.88235295,1.0316901,0.9598662,0.9591837,1.027027,1.0414201,1.0240642,1.0100671,7,1.033557,1.078078,0.96369636,0.94212216,0.8208955,0.81881535,0.96043164,0.96875,0.91851854,1.018018
3,4,6,0.90604025,0.88235295,1.0316901,0.9598662,0.9557823,1.0304054,1.0414201,1.0267379,1.0100671,7,1.0369128,1.081081,0.96369636,0.94212216,0.82462686,0.81881535,0.9640288,0.971875,0.9222222,1.015015
3,4,6,0.88255036,0.88235295,1.0316901,0.9598662,0.9557823,1.0304054,1.0414201,1.0240642,1.0033557,7,1.0369128,1.078078,0.96369636,0.94212216,0.8208955,0.815331,0.9640288,0.971875,0.91851854,1.015015
3,4,6,0.90268457,0.88235295,1.0316901,0.9598662,0.9557823,1.0304054,1.0414201,1.0240642,1.0033557,7,1.0369128,1.078078,0.96369636,0.94212216,0.8208955,0.81881535,0.9640288,0.965625,0.9222222,1.015015
3,4,6,0.9194631,0.88235295,1.0316901,0.9632107,0.9557823,1.0304054,1.0414201,1.0267379,1.0100671,7,1.0402684,1.078078,0.96369636,0.94212216,0.8208955,0.81881535,0.9640288,0.971875,0.9222222,1.015015
3,4,6,0.8993289,0.88235295,1.0316901,0.9632107,0.9557823,1.0304054,1.0414201,1.0267379,1.0033557,7,1.0402684,1.081081,0.9669967,0.94212216,0.8208955,0.81881535,0.9640288,0.971875,0.9222222,1.012012
3,4,6,0.90268457,0.88235295,1.0316901,0.9665552,0.9557823,1.0304054,1.0414201,1.0267379,1.0100671,7,1.0369128,1.081081,0.9669967,0.94212216,0.82462686,0.81881535,0.9640288,0.971875,0.9222222,1.012012
9,4,6,1.0536913,0.8907563,1.0563381,1.09699,0.9557823,1.0371622,1.0207101,0.98395723,1.0033557,7,0.98657715,1.06006,0.97359735,0.9517685,0.8358209,0.75958186,0.89928055,0.946875,0.85555553,1.003003
9,4,6,1.0536913,0.8907563,1.0563381,1.09699,0.9557823,1.0371622,1.0207101,0.98395723,1.0033557,7,0.98657715,1.06006,0.97359735,0.9517685,0.8358209,0.75958186,0.89928055,0.946875,0.85555553,1.003003
9,4,6,1.0536913,0.8907563,1.0563381,1.09699,0.9557823,1.0371622,1.0207101,0.98395723,1.0033557,7,0.98657715,1.06006,0.97359735,0.9517685,0.8358209,0.75958186,0.89928055,0.946875,0.85555553,1.003003
9,4,6,1.0536913,0.8907563,1.0563381,1.09699,0.9557823,1.0371622,1.0207101,0.98395723,1.0033557,7,0.98657715,1.06006,0.97359735,0.9517685,0.8358209,0.75958186,0.89928055,0.946875,0.85555553,1.003003
9,4,6,1.0536913,0.8907563,1.0563381,1.09699,0.9557823,1.0371622,1.0207101,0.98395723,1.0033557,7,0.98657715,1.06006,0.97359735,0.9517685,0.8358209,0.75958186,0.89928055,0.946875,0.85555553,1.003003
9,4,6,1.0872483,0.8879552,1.0563381,1.1003344,0.9557823,1.0337838,1.0236686,0.98395723,1.0033557,7,0.9899329,1.066066,0.9768977,0.95498395,0.8432836,0.77003485,0.9028777,0.95,0.85925925,1.003003
9,4,6,1.057047,0.88235295,1.0563381,1.1003344,0.9489796,1.0337838,1.0236686,0.98395723,0.9966443,7,0.9899329,1.063063,0.9768977,0.95498395,0.8432836,0.77003485,0.89928055,0.946875,0.85925925,1.0
9,4,6,1.057047,0.8767507,1.0669014,1.1003344,0.9455782,1.0337838,1.0295858,0.98930484,0.9966443,7,0.9966443,1.069069,0.98349833,0.95498395,0.8395522,0.77003485,0.9064748,0.9625,0.86296296,1.003003
9,4,6,1.0469799,0.8739496,1.0704225,1.1003344,0.9455782,1.0337838,1.0295858,0.98930484,0.9966443,7,0.9966443,1.069069,0.9867987,0.95498395,0.8395522,0.77003485,0.91007197,0.95625,0.86296296,1.0
9,4,6,1.0436242,0.87114847,1.0704225,1.1003344,0.9455782,1.0337838,1.0295858,0.98930484,0.98657715,7,0.9899329,1.066066,0.98349833,0.95498395,0.8358209,0.77351916,0.9064748,0.965625,0.86296296,1.003003
9,4,6,1.0436242,0.8739496,1.0704225,1.1003344,0.9455782,1.0371622,1.0325444,0.9919786,1.0,7,0.9966443,1.072072,0.9867987,0.95498395,0.8395522,0.77351916,0.91366905,0.96875,0.8666667,1.003003
9,4,6,1.0436242,0.87114847,1.0669014,1.1003344,0.9455782,1.0337838,1.0295858,0.98930484,0.9966443,7,1.0,1.072072,0.9867987,0.95498395,0.8358209,0.77351916,0.91007197,0.9625,0.8666667,1.0
9,4,6,1.0503355,0.8739496,1.0704225,1.1003344,0.9455782,1.0337838,1.0295858,0.9919786,1.0033557,7,1.0067114,1.075075,0.9933993,0.9581994,0.8395522,0.77700347,0.91007197,0.9625,0.8703704,1.006006
9,4,6,1.0402684,0.8739496,1.0704225,1.1003344,0.9489796,1.0337838,1.0266272,0.9919786,1.0,7,1.0033557,1.075075,1.0,0.9581994,0.8395522,0.77700347,0.91366905,0.959375,0.8703704,1.003003
9,4,6,1.0402684,0.87114847,1.0704225,1.1003344,0.9489796,1.0337838,1.0266272,0.98930484,1.0,7,1.0033557,1.078078,0.9933993,0.9581994,0.8358209,0.77700347,0.91007197,0.953125,0.8703704,1.003003
9,4,6,1.0469799,0.87114847,1.0704225,1.1003344,0.95238096,1.0337838,1.0295858,0.9919786,1.0033557,7,1.0033557,1.075075,0.9933993,0.9614148,0.8358209,0.77700347,0.91007197,0.965625,0.8740741,1.006006
9,4,6,1.0268457,0.86834735,1.0704225,1.09699,0.95238096,1.0337838,1.0266272,0.9919786,1.0,7,0.9966443,1.069069,0.9933993,0.9614148,0.8358209,0.77700347,0.91007197,0.95625,0.8703704,1.003003
9,4,6,1.0436242,0.86834735,1.0704225,1.1003344,0.95238096,1.0337838,1.0266272,0.9919786,1.0033557,7,0.9932886,1.072072,0.9933993,0.96463025,0.8358209,0.7804878,0.91007197,0.9625,0.8740741,1.006006
9,4,6,1.033557,0.86834735,1.0704225,1.09699,0.95238096,1.0337838,1.0266272,0.9919786,1.0033557,7,0.9932886,1.072072,0.990099,0.9614148,0.8358209,0.77700347,0.91007197,0.95625,0.8703704,1.003003
9,4,6,1.0536913,0.87114847,1.0704225,1.09699,0.95238096,1.0371622,1.0266272,0.98930484,1.0067114,7,0.9932886,1.072072,0.990099,0.9614148,0.8395522,0.77700347,0.91007197,0.965625,0.8703704,1.006006
12,4,6,0.8389262,0.8095238,1.0528169,0.97324413,1.0,1.0472972,1.0532545,1.0294118,1.0302013,7,1.057047,1.1021022,0.97029704,0.948553,0.80597013,0.77351916,0.9820144,1.003125,0.9037037,1.03003
12,4,6,0.8389262,0.8095238,1.0528169,0.97324413,1.0,1.0472972,1.0532545,1.0294118,1.0302013,7,1.057047,1.1021022,0.97029704,0.948553,0.80597013,0.77351916,0.9820144,1.003125,0.9037037,1.03003
12,4,6,0.8389262,0.8095238,1.0528169,0.97324413,1.0,1.0472972,1.0532545,1.0294118,1.0302013,7,1.057047,1.1021022,0.97029704,0.948553,0.80597013,0.77351916,0.9820144,1.003125,0.9037037,1.03003
12,4,6,0.8389262,0.8095238,1.0528169,0.97324413,1.0,1.0472972,1.0532545,1.0294118,1.0302013,7,1.057047,1.1021022,0.97029704,0.948553,0.80597013,0.77351916,0.9820144,1.003125,0.9037037,1.03003
12,4,6,0.8389262,0.8095238,1.0528169,0.97324413,1.0,1.0472972,1.0532545,1.0294118,1.0302013,7,1.057047,1.1021022,0.97029704,0.948553,0.80597013,0.77351916,0.9820144,1.003125,0.9037037,1.03003
12,4,6,0.82214767,0.8095238,1.0528169,0.97324413,1.0034014,1.0472972,1.0502958,1.0294118,1.0201342,7,1.057047,1.099099,0.97029704,0.948553,0.8022388,0.77351916,0.9784173,1.003125,0.9074074,1.027027
12,4,6,0.82550335,0.81232494,1.0528169,0.9799331,1.0170068,1.0472972,1.0502958,1.0320855,1.0201342,7,1.0604026,1.099099,0.9669967,0.948553,0.8022388,0.77351916,0.9784173,1.003125,0.9074074,1.027027
12,4,6,0.82550335,0.81232494,1.0492958,0.97324413,1.0238096,1.0472972,1.0502958,1.0320855,1.0201342,7,1.0604026,1.099099,0.9669967,0.9517685,0.79850745,0.77700347,0.97482014,1.00625,0.9037037,1.027027
12,4,6,0.8187919,0.8179272,1.0422535,0.9665552,1.0306122,1.0472972,1.0473373,1.0320855,1.0167785,7,1.0604026,1.099099,0.96369636,0.9517685,0.78731346,0.77700347,0.97482014,1.00625,0.9037037,1.03003
12,4,6,0.8187919,0.8179272,1.0457747,0.9665552,1.0340136,1.0506756,1.0502958,1.0320855,1.0167785,7,1.0604026,1.099099,0.9669967,0.9517685,0.7910448,0.77700347,0.9784173,1.00625,0.9037037,1.03003
12,4,6,0.82214767,0.8207283,1.0422535,0.9665552,1.0306122,1.0506756,1.0473373,1.0320855,1.0134228,7,1.0604026,1.1021022,0.97029704,0.9517685,0.7910448,0.77700347,0.9784173,0.996875,0.9074074,1.03003
12,4,6,0.8187919,0.8207283,1.0457747,0.9665552,1.0306122,1.0506756,1.0502958,1.0320855,1.0167785,7,1.0604026,1.1021022,0.97029704,0.9517685,0.79477614,0.77700347,0.9820144,0.996875,0.9074074,1.03003
12,4,6,0.8087248,0.8179272,1.0457747,0.9665552,1.0272108,1.0472972,1.0502958,1.0320855,1.0201342,7,1.0604026,1.1021022,0.97359735,0.9517685,0.79477614,0.77700347,0.9784173,0.9875,0.9074074,1.03003
12,4,6,0.81208056,0.8179272,1.0422535,0.9665552,1.0272108,1.0506756,1.0502958,1.0320855,1.0369128,7,1.057047,1.1021022,0.97359735,0.9581994,0.79477614,0.78397214,0.9784173,1.00625,0.9074074,1.03003
12,4,6,0.81208056,0.8207283,1.0422535,0.9632107,1.0272108,1.0472972,1.0502958,1.0320855,1.0201342,7,1.057047,1.099099,0.97029704,0.95498395,0.78731346,0.78397214,0.97482014,1.009375,0.9074074,1.027027
12,4,6,0.81543624,0.8235294,1.0422535,0.9598662,1.0374149,1.0506756,1.0473373,1.0320855,1.0167785,7,1.0503355,1.099099,0.97029704,0.95498395,0.7798507,0.79094076,0.9532374,1.0125,0.9074074,1.03003
12,4,6,0.8020134,0.8235294,1.0422535,0.9598662,1.0442177,1.0506756,1.0502958,1.0320855,1.0134228,7,1.0503355,1.099099,0.97359735,0.9581994,0.7835821,0.7944251,0.96043164,1.0125,0.91481483,1.03003
12,4,6,0.8020134,0.8235294,1.0387324,0.9598662,1.0340136,1.0472972,1.0473373,1.0320855,1.0100671,7,1.0469799,1.096096,0.97029704,0.9581994,0.7835821,0.79094076,0.9640288,1.0125,0.9111111,1.03003
12,4,6,0.80536914,0.8207283,1.0387324,0.95652175,1.0306122,1.0506756,1.0502958,1.0320855,1.0134228,7,1.0469799,1.096096,0.97359735,0.9581994,0.7835821,0.79094076,0.9640288,1.0125,0.9111111,1.03003
12,4,6,0.80536914,0.8207283,1.0387324,0.95652175,1.0306122,1.0506756,1.0473373,1.0320855,1.0134228,7,1.0536913,1.099099,0.97359735,0.9581994,0.7835821,0.79094076,0.9676259,1.0125,0.9111111,1.033033
10,4,6,0.88590604,0.84033614,1.0598592,1.0301003,0.96258503,1.0405406,1.0473373,1.0187166,1.02349,7,1.0704699,1.096096,0.98349833,1.0064309,0.78731346,0.8780488,0.9244604,0.959375,0.9,1.048048
10,4,6,0.88590604,0.84033614,1.0598592,1.0301003,0.96258503,1.0405406,1.0473373,1.0187166,1.02349,7,1.0704699,1.096096,0.98349833,1.0064309,0.78731346,0.8780488,0.9244604,0.959375,0.9,1.048048
10,4,6,0.88590604,0.84033614,1.0598592,1.0301003,0.96258503,1.0405406,1.0473373,1.0187166,1.02349,7,1.0704699,1.096096,0.98349833,1.0064309,0.78731346,0.8780488,0.9244604,0.959375,0.9,1.048048
10,4,6,0.88590604,0.84033614,1.0598592,1.0301003,0.96258503,1.0405406,1.0473373,1.0187166,1.02349,7,1.0704699,1.096096,0.98349833,1.0064309,0.78731346,0.8780488,0.9244604,0.959375,0.9,1.048048
10,4,6,0.88590604,0.84033614,1.0598592,1.0301003,0.96258503,1.0405406,1.0473373,1.0187166,1.02349,7,1.0704699,1.096096,0.98349833,1.0064309,0.78731346,0.8780488,0.9244604,0.959375,0.9,1.048048
10,4,6,0.8724832,0.84033614,1.0598592,1.0301003,0.96258503,1.0405406,1.0473373,1.0187166,1.02349,7,1.0704699,1.096096,0.980198,1.0064309,0.78731346,0.8780488,0.9244604,0.959375,0.9,1.048048
10,4,6,0.89597315,0.84033614,1.0598592,1.0301003,0.96938777,1.0405406,1.0473373,1.0187166,1.02349,7,1.0738255,1.096096,0.980198,1.0,0.78731346,0.8780488,0.9244604,0.959375,0.9,1.051051
10,4,6,0.8892617,0.84033614,1.0598592,1.0301003,0.9727891,1.0405406,1.0473373,1.0213903,1.02349,7,1.0738255,1.096096,0.980198,1.0032154,0.78731346,0.8780488,0.92805755,0.959375,0.9,1.054054
10,4,6,0.88590604,0.837535,1.0598592,1.0301003,0.9727891,1.0405406,1.0473373,1.0187166,1.0201342,7,1.0704699,1.096096,0.980198,1.0032154,0.7835821,0.8780488,0.9244604,0.95625,0.9,1.054054
10,4,6,0.8892617,0.837535,1.0633802,1.0301003,0.97619045,1.0405406,1.0473373,1.0213903,1.02349,7,1.0704699,1.096096,0.980198,1.0064309,0.7835821,0.8780488,0.92805755,0.959375,0.9,1.057057
10,4,6,0.88255036,0.8347339,1.0633802,1.0301003,0.97619045,1.0405406,1.0473373,1.0213903,1.02349,7,1.0704699,1.096096,0.980198,1.0032154,0.7835821,0.8780488,0.92805755,0.959375,0.9,1.054054
10,4,6,0.87583894,0.8347339,1.0633802,1.0301003,0.97959185,1.0405406,1.0473373,1.0213903,1.0302013,7,1.0704699,1.096096,0.980198,1.0032154,0.7835821,0.8780488,0.9316547,0.9625,0.9,1.054054
10,4,6,0.87583894,0.8347339,1.0633802,1.0334448,0.97959185,1.0405406,1.0473373,1.0240642,1.033557,7,1.0704699,1.096096,0.980198,1.0032154,0.7835821,0.8780488,0.9316547,0.9625,0.9,1.06006
10,4,6,0.87583894,0.8347339,1.0633802,1.0334448,0.9863946,1.0405406,1.0473373,1.0240642,1.033557,7,1.0704699,1.096096,0.980198,1.0064309,0.7835821,0.8780488,0.92805755,0.953125,0.8962963,1.06006
10,4,6,0.88590604,0.8347339,1.0633802,1.0367893,0.9863946,1.0405406,1.0443788,1.0267379,1.033557,7,1.0704699,1.096096,0.980198,1.0064309,0.7835821,0.8780488,0.9316547,0.965625,0.8962963,1.06006
10,4,6,0.8791946,0.8347339,1.0633802,1.0301003,0.9863946,1.0405406,1.0443788,1.0240642,1.02349,7,1.0704699,1.096096,0.980198,1.0064309,0.7835821,0.87456447,0.92805755,0.959375,0.8962963,1.06006
10,4,6,0.8892617,0.8347339,1.0633802,1.0334448,0.9863946,1.043919,1.0443788,1.0240642,1.0302013,7,1.0738255,1.096096,0.980198,1.0064309,0.7835821,0.8780488,0.92805755,0.965625,0.8962963,1.057057
