Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
11,4,2,1.1772575,0.7721894,0.9745455,1.0950819,0.9153094,0.9669118,0.97095436,0.996063,0.976,3,1.0427046,1.5217391,1.0263158,0.95053005,0.9703264,1.034384,0.9773463,0.88582677,1.0938776,0.83154124
11,4,2,1.1772575,0.7721894,0.9745455,1.0950819,0.9153094,0.9669118,0.97095436,0.996063,0.976,3,1.0427046,1.5217391,1.0263158,0.95053005,0.9703264,1.034384,0.9773463,0.88582677,1.0938776,0.83154124
11,4,2,1.1772575,0.7721894,0.9745455,1.0950819,0.9153094,0.9669118,0.97095436,0.996063,0.976,3,1.0427046,1.5217391,1.0263158,0.95053005,0.9703264,1.034384,0.9773463,0.88582677,1.0938776,0.83154124
11,4,2,1.1772575,0.7721894,0.9745455,1.0950819,0.9153094,0.9669118,0.97095436,0.996063,0.976,3,1.0427046,1.5217391,1.0263158,0.95053005,0.9703264,1.034384,0.9773463,0.88582677,1.0938776,0.83154124
11,4,2,1.1906354,0.7721894,0.9709091,1.0950819,0.91856676,0.9669118,0.97095436,0.992126,0.976,3,1.0427046,1.5217391,1.0225564,0.95053005,0.9703264,1.034384,0.9773463,0.88582677,1.0938776,0.827957
11,4,2,1.1404682,0.7692308,0.9709091,1.0918033,0.91856676,0.9705882,0.966805,0.992126,0.968,3,1.0427046,1.5072464,1.0225564,0.94699645,0.9703264,1.034384,0.97411,0.88188976,1.0857143,0.82437277
11,4,2,1.1772575,0.7692308,0.9709091,1.0918033,0.92833877,0.9705882,0.966805,0.988189,0.968,3,1.0427046,1.5108696,1.0225564,0.94699645,0.9703264,1.0315186,0.97411,0.88188976,1.089796,0.827957
11,4,2,1.167224,0.7692308,0.9709091,1.0918033,0.92833877,0.9705882,0.97095436,0.988189,0.98,3,1.0427046,1.5,1.0225564,0.94699645,0.9703264,1.0315186,0.97411,0.88188976,1.089796,0.83154124
11,4,2,1.1404682,0.7692308,0.9709091,1.0885246,0.92833877,0.9705882,0.966805,0.988189,0.976,3,1.0427046,1.5036232,1.0225564,0.95053005,0.96735907,1.0315186,0.97411,0.88188976,1.089796,0.83512545
11,4,2,1.1505017,0.7692308,0.9745455,1.0918033,0.92833877,0.9742647,0.97095436,0.988189,0.976,3,1.0427046,1.5036232,1.0225564,0.95053005,0.9703264,1.034384,0.97411,0.88582677,1.0938776,0.83512545
11,4,2,1.1371237,0.7692308,0.9709091,1.0918033,0.92833877,0.9742647,0.97095436,0.988189,0.976,3,1.0427046,1.5036232,1.0225564,0.95053005,0.96735907,1.0315186,0.97411,0.88188976,1.0938776,0.83154124
11,4,2,1.1772575,0.7781065,0.9709091,1.0950819,0.92833877,0.9742647,0.97095436,0.992126,0.98,3,1.0427046,1.5072464,1.0225564,0.95053005,0.9703264,1.0315186,0.97411,0.8937008,1.0938776,0.83154124
11,4,2,1.1371237,0.7721894,0.9709091,1.0918033,0.92833877,0.9742647,0.97095436,0.992126,0.968,3,1.0427046,1.5072464,1.0225564,0.95053005,0.9703264,1.0315186,0.97411,0.88582677,1.0938776,0.83154124
11,4,2,1.1638796,0.7781065,0.9709091,1.0918033,0.9315961,0.9742647,0.97095436,0.992126,0.972,3,1.0427046,1.5036232,1.0225564,0.95053005,0.9703264,1.034384,0.97411,0.88582677,1.0938776,0.83870965
11,4,2,1.1371237,0.7751479,0.9709091,1.0950819,0.9315961,0.9742647,0.97095436,0.992126,0.968,3,1.0427046,1.5,1.0225564,0.95053005,0.9703264,1.0315186,0.97411,0.88582677,1.0938776,0.83512545
11,4,2,1.1638796,0.7810651,0.9709091,1.0983607,0.93485343,0.9742647,0.97095436,0.992126,0.968,3,1.0462633,1.5,1.0225564,0.9540636,0.9703264,1.0315186,0.97411,0.8937008,1.0938776,0.83870965
11,4,2,1.1538461,0.7810651,0.9709091,1.0983607,0.93485343,0.9742647,0.97095436,0.992126,0.968,3,1.0462633,1.5,1.0225564,0.9540636,0.9703264,1.0315186,0.9708738,0.88188976,1.089796,0.83870965
11,4,2,1.1538461,0.7810651,0.9709091,1.0983607,0.9413681,0.97794116,0.97095436,0.992126,0.968,3,1.0498221,1.4963768,1.0300752,0.9575972,0.9703264,1.0315186,0.9708738,0.87795275,1.0938776,0.83870965
11,4,2,1.1538461,0.7810651,0.9709091,1.0983607,0.9446254,0.97794116,0.97510374,0.992126,0.968,3,1.0498221,1.4927536,1.0300752,0.9575972,0.9703264,1.034384,0.9708738,0.87795275,1.0938776,0.8458781
1,4,2,0.95652175,0.8816568,1.0872728,0.9377049,1.0977199,0.9485294,0.93775934,1.019685,0.944,3,1.0,0.81884056,0.87969923,0.9717314,0.958457,1.04298,0.9093851,0.61417323,1.0857143,0.87096775
1,4,2,0.95652175,0.8816568,1.0872728,0.9377049,1.0977199,0.9485294,0.93775934,1.019685,0.944,3,1.0,0.81884056,0.87969923,0.9717314,0.958457,1.04298,0.9093851,0.61417323,1.0857143,0.87096775
1,4,2,0.95652175,0.8816568,1.0872728,0.9377049,1.0977199,0.9485294,0.93775934,1.019685,0.944,3,1.0,0.81884056,0.87969923,0.9717314,0.958457,1.04298,0.9093851,0.61417323,1.0857143,0.87096775
1,4,2,0.95652175,0.8816568,1.0872728,0.9377049,1.0977199,0.9485294,0.93775934,1.019685,0.944,3,1.0,0.81884056,0.87969923,0.9717314,0.958457,1.04298,0.9093851,0.61417323,1.0857143,0.87096775
1,4,2,0.95652175,0.8816568,1.0872728,0.9377049,1.0977199,0.9485294,0.93775934,1.019685,0.944,3,1.0,0.81884056,0.87969923,0.9717314,0.958457,1.04298,0.9093851,0.61417323,1.0857143,0.87096775
1,4,2,0.9431438,0.88461536,1.08,0.94426227,1.0944625,0.95955884,0.9502075,1.027559,0.948,3,1.0,0.82608694,0.8834587,0.9681979,0.958457,1.04298,0.9126214,0.61417323,1.0857143,0.87096775
1,4,2,0.916388,0.88461536,1.08,0.947541,1.0879478,0.9632353,0.9460581,1.023622,0.948,3,1.0035588,0.82608694,0.8834587,0.96113074,0.95548964,1.04298,0.9126214,0.62204725,1.0857143,0.87096775
1,4,2,0.9397993,0.8816568,1.0763637,0.947541,1.0846906,0.9632353,0.9460581,1.023622,0.948,3,1.0035588,0.8297101,0.8834587,0.9575972,0.95548964,1.0401146,0.9126214,0.62204725,1.0857143,0.87455195
1,4,2,0.9598662,0.88461536,1.0763637,0.95409834,1.0814332,0.9669118,0.95435685,1.027559,0.952,3,1.0035588,0.8333333,0.88721806,0.96113074,0.958457,1.0401146,0.9126214,0.62598425,1.0857143,0.87455195
1,4,2,0.93311036,0.88461536,1.0763637,0.9508197,1.0781759,0.9669118,0.9460581,1.023622,0.948,3,1.0035588,0.8333333,0.88721806,0.9575972,0.95548964,1.0372493,0.9093851,0.6102362,1.0816326,0.87455195
1,4,2,0.93645483,0.88757396,1.0763637,0.95409834,1.0781759,0.9705882,0.9502075,1.027559,0.948,3,1.0106761,0.8405797,0.89097744,0.96113074,0.95548964,1.0401146,0.9126214,0.61811024,1.0857143,0.8781362
1,4,2,0.9397993,0.88757396,1.0763637,0.9573771,1.0814332,0.9705882,0.9502075,1.023622,0.952,3,1.0106761,0.8442029,0.8947368,0.9575972,0.95548964,1.0401146,0.9126214,0.61811024,1.0857143,0.8817204
1,4,2,0.9297659,0.88757396,1.0727273,0.96065575,1.0814332,0.9705882,0.9502075,1.023622,0.96,3,1.0106761,0.8442029,0.8947368,0.9575972,0.95548964,1.0372493,0.9126214,0.6102362,1.0816326,0.88530463
1,4,2,0.9297659,0.88757396,1.0727273,0.96065575,1.0814332,0.9705882,0.95435685,1.023622,0.96,3,1.0106761,0.84782606,0.8947368,0.9575972,0.95548964,1.0401146,0.9126214,0.61811024,1.0857143,0.88530463
1,4,2,0.9297659,0.88757396,1.0727273,0.9573771,1.0814332,0.9705882,0.9502075,1.023622,0.956,3,1.0106761,0.84782606,0.8947368,0.9575972,0.95548964,1.0401146,0.9126214,0.61811024,1.0816326,0.88530463
1,4,2,0.9297659,0.88461536,1.0727273,0.9573771,1.0781759,0.9705882,0.9502075,1.023622,0.948,3,1.0106761,0.84782606,0.8947368,0.9575972,0.95548964,1.0401146,0.9126214,0.6062992,1.0816326,0.88530463
1,4,2,0.93311036,0.88757396,1.069091,0.96065575,1.0781759,0.9742647,0.95435685,1.027559,0.956,3,1.0106761,0.84782606,0.8947368,0.9575972,0.95548964,1.0401146,0.9126214,0.61417323,1.0857143,0.88530463
1,4,2,0.93311036,0.88461536,1.069091,0.9573771,1.0749185,0.9705882,0.95435685,1.023622,0.956,3,1.0106761,0.84782606,0.8947368,0.9575972,0.9525223,1.0401146,0.9126214,0.5984252,1.0816326,0.8817204
1,4,2,0.93311036,0.88757396,1.069091,0.9573771,1.0749185,0.9742647,0.9585062,1.027559,0.96,3,1.0071174,0.85144925,0.89849627,0.96113074,0.95548964,1.0401146,0.9126214,0.6102362,1.0857143,0.88530463
1,4,2,0.9297659,0.88757396,1.069091,0.9573771,1.0749185,0.9742647,0.9585062,1.027559,0.96,3,1.0071174,0.85144925,0.89849627,0.96113074,0.95548964,1.0372493,0.9126214,0.6102362,1.0857143,0.88530463
4,4,2,0.8929766,0.9142012,0.9418182,0.8557377,1.0716612,1.0735294,0.95435685,0.9212598,0.828,3,1.024911,0.8623188,0.93609023,0.8975265,0.958457,1.0057306,0.9126214,1.023622,1.0367347,0.75268817
4,4,2,0.8929766,0.9142012,0.9418182,0.8557377,1.0716612,1.0735294,0.95435685,0.9212598,0.828,3,1.024911,0.8623188,0.93609023,0.8975265,0.958457,1.0057306,0.9126214,1.023622,1.0367347,0.75268817
4,4,2,0.8929766,0.9142012,0.9418182,0.8557377,1.0716612,1.0735294,0.95435685,0.9212598,0.828,3,1.024911,0.8623188,0.93609023,0.8975265,0.958457,1.0057306,0.9126214,1.023622,1.0367347,0.75268817
4,4,2,0.8929766,0.9142012,0.9418182,0.8557377,1.0716612,1.0735294,0.95435685,0.9212598,0.828,3,1.024911,0.8623188,0.93609023,0.8975265,0.958457,1.0057306,0.9126214,1.023622,1.0367347,0.75268817
4,4,2,0.8929766,0.9142012,0.9418182,0.8557377,1.0716612,1.0735294,0.95435685,0.9212598,0.828,3,1.024911,0.8623188,0.93609023,0.8975265,0.958457,1.0057306,0.9126214,1.023622,1.0367347,0.75268817
4,4,2,0.89632106,0.9142012,0.9418182,0.8557377,1.0716612,1.0772059,0.9585062,0.9173228,0.82,3,1.024911,0.8586956,0.93609023,0.90106004,0.96142435,1.0057306,0.91909385,1.019685,1.0326531,0.7455197
4,4,2,0.8929766,0.9142012,0.9418182,0.8557377,1.0716612,1.0772059,0.9585062,0.9133858,0.816,3,1.024911,0.85144925,0.93233085,0.8975265,0.958457,1.0057306,0.9158576,1.019685,1.0285715,0.7455197
4,4,2,0.89632106,0.9142012,0.9418182,0.8590164,1.0716612,1.0772059,0.9585062,0.9133858,0.824,3,1.0213523,0.85144925,0.93233085,0.90106004,0.958457,1.0057306,0.91909385,1.023622,1.0326531,0.74910396
4,4,2,0.89632106,0.9142012,0.9418182,0.8590164,1.0716612,1.0772059,0.95435685,0.9133858,0.82,3,1.0213523,0.85144925,0.93233085,0.90106004,0.958457,1.0057306,0.91909385,1.023622,1.0285715,0.74910396
4,4,2,0.8929766,0.9142012,0.9418182,0.8590164,1.0749185,1.0772059,0.95435685,0.9173228,0.816,3,1.0213523,0.8586956,0.93233085,0.90459365,0.96142435,1.0057306,0.9158576,1.031496,1.0244898,0.75268817
4,4,2,0.8862876,0.9142012,0.9418182,0.8590164,1.0716612,1.0772059,0.95435685,0.9133858,0.82,3,1.0213523,0.8586956,0.93233085,0.90106004,0.958457,1.0057306,0.9158576,1.027559,1.0244898,0.75268817
4,4,2,0.89632106,0.9142012,0.9418182,0.8590164,1.0716612,1.0772059,0.95435685,0.9133858,0.82,3,1.0213523,0.8623188,0.93609023,0.90459365,0.958457,1.008596,0.9158576,1.023622,1.0244898,0.75268817
4,4,2,0.8929766,0.9142012,0.9381818,0.8590164,1.0716612,1.0808823,0.9502075,0.9133858,0.816,3,1.0213523,0.8623188,0.93609023,0.90459365,0.958457,1.0057306,0.9158576,1.027559,1.0244898,0.75268817
4,4,2,0.9063545,0.9142012,0.9381818,0.8590164,1.0716612,1.0772059,0.95435685,0.9173228,0.816,3,1.024911,0.8623188,0.93609023,0.90459365,0.958457,1.0057306,0.91909385,1.0393701,1.0244898,0.75268817
4,4,2,0.9063545,0.9142012,0.9418182,0.8590164,1.0716612,1.0808823,0.9585062,0.9173228,0.82,3,1.0320284,0.8731884,0.93609023,0.90459365,0.958457,1.0057306,0.91909385,1.027559,1.0244898,0.7562724
4,4,2,0.8929766,0.9142012,0.9381818,0.8622951,1.0716612,1.0808823,0.9585062,0.9173228,0.816,3,1.0320284,0.8731884,0.9398496,0.90459365,0.958457,1.0057306,0.91909385,1.023622,1.0204082,0.75268817
4,4,2,0.89966553,0.91715974,0.9381818,0.8622951,1.0716612,1.0808823,0.9585062,0.9173228,0.824,3,1.0355872,0.8804348,0.9398496,0.90459365,0.96142435,1.008596,0.91909385,1.023622,1.0285715,0.75985664
4,4,2,0.8929766,0.92011833,0.9381818,0.8590164,1.0716612,1.0772059,0.9585062,0.9173228,0.824,3,1.0320284,0.8804348,0.9398496,0.90459365,0.96142435,1.0057306,0.9223301,1.023622,1.0326531,0.75985664
4,4,2,0.8929766,0.92011833,0.9381818,0.8622951,1.0716612,1.0772059,0.9585062,0.9212598,0.824,3,1.0320284,0.8804348,0.943609,0.90106004,0.958457,1.0057306,0.9223301,1.015748,1.0326531,0.75985664
4,4,2,0.89966553,0.92011833,0.9418182,0.8622951,1.0716612,1.0772059,0.9626556,0.9212598,0.828,3,1.0355872,0.8804348,0.943609,0.90459365,0.958457,1.0057306,0.9255663,1.027559,1.0367347,0.75985664
13,4,2,0.96989965,0.9260355,0.97818184,0.95409834,0.9739414,0.8860294,0.9419087,1.0,0.972,3,1.0533807,0.95652175,0.9097744,0.9681979,0.9643917,1.0659026,0.9644013,0.6771653,1.0857143,0.8817204
13,4,2,0.96989965,0.9260355,0.97818184,0.95409834,0.9739414,0.8860294,0.9419087,1.0,0.972,3,1.0533807,0.95652175,0.9097744,0.9681979,0.9643917,1.0659026,0.9644013,0.6771653,1.0857143,0.8817204
13,4,2,0.96989965,0.9260355,0.97818184,0.95409834,0.9739414,0.8860294,0.9419087,1.0,0.972,3,1.0533807,0.95652175,0.9097744,0.9681979,0.9643917,1.0659026,0.9644013,0.6771653,1.0857143,0.8817204
13,4,2,0.96989965,0.9260355,0.97818184,0.95409834,0.9739414,0.8860294,0.9419087,1.0,0.972,3,1.0533807,0.95652175,0.9097744,0.9681979,0.9643917,1.0659026,0.9644013,0.6771653,1.0857143,0.8817204
13,4,2,0.9598662,0.9230769,0.97818184,0.9508197,0.97068405,0.88235295,0.93775934,1.0,0.964,3,1.0533807,0.95652175,0.9097744,0.9681979,0.9643917,1.0659026,0.9644013,0.6771653,1.0857143,0.8817204
13,4,2,0.9598662,0.9230769,0.97818184,0.9573771,0.9641694,0.88235295,0.93775934,1.0,0.968,3,1.0569395,0.9637681,0.90601504,0.96466434,0.96142435,1.0659026,0.9611651,0.68503934,1.0857143,0.8817204
13,4,2,0.9531773,0.9230769,0.97818184,0.9573771,0.96091205,0.88235295,0.93775934,0.996063,0.964,3,1.0533807,0.9673913,0.90601504,0.9540636,0.958457,1.0659026,0.9611651,0.68503934,1.089796,0.8781362
13,4,2,0.9665552,0.9230769,0.97818184,0.9573771,0.96091205,0.88235295,0.93360996,0.996063,0.968,3,1.0569395,0.9673913,0.90601504,0.9540636,0.958457,1.0659026,0.9644013,0.68503934,1.089796,0.88530463
13,4,2,0.9397993,0.9230769,0.97818184,0.9573771,0.96091205,0.88235295,0.93360996,0.996063,0.956,3,1.0569395,0.96014494,0.90601504,0.9434629,0.958457,1.0630373,0.9644013,0.6692913,1.0938776,0.88530463
13,4,2,0.9531773,0.9230769,0.9818182,0.96065575,0.96091205,0.8860294,0.93775934,1.0,0.972,3,1.0533807,0.96014494,0.90601504,0.94699645,0.958457,1.0659026,0.9644013,0.6771653,1.0938776,0.8888889
13,4,2,0.9531773,0.9230769,0.9818182,0.96065575,0.9576547,0.8860294,0.93360996,1.0,0.968,3,1.0533807,0.9637681,0.90601504,0.94699645,0.95548964,1.0659026,0.9611651,0.6692913,1.0938776,0.8888889
13,4,2,0.9665552,0.9230769,0.9818182,0.96065575,0.9576547,0.8897059,0.93775934,1.0,0.96,3,1.0569395,0.9637681,0.90601504,0.94699645,0.958457,1.0659026,0.9644013,0.6692913,1.0938776,0.88530463
13,4,2,0.9665552,0.9230769,0.9818182,0.9639344,0.96091205,0.8897059,0.93775934,1.003937,0.972,3,1.0533807,0.9673913,0.9097744,0.94699645,0.95548964,1.0687679,0.9644013,0.6692913,1.0938776,0.8888889
13,4,2,0.9598662,0.9260355,0.98545456,0.9639344,0.9576547,0.8897059,0.93775934,1.003937,0.964,3,1.0533807,0.96014494,0.9097744,0.9434629,0.95548964,1.0687679,0.9644013,0.6574803,1.0938776,0.88530463
13,4,2,0.9598662,0.92899406,0.98545456,0.9672131,0.96091205,0.8933824,0.93775934,1.003937,0.968,3,1.0533807,0.96014494,0.9097744,0.9399293,0.95548964,1.0659026,0.9611651,0.6614173,1.0938776,0.8888889
13,4,2,0.9598662,0.92899406,0.9818182,0.9672131,0.9576547,0.8933824,0.93775934,1.003937,0.968,3,1.0533807,0.96014494,0.9097744,0.9399293,0.95548964,1.0659026,0.9611651,0.6614173,1.0938776,0.8888889
13,4,2,0.9632107,0.92899406,0.9818182,0.9704918,0.96091205,0.8933824,0.9419087,1.007874,0.964,3,1.0569395,0.96014494,0.9097744,0.9399293,0.95548964,1.0687679,0.9611651,0.6614173,1.089796,0.8888889
13,4,2,0.97324413,0.92899406,0.9818182,0.9704918,0.9641694,0.8933824,0.9419087,1.007874,0.968,3,1.0569395,0.96014494,0.9097744,0.9399293,0.95548964,1.0687679,0.9644013,0.6614173,1.089796,0.8924731
13,4,2,0.9531773,0.92899406,0.9818182,0.9704918,0.96091205,0.8933824,0.9419087,1.007874,0.96,3,1.0569395,0.95652175,0.9097744,0.9399293,0.95548964,1.0687679,0.9611651,0.6614173,1.0857143,0.8888889
13,4,2,0.96989965,0.92899406,0.98545456,0.9737705,0.96091205,0.89705884,0.9460581,1.007874,0.968,3,1.0569395,0.96014494,0.9135338,0.9399293,0.95548964,1.0687679,0.96763754,0.6692913,1.0938776,0.8888889
15,4,2,0.97324413,0.76035506,1.1345454,1.0983607,1.0521172,0.93014705,0.99170125,1.003937,0.968,3,1.0071174,1.134058,0.9548872,0.9116608,0.9703264,1.0458453,0.95469254,0.78740156,1.1061225,0.8888889
15,4,2,0.97324413,0.76035506,1.1345454,1.0983607,1.0521172,0.93014705,0.99170125,1.003937,0.968,3,1.0071174,1.134058,0.9548872,0.9116608,0.9703264,1.0458453,0.95469254,0.78740156,1.1061225,0.8888889
15,4,2,0.97324413,0.76035506,1.1345454,1.0983607,1.0521172,0.93014705,0.99170125,1.003937,0.968,3,1.0071174,1.134058,0.9548872,0.9116608,0.9703264,1.0458453,0.95469254,0.78740156,1.1061225,0.8888889
15,4,2,0.97324413,0.76035506,1.1345454,1.0983607,1.0521172,0.93014705,0.99170125,1.003937,0.968,3,1.0071174,1.134058,0.9548872,0.9116608,0.9703264,1.0458453,0.95469254,0.78740156,1.1061225,0.8888889
15,4,2,0.97324413,0.76035506,1.1345454,1.0983607,1.0521172,0.93014705,0.99170125,1.003937,0.968,3,1.0071174,1.134058,0.9548872,0.9116608,0.9703264,1.0458453,0.95469254,0.78740156,1.1061225,0.8888889
15,4,2,0.97324413,0.76035506,1.1345454,1.0983607,1.0521172,0.93014705,0.99170125,1.003937,0.972,3,1.0106761,1.1376811,0.9586466,0.9116608,0.9732938,1.0487106,0.95469254,0.78740156,1.1061225,0.8924731
15,4,2,0.9832776,0.75739646,1.1272727,1.0983607,1.0521172,0.9338235,0.99170125,1.0,0.96,3,1.0142349,1.1413044,0.9586466,0.9116608,0.9732938,1.0487106,0.9514563,0.78740156,1.1061225,0.8888889
15,4,2,0.9866221,0.75739646,1.12,1.1016394,1.0521172,0.9375,0.99170125,1.003937,0.968,3,1.0177935,1.1449275,0.9586466,0.9116608,0.9732938,1.0487106,0.95469254,0.78740156,1.1061225,0.8888889
15,4,2,0.9866221,0.75443786,1.12,1.1016394,1.0521172,0.9375,0.9958506,1.003937,0.972,3,1.0177935,1.1449275,0.96240604,0.9081272,0.9732938,1.0487106,0.95469254,0.78740156,1.1061225,0.8888889
15,4,2,0.9966555,0.75443786,1.1163636,1.1016394,1.0521172,0.9411765,0.99170125,1.003937,0.972,3,1.0213523,1.1521739,0.96240604,0.9116608,0.9732938,1.0515759,0.95469254,0.78740156,1.1061225,0.8924731
15,4,2,0.9966555,0.75443786,1.1127273,1.1016394,1.0521172,0.9411765,0.99170125,1.003937,0.956,3,1.0213523,1.1485507,0.96240604,0.90459365,0.9732938,1.0515759,0.95469254,0.78346455,1.1061225,0.8888889
15,4,2,1.0200669,0.75443786,1.1127273,1.1016394,1.0521172,0.94485295,0.9958506,1.003937,0.968,3,1.0213523,1.1557971,0.9661654,0.90459365,0.9732938,1.0515759,0.95469254,0.79527557,1.1102041,0.8924731
15,4,2,0.99331105,0.75147927,1.1090909,1.1016394,1.0521172,0.9411765,0.9958506,1.003937,0.96,3,1.0213523,1.1521739,0.9661654,0.90459365,0.96735907,1.0487106,0.9514563,0.78740156,1.1061225,0.8924731
15,4,2,1.006689,0.75147927,1.1090909,1.1016394,1.0521172,0.9411765,0.9958506,1.003937,0.96,3,1.024911,1.1557971,0.9661654,0.90459365,0.96735907,1.0487106,0.9579288,0.79133856,1.1061225,0.8924731
15,4,2,1.0,0.75147927,1.1090909,1.1016394,1.0521172,0.9411765,0.9958506,1.003937,0.96,3,1.0213523,1.1521739,0.9661654,0.90459365,0.96735907,1.0487106,0.95469254,0.79133856,1.1061225,0.8924731
15,4,2,0.9899666,0.75147927,1.1127273,1.1016394,1.0521172,0.9411765,0.99170125,1.003937,0.96,3,1.0213523,1.1521739,0.96240604,0.90459365,0.96735907,1.0487106,0.95469254,0.8110236,1.1142857,0.8924731
15,4,2,0.9866221,0.75147927,1.1127273,1.1016394,1.0521172,0.9411765,0.99170125,1.003937,0.96,3,1.0213523,1.1485507,0.96240604,0.90459365,0.96735907,1.0487106,0.95469254,0.8031496,1.1142857,0.8924731
15,4,2,0.9899666,0.75147927,1.1127273,1.1016394,1.0521172,0.9411765,0.9958506,1.007874,0.968,3,1.0177935,1.1521739,0.9661654,0.90459365,0.96735907,1.0487106,0.95469254,0.8031496,1.1142857,0.8924731
15,4,2,1.0,0.75147927,1.1127273,1.1016394,1.04886,0.9411765,0.9958506,1.003937,0.964,3,1.0177935,1.1521739,0.96240604,0.90459365,0.96735907,1.0487106,0.95469254,0.8031496,1.1102041,0.8924731
15,4,2,1.0,0.74852073,1.1127273,1.1016394,1.04886,0.94485295,0.9958506,1.007874,0.948,3,1.0177935,1.1521739,0.96240604,0.90459365,0.96735907,1.0487106,0.9514563,0.8031496,1.1102041,0.8924731
16,4,2,0.9230769,0.93195266,0.9818182,0.9639344,1.04886,1.0294118,1.0124482,1.0433071,0.992,3,1.0213523,1.0471015,0.9887218,0.98233217,0.9643917,1.0286533,0.9482201,0.77165353,1.1020408,0.8996416
16,4,2,0.9230769,0.93195266,0.9818182,0.9639344,1.04886,1.0294118,1.0124482,1.0433071,0.992,3,1.0213523,1.0471015,0.9887218,0.98233217,0.9643917,1.0286533,0.9482201,0.77165353,1.1020408,0.8996416
16,4,2,0.9230769,0.93195266,0.9818182,0.9639344,1.04886,1.0294118,1.0124482,1.0433071,0.992,3,1.0213523,1.0471015,0.9887218,0.98233217,0.9643917,1.0286533,0.9482201,0.77165353,1.1020408,0.8996416
16,4,2,0.9230769,0.93195266,0.9818182,0.9639344,1.04886,1.0294118,1.0124482,1.0433071,0.992,3,1.0213523,1.0471015,0.9887218,0.98233217,0.9643917,1.0286533,0.9482201,0.77165353,1.1020408,0.8996416
16,4,2,0.9230769,0.93195266,0.9818182,0.9639344,1.04886,1.0294118,1.0124482,1.0433071,0.992,3,1.0213523,1.0471015,0.9887218,0.98233217,0.9643917,1.0286533,0.9482201,0.77165353,1.1020408,0.8996416
16,4,2,0.9063545,0.93195266,0.9818182,0.9639344,1.0521172,1.0294118,1.0124482,1.0433071,0.996,3,1.0213523,1.0471015,0.9887218,0.97879857,0.96142435,1.0286533,0.9514563,0.77165353,1.1061225,0.8996416
16,4,2,0.9063545,0.93195266,0.9818182,0.9639344,1.0521172,1.0294118,1.0124482,1.0433071,0.996,3,1.0213523,1.0434783,0.9887218,0.97879857,0.96142435,1.0286533,0.9514563,0.77165353,1.1020408,0.8996416
16,4,2,0.9063545,0.93195266,0.9818182,0.9639344,1.0521172,1.0294118,1.0124482,1.0433071,0.996,3,1.0213523,1.0471015,0.9849624,0.97879857,0.9643917,1.0286533,0.95469254,0.77952754,1.1061225,0.9032258
16,4,2,0.9130435,0.92899406,0.97818184,0.9639344,1.0521172,1.0294118,1.0124482,1.0433071,0.996,3,1.0213523,1.0471015,0.9849624,0.97879857,0.9643917,1.0286533,0.9482201,0.77559054,1.1020408,0.9032258
16,4,2,0.9130435,0.93195266,0.97818184,0.9639344,1.0521172,1.0294118,1.0082988,1.0433071,1.0,3,1.024911,1.0471015,0.9849624,0.975265,0.9643917,1.0315186,0.9514563,0.77559054,1.1020408,0.9032258
16,4,2,0.9130435,0.93195266,0.97818184,0.9672131,1.0553746,1.0294118,1.0082988,1.0393701,0.996,3,1.024911,1.0471015,0.9887218,0.975265,0.9643917,1.0315186,0.9514563,0.77559054,1.1020408,0.9032258
16,4,2,0.89966553,0.93195266,0.97818184,0.9639344,1.0553746,1.0257353,1.0082988,1.0393701,0.992,3,1.0213523,1.0471015,0.9887218,0.975265,0.9643917,1.0315186,0.9514563,0.77559054,1.1020408,0.9032258
16,4,2,0.9264214,0.93195266,0.9818182,0.9672131,1.0553746,1.0294118,1.0124482,1.0433071,0.996,3,1.0213523,1.0471015,0.9887218,0.975265,0.9643917,1.0315186,0.9514563,0.77952754,1.1020408,0.9032258
16,4,2,0.9297659,0.93491125,0.9818182,0.9672131,1.0553746,1.0294118,1.0124482,1.0433071,0.996,3,1.0213523,1.0471015,0.9887218,0.975265,0.9643917,1.0286533,0.9514563,0.78346455,1.1020408,0.9032258
16,4,2,0.9297659,0.93195266,0.9818182,0.9672131,1.0521172,1.0294118,1.0124482,1.0393701,0.988,3,1.0213523,1.0471015,0.9887218,0.975265,0.96142435,1.0286533,0.9514563,0.78346455,1.1020408,0.9032258
16,4,2,0.9297659,0.93195266,0.98545456,0.9672131,1.0521172,1.0294118,1.0124482,1.0393701,0.988,3,1.0213523,1.0471015,0.9887218,0.9717314,0.96142435,1.0286533,0.9514563,0.78346455,1.1061225,0.9032258
16,4,2,0.9230769,0.93195266,0.98545456,0.9672131,1.0521172,1.0294118,1.0082988,1.0393701,0.984,3,1.0213523,1.0471015,0.9849624,0.975265,0.96142435,1.0286533,0.9514563,0.7677165,1.1020408,0.9032258
16,4,2,0.93311036,0.93195266,0.98545456,0.9672131,1.0521172,1.0330882,1.0124482,1.0433071,0.996,3,1.0213523,1.0471015,0.9887218,0.975265,0.96142435,1.0286533,0.95469254,0.7677165,1.1061225,0.9032258
