Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
10,1,6,1.1560509,0.9748428,1.1181818,0.96949154,1.027027,0.9626556,0.79569894,0.87782806,1.1246006,7,0.84462154,0.89602447,0.92727274,0.8479532,0.85,1.0631229,0.9755102,0.85106385,0.92814374,0.76
10,1,6,1.1560509,0.9716981,1.1151515,0.9728814,1.0225226,0.9626556,0.79569894,0.87782806,1.1246006,7,0.84462154,0.89602447,0.92727274,0.8479532,0.85,1.0631229,0.9755102,0.85106385,0.92814374,0.76
10,1,6,1.1560509,0.9716981,1.1151515,0.9728814,1.0225226,0.9626556,0.79569894,0.87782806,1.1246006,7,0.84462154,0.89908254,0.93030304,0.8479532,0.85,1.0631229,0.9755102,0.8541033,0.92814374,0.76
16,1,6,0.955414,0.8993711,0.95757574,0.7966102,0.9369369,0.90041494,0.827957,0.77375567,1.0638977,7,0.87250996,0.9204893,0.91515154,0.88304096,0.8363636,0.9335548,0.8857143,0.87234044,0.8742515,0.74857146
16,1,6,0.955414,0.8993711,0.95757574,0.7966102,0.9369369,0.90041494,0.827957,0.77375567,1.0638977,7,0.87250996,0.9204893,0.91515154,0.88304096,0.8363636,0.9335548,0.8857143,0.87234044,0.8742515,0.74857146
16,1,6,0.955414,0.8993711,0.95757574,0.7966102,0.9369369,0.90041494,0.827957,0.77375567,1.0638977,7,0.87250996,0.9204893,0.91515154,0.88304096,0.8363636,0.9335548,0.8857143,0.87234044,0.8742515,0.74857146
16,1,6,0.955414,0.8993711,0.95757574,0.7966102,0.9369369,0.90041494,0.827957,0.77375567,1.0638977,7,0.87250996,0.9204893,0.91515154,0.88304096,0.8363636,0.9335548,0.8857143,0.87234044,0.8742515,0.74857146
16,1,6,0.955414,0.8993711,0.95757574,0.7966102,0.9369369,0.90041494,0.827957,0.77375567,1.0638977,7,0.87250996,0.9204893,0.91515154,0.88304096,0.8363636,0.9335548,0.8857143,0.87234044,0.8742515,0.74857146
16,1,6,0.96178347,0.8993711,0.96060604,0.8,0.9369369,0.9045643,0.827957,0.77375567,1.0638977,7,0.87250996,0.9204893,0.91515154,0.88596493,0.8363636,0.9335548,0.8897959,0.87841946,0.8742515,0.74857146
16,1,6,0.96178347,0.8993711,0.95454544,0.7966102,0.9324324,0.9087137,0.827957,0.77375567,1.0511183,7,0.87250996,0.9204893,0.91515154,0.88596493,0.83181816,0.9269103,0.8857143,0.8844985,0.8742515,0.73714286
16,1,6,0.95859873,0.8993711,0.95454544,0.7966102,0.9279279,0.9087137,0.827957,0.77375567,1.0607029,7,0.8804781,0.9235474,0.91515154,0.88596493,0.8272727,0.9269103,0.8857143,0.8844985,0.8742515,0.73714286
16,1,6,0.93949044,0.8930818,0.95454544,0.7898305,0.9279279,0.9087137,0.827957,0.77375567,1.0511183,7,0.87649405,0.9235474,0.91515154,0.88596493,0.82272726,0.92358804,0.8857143,0.8753799,0.8742515,0.74285716
16,1,6,0.9490446,0.8993711,0.95757574,0.79322034,0.9279279,0.9087137,0.83154124,0.77375567,1.0607029,7,0.87649405,0.9235474,0.91515154,0.8888889,0.82272726,0.92358804,0.8897959,0.8844985,0.8742515,0.74857146
16,1,6,0.9426752,0.8962264,0.95454544,0.7898305,0.9279279,0.9087137,0.827957,0.77375567,1.0543131,7,0.87250996,0.9204893,0.91515154,0.8888889,0.8181818,0.92358804,0.8897959,0.88145894,0.8742515,0.74857146
16,1,6,0.95859873,0.8962264,0.95454544,0.7898305,0.9279279,0.9087137,0.83154124,0.77375567,1.057508,7,0.87250996,0.9235474,0.91515154,0.88596493,0.8181818,0.9202658,0.8897959,0.88145894,0.8772455,0.7542857
16,1,6,0.9681529,0.8962264,0.95454544,0.7898305,0.9279279,0.9087137,0.83154124,0.77375567,1.0607029,7,0.87250996,0.9235474,0.91515154,0.8888889,0.8181818,0.92358804,0.8897959,0.88145894,0.8742515,0.7542857
16,1,6,0.9681529,0.8962264,0.95454544,0.7898305,0.9279279,0.9128631,0.83154124,0.7692308,1.057508,7,0.8685259,0.9204893,0.91515154,0.88596493,0.8181818,0.92358804,0.8897959,0.87234044,0.8712575,0.7542857
16,1,6,0.9808917,0.8962264,0.95454544,0.7898305,0.9279279,0.9128631,0.83154124,0.7692308,1.057508,7,0.87250996,0.9235474,0.91515154,0.8888889,0.8181818,0.92358804,0.8897959,0.87234044,0.8712575,0.7542857
16,1,6,0.955414,0.8962264,0.95151514,0.7898305,0.9279279,0.9128631,0.83154124,0.760181,1.0638977,7,0.87250996,0.9235474,0.91515154,0.88596493,0.8181818,0.92358804,0.8857143,0.87234044,0.8682635,0.7542857
16,1,6,0.95859873,0.8962264,0.95151514,0.78305084,0.9279279,0.9128631,0.827957,0.75113124,1.0511183,7,0.8685259,0.9235474,0.91515154,0.88596493,0.82272726,0.92358804,0.8857143,0.87841946,0.8682635,0.7542857
16,1,6,0.9490446,0.8962264,0.95151514,0.78305084,0.9279279,0.91701245,0.83154124,0.7556561,1.0607029,7,0.8685259,0.9235474,0.91515154,0.88596493,0.82272726,0.9269103,0.8857143,0.87841946,0.8682635,0.7542857
16,1,6,0.9522293,0.8962264,0.94848484,0.78305084,0.9279279,0.91701245,0.827957,0.7556561,1.0607029,7,0.8685259,0.9235474,0.91515154,0.88596493,0.82272726,0.9269103,0.8857143,0.8693009,0.8682635,0.7542857
16,1,6,0.9681529,0.8993711,0.95151514,0.78305084,0.9324324,0.91701245,0.83154124,0.760181,1.0670927,7,0.87250996,0.9266055,0.91818184,0.88596493,0.8272727,0.9302326,0.8897959,0.87841946,0.8682635,0.76
8,1,6,0.91401273,0.8553459,0.95454544,0.73898304,1.0,0.95435685,0.8422939,0.64253396,1.0734824,7,0.8685259,0.96024466,0.91212124,0.85087717,0.8545455,0.91362125,0.91020405,0.92097265,0.8023952,0.7657143
8,1,6,0.91401273,0.8553459,0.95454544,0.73898304,1.0,0.95435685,0.8422939,0.64253396,1.0734824,7,0.8685259,0.96024466,0.91212124,0.85087717,0.8545455,0.91362125,0.91020405,0.92097265,0.8023952,0.7657143
8,1,6,0.91401273,0.8553459,0.95454544,0.73898304,1.0,0.95435685,0.8422939,0.64253396,1.0734824,7,0.8685259,0.96024466,0.91212124,0.85087717,0.8545455,0.91362125,0.91020405,0.92097265,0.8023952,0.7657143
8,1,6,0.91401273,0.8553459,0.95454544,0.73898304,1.0,0.95435685,0.8422939,0.64253396,1.0734824,7,0.8685259,0.96024466,0.91212124,0.85087717,0.8545455,0.91362125,0.91020405,0.92097265,0.8023952,0.7657143
8,1,6,0.91401273,0.8553459,0.95454544,0.73898304,1.0,0.95435685,0.8422939,0.64253396,1.0734824,7,0.8685259,0.96024466,0.91212124,0.85087717,0.8545455,0.91362125,0.91020405,0.92097265,0.8023952,0.7657143
8,1,6,0.9426752,0.8553459,0.96060604,0.73898304,1.0,0.95435685,0.8422939,0.64253396,1.0766773,7,0.87250996,0.96024466,0.91212124,0.8538012,0.8545455,0.91362125,0.91020405,0.92705166,0.8113772,0.7657143
8,1,6,0.9235669,0.8553459,0.95454544,0.7355932,0.9954955,0.95435685,0.8422939,0.64253396,1.0638977,7,0.87250996,0.9571865,0.90909094,0.85087717,0.85,0.91362125,0.90612245,0.9300912,0.8113772,0.7542857
8,1,6,0.933121,0.8584906,0.95757574,0.7355932,0.9954955,0.95435685,0.8458781,0.64253396,1.0670927,7,0.8804781,0.9571865,0.91212124,0.8538012,0.85,0.91694355,0.90612245,0.9300912,0.8173653,0.76
8,1,6,0.91401273,0.8584906,0.95454544,0.73220336,0.9954955,0.95435685,0.83870965,0.64253396,1.0670927,7,0.8804781,0.9571865,0.90909094,0.85087717,0.85,0.91694355,0.90612245,0.92705166,0.8143712,0.7657143
8,1,6,0.933121,0.8647799,0.95757574,0.7288136,1.0,0.9626556,0.8458781,0.6380091,1.0670927,7,0.8844622,0.95412844,0.91212124,0.8538012,0.8545455,0.9202658,0.90612245,0.9300912,0.8143712,0.7657143
8,1,6,0.933121,0.8647799,0.95757574,0.7220339,1.0045046,0.97095436,0.8422939,0.6334842,1.0670927,7,0.8844622,0.95412844,0.91212124,0.8538012,0.8545455,0.92358804,0.90612245,0.9240122,0.8143712,0.7657143
8,1,6,0.91719747,0.8647799,0.95757574,0.7220339,1.0045046,0.9792531,0.83870965,0.6289593,1.0702876,7,0.8844622,0.95412844,0.91212124,0.8538012,0.8590909,0.9302326,0.90612245,0.9179331,0.8143712,0.7657143
8,1,6,0.91719747,0.8647799,0.95757574,0.7220339,1.009009,0.9792531,0.8422939,0.6289593,1.0702876,7,0.8884462,0.96024466,0.91212124,0.85672516,0.8590909,0.9302326,0.90612245,0.92705166,0.8173653,0.7657143
8,1,6,0.89171976,0.8647799,0.95454544,0.7220339,1.0045046,0.97095436,0.83870965,0.6289593,1.0607029,7,0.8844622,0.96024466,0.91212124,0.8538012,0.8590909,0.9269103,0.90612245,0.92097265,0.8143712,0.7657143
8,1,6,0.92038214,0.8647799,0.95454544,0.7288136,1.0045046,0.97510374,0.8422939,0.6334842,1.0638977,7,0.8884462,0.96330273,0.91212124,0.8538012,0.8590909,0.9269103,0.90612245,0.9240122,0.8173653,0.7657143
8,1,6,0.89171976,0.8616352,0.95151514,0.73220336,1.0045046,0.97095436,0.8422939,0.6289593,1.057508,7,0.8844622,0.96330273,0.91212124,0.8538012,0.8545455,0.92358804,0.90612245,0.9148936,0.8173653,0.7657143
8,1,6,0.9044586,0.8616352,0.95454544,0.73220336,1.0045046,0.966805,0.8422939,0.6334842,1.0543131,7,0.8844622,0.96636087,0.91212124,0.8538012,0.8545455,0.92358804,0.90612245,0.9240122,0.8203593,0.7657143
8,1,6,0.8980892,0.8584906,0.95151514,0.73220336,1.0045046,0.966805,0.8422939,0.6380091,1.057508,7,0.8844622,0.96330273,0.91212124,0.85672516,0.8545455,0.9202658,0.90612245,0.9240122,0.8203593,0.7657143
8,1,6,0.9044586,0.8584906,0.94848484,0.73220336,1.0,0.9626556,0.8422939,0.6380091,1.0607029,7,0.8804781,0.96330273,0.91212124,0.85672516,0.8545455,0.9202658,0.90612245,0.92097265,0.8203593,0.7657143
8,1,6,0.91082805,0.8584906,0.95151514,0.73220336,1.0,0.966805,0.8422939,0.6380091,1.0607029,7,0.8804781,0.96330273,0.91212124,0.8538012,0.8545455,0.9202658,0.90612245,0.9240122,0.8203593,0.7714286
9,1,6,0.9076433,0.8427673,0.92424244,0.76949155,0.9594595,0.89626557,0.8924731,0.6561086,1.0511183,7,0.8804781,0.9724771,0.9030303,0.8684211,0.81363636,0.8538206,0.8857143,0.9452888,0.8113772,0.73714286
9,1,6,0.9076433,0.8427673,0.92424244,0.76949155,0.9594595,0.89626557,0.8924731,0.6561086,1.0511183,7,0.8804781,0.9724771,0.9030303,0.8684211,0.81363636,0.8538206,0.8857143,0.9452888,0.8113772,0.73714286
9,1,6,0.9076433,0.8427673,0.92424244,0.76949155,0.9594595,0.89626557,0.8924731,0.6561086,1.0511183,7,0.8804781,0.9724771,0.9030303,0.8684211,0.81363636,0.8538206,0.8857143,0.9452888,0.8113772,0.73714286
9,1,6,0.9076433,0.8427673,0.92424244,0.76949155,0.9594595,0.89626557,0.8924731,0.6561086,1.0511183,7,0.8804781,0.9724771,0.9030303,0.8684211,0.81363636,0.8538206,0.8857143,0.9452888,0.8113772,0.73714286
9,1,6,0.9076433,0.8427673,0.92424244,0.76949155,0.9594595,0.89626557,0.8924731,0.6561086,1.0511183,7,0.8804781,0.9724771,0.9030303,0.8684211,0.81363636,0.8538206,0.8857143,0.9452888,0.8113772,0.73714286
9,1,6,0.8821656,0.8427673,0.92424244,0.76949155,0.9594595,0.89626557,0.88530463,0.6561086,1.0479233,7,0.87649405,0.96330273,0.9030303,0.86549705,0.81363636,0.8538206,0.8857143,0.9392097,0.8113772,0.73714286
9,1,6,0.9012739,0.8459119,0.93333334,0.76949155,0.9594595,0.90041494,0.8888889,0.6606335,1.0543131,7,0.87250996,0.96330273,0.9060606,0.86549705,0.81363636,0.8704319,0.8897959,0.94224924,0.8143712,0.73714286
9,1,6,0.89171976,0.8459119,0.93333334,0.76949155,0.954955,0.90041494,0.88530463,0.6606335,1.0511183,7,0.8685259,0.96330273,0.9030303,0.86549705,0.81363636,0.86710966,0.8897959,0.9392097,0.8113772,0.73714286
9,1,6,0.9044586,0.8490566,0.93333334,0.76949155,0.954955,0.90041494,0.88530463,0.6606335,1.0543131,7,0.87250996,0.96636087,0.90909094,0.86549705,0.8181818,0.86710966,0.8897959,0.94224924,0.8143712,0.74857146
9,1,6,0.888535,0.8490566,0.93333334,0.7661017,0.954955,0.89626557,0.8781362,0.6606335,1.0511183,7,0.8685259,0.96330273,0.9060606,0.86549705,0.8181818,0.86710966,0.8857143,0.9361702,0.8143712,0.74857146
9,1,6,0.91401273,0.8490566,0.93636364,0.7661017,0.9594595,0.89626557,0.8817204,0.6606335,1.0543131,7,0.87649405,0.96941894,0.9060606,0.86549705,0.8181818,0.86710966,0.8897959,0.94224924,0.8173653,0.76
9,1,6,0.9076433,0.8459119,0.93333334,0.7661017,0.9594595,0.89626557,0.8781362,0.6606335,1.0543131,7,0.87250996,0.96330273,0.9060606,0.86549705,0.8181818,0.86710966,0.8897959,0.9361702,0.8113772,0.7542857
9,1,6,0.9012739,0.8490566,0.92727274,0.7661017,0.9594595,0.89626557,0.8781362,0.6606335,1.0543131,7,0.87250996,0.96330273,0.9060606,0.86549705,0.8181818,0.86378735,0.8897959,0.94224924,0.8143712,0.76
9,1,6,0.9012739,0.8490566,0.92727274,0.7661017,0.9594595,0.89626557,0.8817204,0.6606335,1.0543131,7,0.87250996,0.96330273,0.9060606,0.86549705,0.8181818,0.86378735,0.8897959,0.9392097,0.8143712,0.7657143
9,1,6,0.91401273,0.8522013,0.93030304,0.7627119,0.963964,0.89626557,0.8817204,0.6606335,1.0543131,7,0.87250996,0.96636087,0.9060606,0.86549705,0.8181818,0.86378735,0.8897959,0.94224924,0.8143712,0.7657143
9,1,6,0.9235669,0.8490566,0.93030304,0.7661017,0.963964,0.89626557,0.8817204,0.6606335,1.0543131,7,0.87649405,0.96941894,0.9060606,0.86549705,0.8181818,0.86378735,0.8897959,0.94224924,0.8143712,0.7657143
9,1,6,0.89490443,0.8490566,0.92727274,0.7661017,0.963964,0.8921162,0.8817204,0.6606335,1.0479233,7,0.87250996,0.96636087,0.9060606,0.86549705,0.8181818,0.86378735,0.8857143,0.94224924,0.8143712,0.7657143
9,1,6,0.89490443,0.8490566,0.93030304,0.7661017,0.963964,0.8921162,0.8817204,0.6606335,1.0479233,7,0.87649405,0.96941894,0.9060606,0.86549705,0.82272726,0.86378735,0.8857143,0.9392097,0.8143712,0.7714286
9,1,6,0.89490443,0.8490566,0.93030304,0.76949155,0.963964,0.8921162,0.8817204,0.6606335,1.0543131,7,0.8804781,0.96941894,0.9060606,0.86549705,0.8181818,0.86378735,0.8857143,0.9392097,0.8143712,0.7714286
9,1,6,0.89171976,0.8490566,0.93333334,0.7728813,0.9594595,0.8879668,0.8781362,0.6606335,1.0479233,7,0.8804781,0.9724771,0.9060606,0.86549705,0.8181818,0.86378735,0.8857143,0.9331307,0.8143712,0.7657143
13,1,6,0.93949044,0.8679245,0.93030304,0.7355932,0.9279279,0.9419087,0.8494624,0.7058824,1.0543131,7,0.812749,0.94495416,0.93030304,0.8596491,0.8727273,0.9800664,0.9346939,0.89361703,0.8652695,0.7657143
13,1,6,0.93949044,0.8679245,0.93030304,0.7355932,0.9279279,0.9419087,0.8494624,0.7058824,1.0543131,7,0.812749,0.94495416,0.93030304,0.8596491,0.8727273,0.9800664,0.9346939,0.89361703,0.8652695,0.7657143
13,1,6,0.93949044,0.8679245,0.93030304,0.7355932,0.9279279,0.9419087,0.8494624,0.7058824,1.0543131,7,0.812749,0.94495416,0.93030304,0.8596491,0.8727273,0.9800664,0.9346939,0.89361703,0.8652695,0.7657143
13,1,6,0.93949044,0.8679245,0.93030304,0.7355932,0.9279279,0.9419087,0.8494624,0.7058824,1.0543131,7,0.812749,0.94495416,0.93030304,0.8596491,0.8727273,0.9800664,0.9346939,0.89361703,0.8652695,0.7657143
13,1,6,0.93949044,0.8679245,0.93030304,0.7355932,0.9279279,0.9419087,0.8494624,0.7058824,1.0543131,7,0.812749,0.94495416,0.93030304,0.8596491,0.8727273,0.9800664,0.9346939,0.89361703,0.8652695,0.7657143
13,1,6,0.9235669,0.8647799,0.93333334,0.7355932,0.9324324,0.9419087,0.8494624,0.7013575,1.0543131,7,0.812749,0.94495416,0.93030304,0.85672516,0.8772727,0.9833887,0.9346939,0.89361703,0.8682635,0.7657143
13,1,6,0.92038214,0.8647799,0.93333334,0.7355932,0.9324324,0.9419087,0.8458781,0.7013575,1.0511183,7,0.812749,0.941896,0.92727274,0.85672516,0.8818182,0.98671097,0.9346939,0.89361703,0.8652695,0.76
13,1,6,0.92038214,0.8679245,0.93333334,0.7355932,0.9369369,0.9419087,0.8458781,0.7013575,1.0511183,7,0.812749,0.93883795,0.93030304,0.85672516,0.8818182,0.98671097,0.9346939,0.89361703,0.8652695,0.76
13,1,6,0.91719747,0.8679245,0.93636364,0.73220336,0.9369369,0.9419087,0.8458781,0.7013575,1.0511183,7,0.81673306,0.93883795,0.92727274,0.85672516,0.8818182,0.9900332,0.9346939,0.89361703,0.8652695,0.76
13,1,6,0.91719747,0.8647799,0.93333334,0.73220336,0.9369369,0.9419087,0.8458781,0.6968326,1.0479233,7,0.81673306,0.93883795,0.93030304,0.8538012,0.8818182,0.98671097,0.93061227,0.8844985,0.8622754,0.7657143
13,1,6,0.91719747,0.8647799,0.93636364,0.7355932,0.9414414,0.9419087,0.8530466,0.7013575,1.0479233,7,0.81673306,0.93883795,0.93030304,0.85672516,0.8818182,0.9900332,0.93061227,0.8905775,0.8652695,0.7714286
13,1,6,0.91401273,0.8647799,0.93636364,0.7288136,0.9414414,0.9419087,0.8458781,0.6968326,1.0479233,7,0.81673306,0.93883795,0.92727274,0.85672516,0.8818182,0.9900332,0.93061227,0.8844985,0.8622754,0.7714286
13,1,6,0.9235669,0.8647799,0.93636364,0.73220336,0.9459459,0.9460581,0.8494624,0.6968326,1.0543131,7,0.82071716,0.93883795,0.93030304,0.85672516,0.8863636,0.9900332,0.93061227,0.8905775,0.8622754,0.7714286
13,1,6,0.9044586,0.8616352,0.93030304,0.7288136,0.9459459,0.9419087,0.8458781,0.6923077,1.0511183,7,0.82071716,0.93883795,0.92727274,0.8538012,0.8863636,0.9900332,0.93061227,0.88145894,0.8592814,0.7714286
13,1,6,0.91401273,0.8647799,0.93333334,0.73220336,0.9504505,0.9460581,0.8494624,0.6923077,1.057508,7,0.8247012,0.93883795,0.93030304,0.85672516,0.8863636,0.9900332,0.93061227,0.8844985,0.8622754,0.7771429
13,1,6,0.91082805,0.8647799,0.93333334,0.72542375,0.9504505,0.9460581,0.8458781,0.6877828,1.0511183,7,0.8247012,0.93883795,0.93030304,0.8538012,0.8863636,0.9900332,0.93061227,0.8844985,0.8592814,0.7771429
13,1,6,0.9076433,0.8616352,0.93636364,0.72542375,0.9504505,0.9460581,0.8458781,0.6923077,1.0511183,7,0.8286853,0.93883795,0.92727274,0.85672516,0.8909091,0.9900332,0.93061227,0.89361703,0.8622754,0.7771429
13,1,6,0.9076433,0.8647799,0.93636364,0.72542375,0.9504505,0.9460581,0.8458781,0.6923077,1.057508,7,0.8286853,0.93883795,0.92727274,0.8538012,0.8909091,0.9900332,0.93061227,0.8905775,0.8622754,0.7771429
13,1,6,0.9267516,0.8616352,0.93333334,0.72542375,0.9504505,0.9460581,0.8422939,0.6877828,1.0511183,7,0.8286853,0.93883795,0.92727274,0.85672516,0.8909091,0.9900332,0.93061227,0.88145894,0.8592814,0.7771429
13,1,6,0.92038214,0.8647799,0.93333334,0.72542375,0.9504505,0.9460581,0.8422939,0.6923077,1.0511183,7,0.8286853,0.93883795,0.93030304,0.85672516,0.8863636,0.9900332,0.93061227,0.8844985,0.8622754,0.7828571
1,1,6,0.9076433,0.8679245,0.91212124,0.7661017,0.9099099,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84462154,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.89361703,0.8622754,0.7828571
1,1,6,0.9076433,0.8679245,0.91212124,0.7661017,0.9099099,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84462154,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.89361703,0.8622754,0.7828571
1,1,6,0.9076433,0.8679245,0.91212124,0.7661017,0.9099099,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84462154,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.89361703,0.8622754,0.7828571
1,1,6,0.9076433,0.8679245,0.91212124,0.7661017,0.9099099,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84462154,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.89361703,0.8622754,0.7828571
1,1,6,0.9076433,0.8679245,0.91212124,0.7661017,0.9099099,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84462154,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.89361703,0.8622754,0.7828571
1,1,6,0.9076433,0.8679245,0.91212124,0.7661017,0.9144144,0.8921162,0.8100358,0.6877828,1.0734824,7,0.84462154,0.9357798,0.90909094,0.86549705,0.8454546,0.91362125,0.9142857,0.89361703,0.8652695,0.7828571
1,1,6,0.9044586,0.8679245,0.91212124,0.7661017,0.9054054,0.8921162,0.8064516,0.6877828,1.0702876,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.8966565,0.8622754,0.7657143
1,1,6,0.91082805,0.8679245,0.91212124,0.7661017,0.9054054,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.9027356,0.8652695,0.7714286
1,1,6,0.92038214,0.8647799,0.91515154,0.7661017,0.9054054,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.90577507,0.8652695,0.7714286
1,1,6,0.9267516,0.8679245,0.91515154,0.7661017,0.9054054,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.91362125,0.91020405,0.9027356,0.8652695,0.7771429
1,1,6,0.933121,0.8679245,0.91515154,0.7661017,0.9054054,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84462154,0.93883795,0.9060606,0.86549705,0.85,0.91362125,0.91020405,0.9179331,0.8652695,0.7828571
1,1,6,0.9267516,0.8679245,0.91212124,0.7661017,0.9054054,0.8921162,0.8100358,0.6877828,1.0702876,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.90577507,0.8622754,0.7771429
1,1,6,0.9299363,0.8679245,0.91515154,0.7661017,0.9099099,0.8921162,0.8136201,0.6877828,1.0734824,7,0.84063745,0.93883795,0.90909094,0.86549705,0.85,0.91362125,0.91020405,0.9118541,0.8652695,0.7828571
1,1,6,0.8980892,0.8679245,0.91212124,0.7661017,0.9054054,0.8921162,0.8100358,0.68325794,1.0670927,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.9027356,0.8622754,0.7828571
1,1,6,0.91401273,0.8679245,0.91515154,0.76949155,0.9054054,0.8921162,0.8100358,0.68325794,1.0734824,7,0.84462154,0.93883795,0.90909094,0.86549705,0.85,0.91362125,0.91020405,0.90577507,0.8622754,0.7828571
1,1,6,0.9044586,0.8647799,0.91515154,0.7661017,0.9054054,0.8921162,0.8100358,0.68325794,1.0734824,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.9027356,0.8622754,0.7828571
1,1,6,0.91401273,0.8679245,0.91515154,0.7661017,0.9099099,0.8921162,0.8136201,0.68325794,1.0670927,7,0.84063745,0.9357798,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.90577507,0.8622754,0.7885714
1,1,6,0.91082805,0.8679245,0.91515154,0.7627119,0.9099099,0.8921162,0.8100358,0.68325794,1.0638977,7,0.84462154,0.93272173,0.9060606,0.86549705,0.8454546,0.910299,0.91020405,0.90577507,0.8622754,0.7885714
1,1,6,0.91082805,0.8679245,0.91515154,0.7627119,0.9099099,0.8879668,0.8064516,0.68325794,1.0638977,7,0.84462154,0.93272173,0.9060606,0.8684211,0.8454546,0.910299,0.91020405,0.9027356,0.8592814,0.7942857
1,1,6,0.91082805,0.8679245,0.91515154,0.7627119,0.9189189,0.8921162,0.8064516,0.68325794,1.0734824,7,0.84462154,0.9357798,0.9060606,0.8684211,0.8454546,0.910299,0.91020405,0.9179331,0.8592814,0.8
2,1,6,0.9076433,0.8522013,0.8878788,0.7220339,0.963964,0.92116183,0.827957,0.6380091,1.0670927,7,0.8486056,0.94801223,0.9030303,0.877193,0.81363636,0.8704319,0.89387757,0.9088146,0.8173653,0.76
2,1,6,0.9076433,0.8522013,0.8878788,0.7220339,0.963964,0.92116183,0.827957,0.6380091,1.0670927,7,0.8486056,0.94801223,0.9030303,0.877193,0.81363636,0.8704319,0.89387757,0.9088146,0.8173653,0.76
2,1,6,0.9076433,0.8522013,0.8878788,0.7220339,0.963964,0.92116183,0.827957,0.6380091,1.0670927,7,0.8486056,0.94801223,0.9030303,0.877193,0.81363636,0.8704319,0.89387757,0.9088146,0.8173653,0.76
2,1,6,0.9076433,0.8522013,0.8878788,0.7220339,0.963964,0.92116183,0.827957,0.6380091,1.0670927,7,0.8486056,0.94801223,0.9030303,0.877193,0.81363636,0.8704319,0.89387757,0.9088146,0.8173653,0.76
2,1,6,0.9076433,0.8522013,0.8878788,0.7220339,0.963964,0.92116183,0.827957,0.6380091,1.0670927,7,0.8486056,0.94801223,0.9030303,0.877193,0.81363636,0.8704319,0.89387757,0.9088146,0.8173653,0.76
2,1,6,0.89171976,0.8490566,0.8878788,0.7220339,0.9594595,0.92116183,0.827957,0.6380091,1.0734824,7,0.8486056,0.94801223,0.9030303,0.877193,0.81363636,0.8704319,0.89387757,0.90577507,0.8203593,0.7542857
2,1,6,0.8980892,0.8522013,0.8909091,0.7220339,0.9594595,0.92116183,0.827957,0.6380091,1.0734824,7,0.8486056,0.94801223,0.9030303,0.877193,0.81363636,0.87375414,0.89387757,0.90577507,0.8233533,0.74857146
2,1,6,0.89171976,0.8522013,0.8909091,0.7220339,0.9594595,0.92116183,0.827957,0.6380091,1.0734824,7,0.8486056,0.94801223,0.9,0.874269,0.81363636,0.87375414,0.89387757,0.90577507,0.8233533,0.74857146
2,1,6,0.89171976,0.8522013,0.8909091,0.7220339,0.9594595,0.92116183,0.827957,0.64253396,1.0734824,7,0.8486056,0.94801223,0.9030303,0.877193,0.8090909,0.87375414,0.89387757,0.90577507,0.8233533,0.7542857
2,1,6,0.8980892,0.8553459,0.8909091,0.7220339,0.9594595,0.92116183,0.827957,0.64253396,1.0734824,7,0.84462154,0.94801223,0.9030303,0.877193,0.8090909,0.87375414,0.89387757,0.9148936,0.8263473,0.76
2,1,6,0.89490443,0.8522013,0.8909091,0.7220339,0.954955,0.91701245,0.827957,0.64253396,1.0734824,7,0.8486056,0.94801223,0.9030303,0.877193,0.8090909,0.87375414,0.89387757,0.9088146,0.8233533,0.76
2,1,6,0.8980892,0.8553459,0.8909091,0.7220339,0.954955,0.91701245,0.827957,0.64253396,1.0766773,7,0.85258967,0.95412844,0.9030303,0.877193,0.8090909,0.87375414,0.8979592,0.9118541,0.8263473,0.7657143
