Gesture,Times,Line1,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,SG1_8,Line2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7,SG2_8,SG2_9
3,8,4,0.88439304,1.0304054,0.9166667,0.964539,0.95254236,1.0081632,0.964,1.0884354,1.0088235,5,1.4154727,0.92276424,0.9265306,1.009772,0.94262296,0.9557522,1.015528,1.124629,0.86868685,1.0327868
3,8,4,0.9219653,1.0304054,0.9166667,0.9680851,0.95254236,1.0122449,0.98,1.0884354,1.0147059,5,1.4183381,0.92276424,0.922449,1.009772,0.94262296,0.9557522,1.0124223,1.1305639,0.87205386,1.0368853
3,8,4,0.89017344,1.027027,0.9166667,0.964539,0.9491525,1.0122449,0.976,1.085034,1.0205883,5,1.4240688,0.91463417,0.9183673,1.009772,0.9303279,0.9498525,1.0093168,1.124629,0.86868685,1.0368853
3,8,4,0.9104046,1.0304054,0.9166667,0.964539,0.9491525,1.0163265,0.976,1.085034,1.017647,5,1.4240688,0.9065041,0.9142857,1.0065147,0.92622954,0.94690263,1.0062112,1.124629,0.86868685,1.0368853
3,8,4,0.9104046,1.0304054,0.9131944,0.96099293,0.9457627,1.0204082,0.98,1.0816326,1.0147059,5,1.4240688,0.9065041,0.9142857,1.0065147,0.9221311,0.9439528,1.0031056,1.124629,0.86868685,1.0368853
3,8,4,0.90751445,1.0304054,0.9131944,0.96099293,0.9457627,1.0204082,0.98,1.0782313,1.0117648,5,1.4240688,0.902439,0.91020405,1.0032573,0.91803277,0.94100296,1.0,1.124629,0.86868685,1.0368853
3,8,4,0.9104046,1.0304054,0.9131944,0.96099293,0.9491525,1.0244898,0.984,1.0816326,1.0147059,5,1.4297994,0.902439,0.91020405,1.0032573,0.9221311,0.94100296,0.9968944,1.124629,0.86868685,1.0368853
3,8,4,0.90751445,1.0304054,0.9131944,0.9574468,0.9491525,1.0204082,0.98,1.0782313,1.0088235,5,1.4269341,0.902439,0.91020405,1.0032573,0.9221311,0.94100296,0.9968944,1.124629,0.86868685,1.0368853
3,8,4,0.9104046,1.0304054,0.9131944,0.96099293,0.95254236,1.0244898,0.98,1.0816326,1.0147059,5,1.4326648,0.9065041,0.9142857,1.0065147,0.92622954,0.9439528,1.0,1.1275965,0.87205386,1.0368853
3,8,4,0.89017344,1.0304054,0.9131944,0.9574468,0.9491525,1.0244898,0.98,1.0782313,1.0088235,5,1.4326648,0.902439,0.9142857,1.0065147,0.92622954,0.9439528,1.0,1.124629,0.86868685,1.0327868
3,8,4,0.8959538,1.0304054,0.9131944,0.9574468,0.9559322,1.0285715,0.98,1.0816326,1.0117648,5,1.4355301,0.91056913,0.9142857,1.0065147,0.9303279,0.94690263,1.0,1.1305639,0.87205386,1.0327868
4,8,4,0.8930636,1.0337838,0.9201389,0.9680851,0.9288136,1.0448979,0.984,0.9897959,0.9794118,5,1.3839542,0.902439,0.877551,0.9413681,0.8647541,0.8820059,0.878882,1.1305639,0.93602693,1.0245901
4,8,4,0.8930636,1.0337838,0.9201389,0.9680851,0.9288136,1.0448979,0.984,0.9897959,0.9794118,5,1.3839542,0.902439,0.877551,0.9413681,0.8647541,0.8820059,0.878882,1.1305639,0.93602693,1.0245901
4,8,4,0.8930636,1.0337838,0.9201389,0.9680851,0.9288136,1.0448979,0.984,0.9897959,0.9794118,5,1.3839542,0.902439,0.877551,0.9413681,0.8647541,0.8820059,0.878882,1.1305639,0.93602693,1.0245901
4,8,4,0.8930636,1.0337838,0.9201389,0.9680851,0.9288136,1.0448979,0.984,0.9897959,0.9794118,5,1.3839542,0.902439,0.877551,0.9413681,0.8647541,0.8820059,0.878882,1.1305639,0.93602693,1.0245901
4,8,4,0.8930636,1.0337838,0.9201389,0.9680851,0.9288136,1.0448979,0.984,0.9897959,0.9794118,5,1.3839542,0.902439,0.877551,0.9413681,0.8647541,0.8820059,0.878882,1.1305639,0.93602693,1.0245901
4,8,4,0.8959538,1.0337838,0.9166667,0.9680851,0.9288136,1.0408163,0.98,0.9863946,0.9735294,5,1.3810889,0.8943089,0.8734694,0.93811077,0.8647541,0.8820059,0.878882,1.124629,0.93602693,1.0286885
4,8,4,0.89884394,1.0337838,0.9166667,0.9680851,0.9288136,1.0408163,0.98,0.9863946,0.9735294,5,1.3782235,0.8943089,0.8734694,0.93811077,0.8647541,0.8820059,0.878882,1.124629,0.93602693,1.0286885
4,8,4,0.89884394,1.0337838,0.9166667,0.9680851,0.9288136,1.0408163,0.98,0.9863946,0.9794118,5,1.3753582,0.8943089,0.8734694,0.93811077,0.8647541,0.8820059,0.878882,1.124629,0.93602693,1.0327868
4,8,4,0.89884394,1.0337838,0.9166667,0.9680851,0.9288136,1.0408163,0.98,0.9863946,0.9794118,5,1.3753582,0.8943089,0.8734694,0.93811077,0.8647541,0.8820059,0.878882,1.124629,0.93602693,1.0327868
4,8,4,0.89884394,1.0337838,0.9166667,0.9680851,0.9288136,1.0408163,0.98,0.9897959,0.9794118,5,1.3753582,0.8943089,0.8734694,0.93811077,0.8647541,0.8820059,0.878882,1.1216617,0.93602693,1.0327868
4,8,4,0.8959538,1.0337838,0.9201389,0.9680851,0.9288136,1.0408163,0.98,0.9897959,0.9735294,5,1.3753582,0.8943089,0.8734694,0.93811077,0.8647541,0.88495576,0.878882,1.124629,0.93602693,1.0327868
4,8,4,0.88728327,1.0337838,0.9166667,0.9680851,0.9288136,1.0408163,0.98,0.9863946,0.9735294,5,1.3753582,0.8902439,0.8734694,0.93811077,0.8647541,0.8820059,0.878882,1.1186943,0.93602693,1.0327868
4,8,4,0.89017344,1.0337838,0.9201389,0.9680851,0.9322034,1.0408163,0.98,0.9897959,0.9735294,5,1.3782235,0.8943089,0.877551,0.93811077,0.86885244,0.88495576,0.878882,1.124629,0.93602693,1.0368853
4,8,4,0.8959538,1.0304054,0.9201389,0.964539,0.9288136,1.0408163,0.98,0.9897959,0.9735294,5,1.3782235,0.8943089,0.8734694,0.93811077,0.86885244,0.8820059,0.878882,1.124629,0.93602693,1.0327868
4,8,4,0.8959538,1.0337838,0.9201389,0.964539,0.9322034,1.0408163,0.98,0.99319726,0.9764706,5,1.3782235,0.902439,0.877551,0.93811077,0.86885244,0.8820059,0.878882,1.124629,0.93939394,1.0327868
4,8,4,0.89017344,1.0337838,0.9201389,0.9680851,0.9322034,1.0408163,0.98,0.99319726,0.9794118,5,1.3810889,0.902439,0.877551,0.93811077,0.86885244,0.8820059,0.878882,1.1216617,0.93939394,1.0368853
4,8,4,0.88728327,1.0337838,0.9166667,0.964539,0.9288136,1.0408163,0.98,0.99319726,0.9764706,5,1.3810889,0.89837396,0.877551,0.93811077,0.86885244,0.8820059,0.878882,1.1216617,0.93602693,1.0327868
4,8,4,0.89017344,1.0337838,0.9201389,0.9680851,0.9288136,1.0408163,0.98,0.99319726,0.9764706,5,1.3810889,0.89837396,0.877551,0.93811077,0.86885244,0.88495576,0.878882,1.1216617,0.93939394,1.0327868
4,8,4,0.89017344,1.0337838,0.9201389,0.9680851,0.9322034,1.0408163,0.98,0.99319726,0.9764706,5,1.3782235,0.89837396,0.877551,0.93811077,0.86885244,0.88495576,0.878882,1.1186943,0.93602693,1.0327868
4,8,4,0.9017341,1.0337838,0.9201389,0.9680851,0.9322034,1.0408163,0.98,0.99319726,0.9794118,5,1.3810889,0.89837396,0.877551,0.93811077,0.8729508,0.88495576,0.878882,1.1275965,0.93939394,1.0368853
5,8,4,0.9132948,0.9966216,0.9409722,1.035461,1.0033898,1.0204082,0.984,1.0578232,1.0058824,5,1.5358167,1.093496,1.0285715,1.0553746,0.9795082,1.0176991,0.98447204,1.0860534,0.9158249,0.97540987
5,8,4,0.9132948,0.9966216,0.9409722,1.035461,1.0033898,1.0204082,0.984,1.0578232,1.0058824,5,1.5358167,1.093496,1.0285715,1.0553746,0.9795082,1.0176991,0.98447204,1.0860534,0.9158249,0.97540987
5,8,4,0.9132948,0.9966216,0.9409722,1.035461,1.0033898,1.0204082,0.984,1.0578232,1.0058824,5,1.5358167,1.093496,1.0285715,1.0553746,0.9795082,1.0176991,0.98447204,1.0860534,0.9158249,0.97540987
5,8,4,0.9132948,0.9966216,0.9409722,1.035461,1.0033898,1.0204082,0.984,1.0578232,1.0058824,5,1.5358167,1.093496,1.0285715,1.0553746,0.9795082,1.0176991,0.98447204,1.0860534,0.9158249,0.97540987
5,8,4,0.8930636,0.9966216,0.9375,1.035461,1.0033898,1.0163265,0.984,1.0544218,1.0058824,5,1.5329512,1.0853659,1.0244898,1.0521172,0.9795082,1.0176991,0.98447204,1.0860534,0.9124579,0.97540987
5,8,4,0.90751445,0.9966216,0.9375,1.035461,1.0067797,1.0204082,0.984,1.0544218,1.0147059,5,1.5358167,1.0894309,1.0244898,1.0521172,0.9795082,1.0176991,0.98447204,1.0919881,0.9158249,0.97540987
5,8,4,0.9046243,0.9966216,0.9340278,1.035461,1.0067797,1.0204082,0.98,1.0544218,1.0058824,5,1.5329512,1.093496,1.0244898,1.0521172,0.9795082,1.0176991,0.98447204,1.0919881,0.9158249,0.97540987
5,8,4,0.9104046,1.0,0.9375,1.035461,1.0067797,1.0204082,0.984,1.0544218,1.0147059,5,1.5358167,1.093496,1.0244898,1.04886,0.9795082,1.0176991,0.9875776,1.0919881,0.9158249,0.9795082
5,8,4,0.89884394,1.0,0.9340278,1.031915,1.0101695,1.0204082,0.98,1.0544218,1.0088235,5,1.5329512,1.0894309,1.0244898,1.04886,0.97540987,1.0176991,0.9875776,1.0860534,0.9158249,0.9795082
5,8,4,0.89884394,1.0033784,0.9340278,1.031915,1.0101695,1.0204082,0.984,1.0544218,1.0147059,5,1.5358167,1.093496,1.0285715,1.04886,0.9795082,1.0176991,0.98447204,1.0919881,0.9158249,0.9836066
5,8,4,0.90751445,1.0033784,0.9340278,1.031915,1.0101695,1.0204082,0.984,1.0544218,1.0147059,5,1.5358167,1.097561,1.0285715,1.04886,0.9795082,1.020649,0.98447204,1.0919881,0.9191919,0.9836066
5,8,4,0.90751445,1.0033784,0.9340278,1.031915,1.0101695,1.0204082,0.984,1.0544218,1.0088235,5,1.5358167,1.097561,1.0285715,1.04886,0.97540987,1.0176991,0.98447204,1.083086,0.9191919,0.9836066
5,8,4,0.90751445,1.0033784,0.9340278,1.031915,1.0101695,1.0204082,0.984,1.0544218,1.0088235,5,1.5358167,1.097561,1.0285715,1.04886,0.97540987,1.0176991,0.9875776,1.0919881,0.9191919,0.9836066
5,8,4,0.89017344,1.0033784,0.9305556,1.031915,1.0101695,1.0204082,0.984,1.0510204,1.0058824,5,1.5358167,1.093496,1.0244898,1.04886,0.97540987,1.0176991,0.98447204,1.083086,0.9191919,0.9836066
5,8,4,0.88439304,1.0033784,0.9340278,1.031915,1.0101695,1.0204082,0.984,1.0544218,1.0058824,5,1.5358167,1.093496,1.0244898,1.04886,0.97540987,1.0176991,0.98447204,1.0860534,0.9191919,0.9836066
5,8,4,0.8930636,1.0067568,0.9340278,1.031915,1.0101695,1.0204082,0.988,1.0544218,1.0058824,5,1.5358167,1.093496,1.0285715,1.04886,0.97540987,1.0176991,0.98447204,1.0860534,0.9191919,0.9795082
5,8,4,0.9017341,1.0033784,0.9340278,1.031915,1.0101695,1.0204082,0.984,1.0544218,1.0058824,5,1.5358167,1.097561,1.0244898,1.04886,0.97540987,1.0176991,0.98447204,1.0919881,0.9191919,0.9795082
5,8,4,0.9017341,1.0067568,0.9305556,1.031915,1.0101695,1.0204082,0.988,1.0544218,1.0147059,5,1.538682,1.097561,1.0244898,1.04886,0.97540987,1.0176991,0.98447204,1.0919881,0.9191919,0.9795082
5,8,4,0.90751445,1.0067568,0.9305556,1.031915,1.0101695,1.0204082,0.988,1.0544218,1.0117648,5,1.538682,1.093496,1.0244898,1.04886,0.97540987,1.0176991,0.98447204,1.0919881,0.9225589,0.9795082
5,8,4,0.90751445,1.0067568,0.9305556,1.031915,1.0101695,1.0204082,0.988,1.0544218,1.0147059,5,1.538682,1.097561,1.0285715,1.04886,0.97540987,1.020649,0.98447204,1.0860534,0.9191919,0.9795082
6,8,4,0.91618496,1.0202702,0.8888889,0.8865248,0.87118644,1.0489796,0.992,1.0238096,0.9588235,5,1.4699141,0.88617885,0.8530612,0.9576547,0.8729508,0.86725664,0.9006211,1.1216617,0.9259259,1.0573771
6,8,4,0.91618496,1.0202702,0.8888889,0.8865248,0.87118644,1.0489796,0.992,1.0238096,0.9588235,5,1.4699141,0.88617885,0.8530612,0.9576547,0.8729508,0.86725664,0.9006211,1.1216617,0.9259259,1.0573771
6,8,4,0.91618496,1.0202702,0.8888889,0.8865248,0.87118644,1.0489796,0.992,1.0238096,0.9588235,5,1.4699141,0.88617885,0.8530612,0.9576547,0.8729508,0.86725664,0.9006211,1.1216617,0.9259259,1.0573771
6,8,4,0.91618496,1.0202702,0.8888889,0.8865248,0.87118644,1.0489796,0.992,1.0238096,0.9588235,5,1.4699141,0.88617885,0.8530612,0.9576547,0.8729508,0.86725664,0.9006211,1.1216617,0.9259259,1.0573771
6,8,4,0.91618496,1.0202702,0.8888889,0.8865248,0.87118644,1.0489796,0.992,1.0238096,0.9588235,5,1.4699141,0.88617885,0.8530612,0.9576547,0.8729508,0.86725664,0.9037267,1.1216617,0.9259259,1.0573771
6,8,4,0.88728327,1.0202702,0.8888889,0.8900709,0.87118644,1.0448979,0.988,1.0272108,0.9558824,5,1.4699141,0.8902439,0.8530612,0.96091205,0.8770492,0.8702065,0.9037267,1.1216617,0.9259259,1.0532787
6,8,4,0.91907513,1.0202702,0.8888889,0.89361703,0.87118644,1.0448979,0.988,1.0340136,0.9588235,5,1.47851,0.89837396,0.86938775,0.9641694,0.89344263,0.8820059,0.9130435,1.1216617,0.9259259,1.0532787
6,8,4,0.9017341,1.0202702,0.8923611,0.89361703,0.87118644,1.0448979,0.988,1.0408163,0.9529412,5,1.4756447,0.902439,0.86938775,0.9674267,0.89344263,0.88495576,0.9161491,1.1186943,0.9259259,1.0532787
6,8,4,0.9046243,1.0202702,0.8923611,0.89361703,0.87118644,1.0448979,0.988,1.0408163,0.9529412,5,1.4842407,0.91056913,0.877551,0.9674267,0.897541,0.8879056,0.91925466,1.1127596,0.9225589,1.0532787
6,8,4,0.9046243,1.0236486,0.8958333,0.89361703,0.87118644,1.0448979,0.988,1.0476191,0.9588235,5,1.487106,0.92276424,0.877551,0.97068405,0.9057377,0.89085543,0.92236024,1.1216617,0.9225589,1.0532787
6,8,4,0.88728327,1.0236486,0.8923611,0.89361703,0.87118644,1.0448979,0.988,1.0476191,0.9529412,5,1.4842407,0.91463417,0.877551,0.97068405,0.90163934,0.89085543,0.92236024,1.1186943,0.9191919,1.0532787
6,8,4,0.9046243,1.0236486,0.8923611,0.89361703,0.8745763,1.0448979,0.992,1.0510204,0.9529412,5,1.4842407,0.92276424,0.8816326,0.9739414,0.9057377,0.89085543,0.9254658,1.1216617,0.9225589,1.0573771
6,8,4,0.89884394,1.0236486,0.8923611,0.89361703,0.87118644,1.0448979,0.996,1.0510204,0.9529412,5,1.4842407,0.92276424,0.877551,0.9739414,0.9057377,0.89085543,0.9254658,1.1186943,0.9191919,1.0573771
6,8,4,0.90751445,1.0236486,0.8958333,0.89361703,0.87118644,1.0448979,0.996,1.0510204,0.9588235,5,1.4842407,0.92276424,0.8816326,0.9771987,0.9057377,0.8938053,0.9254658,1.124629,0.9191919,1.0573771
6,8,4,0.89884394,1.0236486,0.8958333,0.89361703,0.87118644,1.0448979,0.996,1.0544218,0.9529412,5,1.4842407,0.92276424,0.8816326,0.9739414,0.9057377,0.89675516,0.9254658,1.124629,0.9191919,1.0532787
6,8,4,0.90751445,1.027027,0.8958333,0.8971631,0.8779661,1.0448979,1.0,1.0544218,0.9588235,5,1.487106,0.9268293,0.8857143,0.9739414,0.90983605,0.899705,0.9285714,1.1275965,0.9259259,1.0573771
6,8,4,0.9132948,1.0371622,0.90625,0.9113475,0.89152545,1.0571429,1.008,1.0680273,0.9647059,5,1.495702,0.9390244,0.8979592,0.9837133,0.9221311,0.90855455,0.9409938,1.1275965,0.9292929,1.0696721
6,8,4,0.9104046,1.0337838,0.9027778,0.9255319,0.8881356,1.0489796,1.004,1.0578232,0.9617647,5,1.495702,0.9308943,0.89387757,0.9837133,0.9221311,0.9056047,0.9378882,1.124629,0.9326599,1.0614754
6,8,4,0.92774564,1.0337838,0.9027778,0.93971634,0.89152545,1.0489796,1.004,1.0612245,0.9705882,5,1.495702,0.93495935,0.8979592,0.9837133,0.9221311,0.90855455,0.9378882,1.124629,0.9326599,1.0614754
6,8,4,0.9219653,1.0337838,0.9027778,0.9539007,0.89152545,1.0489796,1.004,1.0612245,0.9705882,5,1.495702,0.93495935,0.89387757,0.9837133,0.91803277,0.9056047,0.9378882,1.124629,0.9292929,1.0614754
7,8,4,0.91618496,1.0371622,0.9097222,0.9326241,0.8677966,0.96734697,1.044,1.0238096,0.9882353,5,1.4641833,0.92276424,0.8979592,0.97068405,0.9385246,0.9056047,0.95652175,1.1275965,0.9326599,1.0614754
7,8,4,0.91618496,1.0371622,0.9097222,0.9326241,0.8677966,0.96734697,1.044,1.0238096,0.9882353,5,1.4641833,0.92276424,0.8979592,0.97068405,0.9385246,0.9056047,0.95652175,1.1275965,0.9326599,1.0614754
7,8,4,0.91618496,1.0371622,0.9097222,0.9326241,0.8677966,0.96734697,1.044,1.0238096,0.9882353,5,1.4641833,0.92276424,0.8979592,0.97068405,0.9385246,0.9056047,0.95652175,1.1275965,0.9326599,1.0614754
7,8,4,0.91618496,1.0371622,0.9097222,0.9326241,0.8677966,0.96734697,1.044,1.0238096,0.9882353,5,1.4641833,0.92276424,0.8979592,0.97068405,0.9385246,0.9056047,0.95652175,1.1275965,0.9326599,1.0614754
7,8,4,0.91618496,1.0371622,0.9097222,0.9326241,0.8677966,0.96734697,1.044,1.0238096,0.9882353,5,1.4641833,0.92276424,0.8979592,0.97068405,0.9385246,0.9056047,0.95652175,1.1275965,0.9326599,1.0614754
7,8,4,0.9132948,1.0304054,0.9097222,0.9326241,0.86440676,0.96734697,1.04,1.0204082,0.9823529,5,1.4699141,0.92276424,0.8979592,0.97068405,0.94262296,0.9056047,0.95652175,1.124629,0.9326599,1.0614754
7,8,4,0.92774564,1.0337838,0.9097222,0.9432624,0.8677966,0.9714286,1.04,1.0238096,0.9852941,5,1.4727794,0.93495935,0.90204084,0.97068405,0.94262296,0.91150445,0.95652175,1.1275965,0.9326599,1.0614754
7,8,4,0.9132948,1.0337838,0.9097222,0.9432624,0.8677966,0.9714286,1.036,1.0204082,0.9852941,5,1.4727794,0.9390244,0.90612245,0.97068405,0.94262296,0.91150445,0.95652175,1.1275965,0.9326599,1.0614754
7,8,4,0.91907513,1.0337838,0.9131944,0.9468085,0.8677966,0.9714286,1.036,1.0238096,0.9852941,5,1.4756447,0.9390244,0.90612245,0.9739414,0.94262296,0.91150445,0.95962733,1.1335312,0.9326599,1.0655738
7,8,4,0.91907513,1.0337838,0.9131944,0.9468085,0.8677966,0.9714286,1.036,1.0238096,0.9823529,5,1.4756447,0.9430894,0.90612245,0.9739414,0.9467213,0.9144543,0.95962733,1.1305639,0.9326599,1.0655738
7,8,4,0.9017341,1.0371622,0.9131944,0.9468085,0.87118644,0.9714286,1.036,1.0238096,0.9852941,5,1.4756447,0.94715446,0.90612245,0.9739414,0.9467213,0.9144543,0.95962733,1.1305639,0.9326599,1.0614754
7,8,4,0.9046243,1.0371622,0.9131944,0.9468085,0.87118644,0.9755102,1.036,1.0238096,0.9852941,5,1.4756447,0.94715446,0.91020405,0.9739414,0.94262296,0.9144543,0.95962733,1.1335312,0.9326599,1.0614754
7,8,4,0.9132948,1.0371622,0.9131944,0.9468085,0.87118644,0.9755102,1.036,1.0272108,0.9794118,5,1.47851,0.94715446,0.91020405,0.9739414,0.9467213,0.9144543,0.95962733,1.1275965,0.93602693,1.0614754
7,8,4,0.9132948,1.0371622,0.9131944,0.9468085,0.87118644,0.9755102,1.036,1.0272108,0.9852941,5,1.4813753,0.94715446,0.91020405,0.9739414,0.9467213,0.9174041,0.95962733,1.1305639,0.93602693,1.0614754
7,8,4,0.90751445,1.0371622,0.9131944,0.9468085,0.87118644,0.9755102,1.036,1.0272108,0.9794118,5,1.47851,0.94715446,0.91020405,0.9739414,0.9467213,0.9174041,0.95962733,1.1305639,0.93602693,1.0614754
7,8,4,0.92774564,1.0371622,0.9131944,0.9468085,0.87118644,0.9755102,1.036,1.0272108,0.9823529,5,1.47851,0.94715446,0.9142857,0.9771987,0.9467213,0.9174041,0.95962733,1.124629,0.93602693,1.0573771
7,8,4,0.9219653,1.0371622,0.9166667,0.9468085,0.87118644,0.97959185,1.036,1.0272108,0.9794118,5,1.4813753,0.94715446,0.9142857,0.9771987,0.9467213,0.920354,0.9627329,1.1305639,0.93602693,1.0573771
7,8,4,0.92774564,1.0337838,0.9166667,0.9468085,0.87118644,0.97959185,1.036,1.0272108,0.9764706,5,1.4813753,0.9512195,0.9142857,0.9771987,0.9467213,0.9174041,0.9627329,1.124629,0.93939394,1.0573771
7,8,4,0.91618496,1.0337838,0.9131944,0.9468085,0.87118644,0.97959185,1.032,1.0272108,0.9764706,5,1.4842407,0.9593496,0.9142857,0.98045605,0.9508197,0.9174041,0.9627329,1.1275965,0.93602693,1.0573771
7,8,4,0.92774564,1.0337838,0.9166667,0.9468085,0.8745763,0.97959185,1.036,1.0306122,0.9852941,5,1.487106,0.9593496,0.9183673,0.98045605,0.9508197,0.920354,0.9627329,1.1275965,0.93939394,1.0573771
12,8,4,0.9017341,1.043919,0.9548611,0.9929078,1.0474576,0.9918367,0.992,1.0238096,1.017647,5,1.3352436,0.9593496,0.955102,0.9543974,1.0368853,1.0265486,0.9751553,1.1127596,0.9292929,1.0245901
12,8,4,0.9017341,1.043919,0.9548611,0.9929078,1.0474576,0.9918367,0.992,1.0238096,1.017647,5,1.3352436,0.9593496,0.955102,0.9543974,1.0368853,1.0265486,0.9751553,1.1127596,0.9292929,1.0245901
12,8,4,0.9017341,1.043919,0.9548611,0.9929078,1.0474576,0.9918367,0.992,1.0238096,1.017647,5,1.3352436,0.9593496,0.955102,0.9543974,1.0368853,1.0265486,0.9751553,1.1127596,0.9292929,1.0245901
12,8,4,0.9017341,1.043919,0.9548611,0.9929078,1.0474576,0.9918367,0.992,1.0238096,1.017647,5,1.3352436,0.9593496,0.955102,0.9543974,1.0368853,1.0265486,0.9751553,1.1127596,0.9292929,1.0245901
12,8,4,0.9017341,1.043919,0.9548611,0.9929078,1.0474576,0.9918367,0.992,1.0238096,1.017647,5,1.3352436,0.9593496,0.955102,0.9543974,1.0368853,1.0265486,0.9751553,1.1127596,0.9292929,1.0245901
12,8,4,0.9017341,1.043919,0.9548611,0.9929078,1.0474576,0.9918367,0.992,1.0238096,1.017647,5,1.3352436,0.9593496,0.955102,0.9543974,1.0368853,1.0265486,0.9751553,1.1127596,0.9292929,1.0245901
12,8,4,0.91618496,1.0472972,0.9548611,0.9929078,1.0508474,0.9959184,0.992,1.0238096,1.0205883,5,1.3409742,0.96747965,0.9632653,0.9543974,1.0532787,1.0353982,0.9782609,1.1127596,0.9292929,1.0286885
12,8,4,0.9132948,1.0472972,0.9583333,0.9929078,1.0542372,1.0,0.988,1.0238096,1.0205883,5,1.3409742,0.96747965,0.96734697,0.9543974,1.0614754,1.0383481,0.98447204,1.115727,0.9326599,1.0327868
12,8,4,0.91618496,1.0506756,0.9583333,0.9929078,1.0576271,1.0040816,0.992,1.0238096,1.017647,5,1.3409742,0.97154474,0.9714286,0.9576547,1.0614754,1.0442477,0.98447204,1.115727,0.93602693,1.0368853
12,8,4,0.91618496,1.0506756,0.9583333,0.9929078,1.0576271,1.0040816,0.992,1.0238096,1.0147059,5,1.3409742,0.97154474,0.9714286,0.9641694,1.0614754,1.0501475,0.98447204,1.115727,0.93602693,1.0409836
12,8,4,0.89884394,1.0506756,0.9583333,0.9929078,1.0576271,1.0040816,0.992,1.0204082,1.0147059,5,1.3409742,0.96747965,0.9714286,0.9674267,1.0614754,1.0530974,0.98447204,1.1186943,0.93602693,1.0409836
12,8,4,0.9306358,1.0506756,0.9583333,0.9964539,1.0610169,1.0081632,0.992,1.0238096,1.0205883,5,1.3409742,0.97154474,0.9714286,0.97068405,1.0614754,1.058997,0.9875776,1.1186943,0.93602693,1.0409836
12,8,4,0.9219653,1.0506756,0.9583333,0.9964539,1.0610169,1.0081632,0.992,1.0238096,1.0235294,5,1.3409742,0.97154474,0.9714286,0.97068405,1.0614754,1.058997,0.98447204,1.1186943,0.93602693,1.0409836
12,8,4,0.91907513,1.0506756,0.9548611,0.9964539,1.0610169,1.0081632,0.988,1.0204082,1.0205883,5,1.3409742,0.97154474,0.9714286,0.97068405,1.0614754,1.058997,0.98447204,1.1186943,0.93602693,1.0409836
12,8,4,0.91907513,1.0506756,0.9548611,0.9964539,1.0610169,1.0081632,0.992,1.0238096,1.0235294,5,1.3409742,0.97154474,0.9714286,0.9739414,1.0614754,1.058997,0.98447204,1.124629,0.93602693,1.0409836
12,8,4,0.9017341,1.0506756,0.9583333,0.9964539,1.0576271,1.0081632,0.992,1.0204082,1.0147059,5,1.3409742,0.97154474,0.9714286,0.9739414,1.0573771,1.058997,0.98447204,1.1216617,0.93602693,1.0409836
12,8,4,0.9132948,1.0506756,0.9548611,0.9964539,1.0610169,1.0081632,0.992,1.0238096,1.017647,5,1.3409742,0.97154474,0.9714286,0.9739414,1.0573771,1.058997,0.98447204,1.124629,0.93939394,1.0409836
12,8,4,0.9046243,1.0506756,0.9548611,0.9964539,1.0610169,1.0081632,0.992,1.0204082,1.0147059,5,1.3409742,0.96747965,0.9714286,0.9771987,1.0573771,1.058997,0.98447204,1.124629,0.93602693,1.0368853
12,8,4,0.9248555,1.0506756,0.9583333,1.0,1.0644068,1.0081632,0.992,1.0238096,1.0147059,5,1.3438395,0.96747965,0.9714286,0.9837133,1.0573771,1.0619469,0.98447204,1.124629,0.93939394,1.0409836
12,8,4,0.9248555,1.0506756,0.9548611,1.0,1.0644068,1.0081632,0.992,1.0238096,1.0147059,5,1.3438395,0.96747965,0.9714286,0.9837133,1.0573771,1.0619469,0.98447204,1.1186943,0.93602693,1.0368853
15,9,4,0.8959538,1.0371622,0.9479167,0.964539,0.9762712,1.0285715,1.0,0.9863946,1.0058824,5,1.2550143,0.86178863,0.8979592,0.9478827,0.97540987,0.97640115,0.94409937,1.124629,0.959596,1.0737705
15,9,4,0.8959538,1.0371622,0.9479167,0.964539,0.9762712,1.0285715,1.0,0.9863946,1.0058824,5,1.2550143,0.86178863,0.8979592,0.9478827,0.97540987,0.97640115,0.94409937,1.124629,0.959596,1.0737705
15,9,4,0.8959538,1.0371622,0.9479167,0.964539,0.9762712,1.0285715,1.0,0.9863946,1.0058824,5,1.2550143,0.86178863,0.8979592,0.9478827,0.97540987,0.97640115,0.94409937,1.124629,0.959596,1.0737705
15,9,4,0.8959538,1.0371622,0.9479167,0.964539,0.9762712,1.0285715,1.0,0.9863946,1.0058824,5,1.2550143,0.86178863,0.8979592,0.9478827,0.97540987,0.97640115,0.94409937,1.124629,0.959596,1.0737705
15,9,4,0.8959538,1.0371622,0.9479167,0.964539,0.9762712,1.0285715,1.0,0.9863946,1.0058824,5,1.2550143,0.86178863,0.8979592,0.9478827,0.97540987,0.97640115,0.94409937,1.124629,0.959596,1.0737705
15,9,4,0.9017341,1.0371622,0.9479167,0.9680851,0.979661,1.0285715,1.0,0.9863946,1.0117648,5,1.2607449,0.86178863,0.8979592,0.95114005,0.97540987,0.97640115,0.94409937,1.1305639,0.959596,1.0778688
