Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
1,1,1,1,4,0,true,1.0033222,0.98013246,1.0128617,0.9766667,0.99019605,1.040678,1.0357143,1.0033784,3,2,0.96202534,0.9467456,0.9433333,0.993266,0.9909639,0.9882006,0.9678457,0.93666667
1,1,1,1,5,2,false,1.1993356,1.089404,1.1736335,1.0933334,1.0424837,1.1050848,1.0487013,0.9662162,3,2,0.98417723,0.9852071,0.99,0.97979796,0.9698795,0.9852507,0.9517685,0.95
1,1,1,1,5,2,true,1.0564784,1.013245,1.045016,1.0033333,1.0163399,1.0542372,1.025974,1.027027,3,2,0.9683544,0.9556213,0.9533333,0.98316497,0.9909639,0.9705015,0.96463025,0.94666666
1,1,1,2,1,0,false,1.0365448,0.98013246,1.0192926,1.0,0.9738562,0.99661016,1.0194805,1.043919,3,2,0.98101264,0.964497,0.9633333,0.97979796,0.9879518,0.96755165,0.9710611,0.9866667
1,1,1,2,1,1,false,0.9900332,0.9966887,0.89067525,0.83666664,1.0163399,1.1152543,1.012987,1.027027,3,2,0.9462025,0.93491125,0.94,0.989899,0.9879518,0.99705017,0.97427654,0.92
1,1,1,2,1,2,false,1.0598006,1.0099338,1.0385852,1.0,0.99346405,1.0169492,1.012987,1.0472972,3,2,0.9651899,0.9467456,0.92333335,0.98316497,0.9909639,0.97640115,0.96463025,0.92333335
1,1,1,2,2,0,true,0.98671097,0.9768212,0.8971061,0.87333333,0.9575163,0.9762712,0.9805195,1.0101352,3,2,0.971519,0.9526627,0.94,0.96633,0.9608434,0.9705015,0.96463025,0.96666664
1,1,1,2,2,1,true,0.9800664,0.9668874,0.7909968,0.80333334,0.9281046,0.9322034,0.9967533,0.9493243,3,2,0.9462025,0.908284,0.93666667,0.986532,0.97590363,0.9823009,0.94212216,1.0066667
1,1,1,2,2,2,true,1.0,0.98675495,0.9710611,0.94,0.9869281,1.0135593,1.0064934,1.0371622,3,2,0.95253164,0.88757396,0.87,0.94949496,0.98493975,0.9557522,0.9517685,0.9633333
1,1,1,2,3,1,false,0.9601329,0.95695364,0.7813505,0.71666664,1.0522876,1.0881356,1.0097402,1.0033784,3,2,0.9462025,0.92899406,0.92333335,0.993266,0.9909639,0.9941003,0.977492,0.92333335
1,1,1,2,3,1,true,0.97342193,0.9437086,0.7459807,0.75666666,0.9444444,0.9491525,0.97727275,0.9459459,3,2,0.95253164,0.9053255,0.93,0.97643095,0.9789157,0.9734513,0.93247586,0.9866667
1,1,1,2,4,0,false,1.0,0.9701987,0.99356914,0.97333336,0.9607843,0.9932203,0.9967533,1.0506756,3,2,0.98101264,0.9556213,0.94666666,0.962963,0.97590363,0.9557522,1.0032154,1.0133333
1,1,1,2,4,0,true,0.9667774,0.9668874,0.903537,0.87,0.9607843,0.9932203,0.98376626,1.0135136,3,2,0.971519,0.93491125,0.92333335,0.94276094,0.9698795,0.9439528,0.98392284,1.0133333
1,1,1,2,5,2,false,1.0863787,1.0264901,1.0868167,1.0233333,0.99346405,1.0576271,1.0357143,1.0743244,3,2,0.95886075,0.92899406,0.91,0.97643095,0.9909639,0.96755165,0.9678457,0.9433333
1,1,1,2,5,2,true,0.9833887,1.0033113,0.977492,0.93,0.9738562,1.0101695,1.0064934,1.0337838,3,2,0.9493671,0.89349115,0.87,0.94276094,0.9879518,0.9321534,1.0064309,1.0166667
1,1,1,3,1,0,false,1.0033222,0.9768212,1.0,0.9766667,0.9607843,0.9932203,1.0,1.043919,3,2,0.9778481,0.964497,0.94666666,0.962963,0.97590363,0.9557522,1.0096463,1.01
1,1,1,3,1,1,false,1.0398672,1.013245,1.0257235,0.98,1.0130719,1.040678,1.0064934,1.0371622,3,2,0.95886075,0.9526627,0.9533333,0.96633,0.97590363,0.9734513,0.96463025,0.9066667
1,1,1,3,1,2,false,1.0166113,1.0066226,0.9807074,0.93333334,0.9738562,0.9932203,1.0162338,1.0202702,3,2,0.93670887,0.8698225,0.8466667,0.97643095,1.0180722,0.94100296,0.99356914,1.01
1,1,1,3,2,0,true,1.0531561,1.013245,1.0064309,0.96,1.0326798,1.0610169,1.0194805,1.0405406,3,2,0.9651899,0.93786985,0.94666666,0.959596,0.97590363,0.97640115,0.9356913,0.9433333
1,1,1,3,2,1,true,1.0332226,1.0066226,0.9678457,0.93333334,1.006536,1.020339,1.012987,1.0101352,3,2,0.971519,0.9467456,0.9633333,0.94612795,0.9608434,0.97935104,0.9131833,0.93666667
1,1,1,3,2,2,true,1.0398672,0.9966887,0.9356913,0.93666667,0.9869281,0.979661,1.025974,1.0135136,3,2,0.9493671,0.8668639,0.8433333,0.9158249,0.9909639,0.88495576,0.9871383,1.05
1,1,1,3,3,1,false,1.0365448,1.013245,1.0192926,0.95666665,1.0261438,1.0508474,1.025974,1.0337838,3,2,0.96202534,0.96153843,0.97,0.986532,0.97289157,0.9823009,0.9614148,0.9166667
1,1,1,3,3,1,true,1.0365448,1.013245,0.9807074,0.9166667,1.0620915,1.1152543,1.0227273,1.0641892,3,2,0.9778481,0.97337276,0.9866667,0.962963,0.9487952,0.9882006,0.9389067,0.9166667
1,1,1,3,4,0,false,1.0,0.9735099,0.99678457,0.97333336,0.9607843,0.9932203,0.9935065,1.0472972,3,2,0.98101264,0.96153843,0.96,0.956229,0.9698795,0.96755165,0.977492,0.99666667
1,1,1,3,4,0,true,1.0199336,1.0,0.96463025,0.91333336,1.0163399,1.0610169,1.0194805,1.0337838,3,2,0.95886075,0.92899406,0.94,0.97643095,0.9939759,0.9734513,0.92926043,0.94
1,1,1,3,5,2,false,1.0066445,1.0,0.96463025,0.9266667,0.9738562,0.9830508,1.012987,1.027027,3,2,0.9335443,0.8639053,0.83,0.959596,1.0060241,0.920354,1.0032154,1.0233333
1,1,1,3,5,2,true,1.0199336,0.98675495,0.88102895,0.89666665,0.98039216,0.96949154,1.0194805,1.0135136,3,2,0.9398734,0.8609468,0.85,0.94276094,0.9939759,0.91150445,0.948553,1.01
1,1,1,4,1,0,false,1.0066445,0.9735099,0.99356914,0.97,0.95424837,0.98644066,1.0,1.0472972,3,2,0.971519,0.9467456,0.93333334,0.956229,0.97289157,0.94690263,0.99678457,1.0066667
1,1,1,4,1,1,false,1.0099667,0.9735099,0.9903537,0.96,0.96405226,0.99661016,1.0097402,1.0304054,3,2,0.9398734,0.89053255,0.8566667,0.95286196,1.0030121,0.9262537,1.0096463,1.0266666
1,1,1,4,1,2,false,1.0,0.98013246,0.9710611,0.94,0.95098037,0.9627119,1.0064934,1.0304054,3,2,0.9272152,0.84023666,0.82,0.956229,1.0120482,0.8938053,0.9614148,1.01
1,1,1,4,2,0,true,1.0232558,0.98013246,0.977492,0.9633333,0.9607843,0.9932203,1.0194805,1.0304054,3,2,0.9746835,0.91715974,0.8833333,0.8956229,0.97289157,0.8879056,1.0064309,1.0533333
1,1,1,4,2,1,true,1.0099667,0.96357614,0.99678457,0.97,0.9738562,1.0033898,1.0032468,1.0202702,3,2,0.9683544,0.9230769,0.91,0.9292929,0.97289157,0.9439528,0.9871383,1.0166667
1,1,1,4,2,2,true,1.0299003,1.0,0.9807074,0.9433333,0.95098037,0.9898305,1.0227273,1.0304054,3,2,0.9462025,0.8550296,0.8666667,0.9158249,0.9879518,0.9056047,0.903537,0.98
1,1,1,4,3,1,false,1.0099667,0.98344374,0.98392284,0.95666665,0.9705882,1.0,1.0162338,1.0202702,3,2,0.9398734,0.9053255,0.8666667,0.94276094,0.9789157,0.93510324,1.0289389,1.02
1,1,1,4,3,1,true,1.0199336,0.98344374,0.99678457,0.97333336,0.9705882,1.0033898,1.0194805,1.0236486,3,2,0.96202534,0.92011833,0.92,0.9225589,0.97289157,0.94690263,0.96463025,1.0033333
1,1,1,4,4,0,false,1.0066445,0.9768212,0.9903537,0.96666664,0.96405226,0.9932203,1.0,1.0304054,3,2,0.9651899,0.9497042,0.94666666,0.96633,0.97590363,0.9587021,0.9807074,0.98333335
1,1,1,4,4,0,true,1.0265781,0.9933775,1.0,0.96666664,0.996732,1.020339,1.012987,1.027027,3,2,0.9778481,0.9585799,0.94666666,0.9225589,0.9518072,0.9439528,0.9807074,0.9866667
1,1,1,4,5,2,false,0.99335545,0.9768212,0.9710611,0.94,0.96405226,0.96949154,1.0064934,1.0168918,3,2,0.93037975,0.8964497,0.83,0.94276094,0.9698795,0.9056047,1.0514469,1.04
1,1,1,4,5,2,true,1.0033222,0.9768212,0.977492,0.9433333,0.95098037,0.979661,1.0097402,1.0101352,3,2,0.914557,0.88757396,0.87666667,0.97306395,0.9819277,0.97640115,0.92282957,0.85333335
1,1,2,0,1,0,false,1.009772,0.962963,1.0032895,1.0031545,0.99068326,0.9848024,1.0,1.0129032,3,1,0.9815951,0.9758621,0.9836066,0.99691355,0.99376947,1.0,1.0095847,1.0100335
1,1,2,0,1,1,false,0.8534202,0.7744108,0.7105263,0.7318612,0.9751553,0.9513678,0.8344371,0.9354839,3,1,0.9846626,0.9862069,0.9967213,1.0092592,1.0124611,1.0033333,1.0031949,1.006689
1,1,2,0,1,2,false,1.009772,0.97306395,1.0328947,1.0189275,1.0,1.012158,0.9768212,1.0225806,3,1,0.9907975,0.9758621,0.9934426,1.0617284,1.0373832,0.97333336,0.9297125,0.93311036
1,1,2,0,2,0,true,0.9478827,0.90909094,0.98355263,0.9432177,0.9968944,1.0151975,0.95695364,1.0451612,3,1,0.9723926,0.9517241,0.9770492,1.0277778,1.0124611,0.99,0.96166134,0.9431438
1,1,2,0,2,1,true,0.8110749,0.74747473,0.71710527,0.6876972,0.92236024,0.92705166,0.8509934,0.9774194,3,1,0.9754601,0.9655172,0.9836066,1.0246913,1.0062305,0.99666667,0.96805114,0.9632107
1,1,2,0,2,2,true,1.019544,0.96633,1.0164474,1.0252366,0.9658385,0.9787234,0.98344374,1.0612903,3,1,0.9907975,0.9862069,0.9934426,1.0308642,1.0249221,0.9866667,0.96166134,0.95652175
1,1,2,0,3,1,false,0.8273616,0.72727275,0.6875,0.659306,0.94409937,1.012158,0.821192,0.9483871,3,1,0.9785276,0.9758621,0.98032784,0.99691355,1.0,1.0066667,1.0031949,0.9966555
1,1,2,0,3,1,true,0.85016286,0.8114478,0.84210527,0.7444795,0.95962733,0.8753799,0.8543046,1.0096774,3,1,0.9723926,0.9655172,0.9901639,1.0277778,1.0062305,0.99666667,0.96166134,0.9632107
1,1,2,0,4,0,false,1.009772,0.959596,0.99013156,0.97791797,0.9875776,0.99696046,0.98344374,1.0774194,3,1,0.9570552,0.94482756,0.96065575,1.0030864,0.99688476,0.99666667,1.0031949,0.9866221
1,1,2,0,4,0,true,0.8892508,0.8249158,0.9243421,0.84542584,0.99068326,0.9787234,0.884106,1.0290322,3,1,0.9539877,0.9517241,0.9770492,1.0277778,1.0,0.99333334,0.96166134,0.95652175
1,1,2,0,5,2,false,1.0423453,0.97306395,1.0164474,1.0157728,0.98447204,0.96960485,0.9668874,1.067742,3,1,0.9785276,0.9655172,0.98032784,1.0555556,1.0373832,0.97333336,0.9233227,0.9230769
1,1,2,0,5,2,true,1.0130293,0.9326599,1.0131578,1.0126183,0.9658385,0.993921,0.9735099,1.0774194,3,1,0.9723926,0.9655172,0.98688525,1.0432099,1.0249221,0.97333336,0.93290734,0.93311036
1,1,2,1,1,0,false,1.0,0.94949496,0.99671054,0.9842271,0.9782609,0.98176295,0.9701987,1.0870968,3,1,0.9478528,0.93793106,0.9639344,1.0030864,0.99376947,0.99666667,1.0,0.9899666
1,1,2,1,1,1,false,1.0065147,0.969697,0.93421054,0.91167194,0.9503106,0.94832826,0.9735099,1.1064516,3,1,0.9631902,0.962069,0.96065575,0.9814815,0.98753893,1.02,1.0447284,1.0267558
1,1,2,1,1,2,false,0.9739414,0.9023569,0.8059211,0.77602524,0.95341617,1.012158,0.9403973,1.1064516,3,1,1.0092025,1.0034482,0.9934426,0.99382716,0.99065423,0.98333335,0.98402554,1.0167224
1,1,2,1,2,0,true,1.0065147,0.962963,0.87171054,0.8328076,0.9720497,1.012158,0.9933775,1.0806452,3,1,0.9693251,0.962069,0.95409834,0.97839504,0.98753893,0.99666667,1.0511183,1.0635451
1,1,2,1,2,1,true,1.0358306,0.97643095,0.9309211,0.9179811,0.93167704,0.9452888,1.0264901,1.1032258,3,1,0.9294478,0.92413795,0.9311475,0.97530866,0.99065423,1.0233333,1.0479233,1.0133779
1,1,2,1,2,2,true,0.98697066,0.9057239,0.7763158,0.76340693,0.9689441,0.993921,0.9337748,1.0806452,3,1,0.9907975,1.0034482,0.9934426,0.9814815,0.99065423,0.9766667,0.99680513,1.0234114
1,1,2,1,3,1,false,1.0325733,0.993266,0.9736842,0.95268136,0.99068326,1.0030395,1.0165563,1.1,3,1,0.9447853,0.93793106,0.9409836,0.97839504,0.99065423,1.02,1.0351437,1.006689
1,1,2,1,3,1,true,1.0553746,0.989899,0.9605263,0.9589905,0.9347826,0.9574468,1.0397351,1.1096774,3,1,0.9263804,0.92413795,0.9311475,0.9691358,0.99065423,1.02,1.0383387,0.9899666
1,1,2,1,4,0,false,1.0162866,0.959596,1.0,0.9968454,0.9720497,0.9848024,0.98675495,1.0741936,3,1,0.9447853,0.94827586,0.9508197,0.9814815,0.98753893,0.99666667,1.028754,1.0133779
1,1,2,1,4,0,true,1.0130293,0.96633,0.87171054,0.82649845,0.9689441,1.0364741,1.0033113,1.067742,3,1,0.9723926,0.962069,0.9409836,0.95679015,0.9813084,1.0066667,1.0543131,1.0535117
1,1,2,1,5,2,false,0.9674267,0.9158249,0.8059211,0.7444795,0.9503106,1.0334346,0.9403973,1.1032258,3,1,0.9907975,0.99655175,0.9836066,0.9814815,0.9844237,0.9766667,0.98722047,1.0200669
1,1,2,1,5,2,true,1.0,0.9259259,0.75328946,0.725552,0.98447204,0.99696046,0.93046355,1.0806452,3,1,0.9969325,1.0068965,0.9770492,0.95679015,0.9813084,0.99333334,1.0511183,1.0702341
1,1,2,2,1,0,false,1.0162866,0.959596,0.9868421,0.9873817,0.95341617,0.96960485,0.98344374,1.083871,3,1,0.9631902,0.96896553,0.9639344,0.9722222,0.9844237,0.99666667,1.028754,1.0267558
1,1,2,2,1,1,false,1.0130293,0.959596,0.94078946,0.91167194,0.9782609,1.0455927,1.0397351,1.0741936,3,1,0.9202454,0.92068964,0.9147541,0.9259259,0.99065423,1.02,1.0351437,0.9799331
1,1,2,2,1,2,false,1.0032573,0.97306395,0.875,0.8233439,0.9037267,0.89969605,0.93046355,1.0935484,3,1,1.0,1.0034482,0.9672131,0.9506173,0.9844237,0.99,1.0479233,1.0769231
1,1,2,2,2,0,true,1.029316,0.97979796,1.0,0.9589905,0.93167704,1.0,1.0231788,1.0612903,3,1,0.9447853,0.95862067,0.9573771,0.95987654,0.99376947,1.03,1.0127796,0.9665552
1,1,2,2,2,1,true,1.0260587,0.969697,1.0296053,0.9968454,0.9285714,1.0334346,1.0165563,1.048387,3,1,0.9509202,0.93793106,0.94426227,0.9845679,1.0155764,1.0133333,0.9488818,0.9297659
1,1,2,2,2,2,true,1.0423453,0.996633,0.9769737,0.9400631,0.9503106,0.9604863,0.9933775,1.0967742,3,1,0.9509202,0.9758621,0.9573771,0.9506173,0.99376947,1.0,1.0223643,1.0
1,1,2,2,3,1,false,1.0162866,0.98316497,0.87828946,0.8233439,0.9378882,0.9665654,0.9966887,1.0774194,3,1,0.9631902,0.9413793,0.904918,0.88580245,0.9626168,1.0233333,1.0543131,1.0167224
1,1,2,2,3,1,true,1.029316,0.959596,1.0460526,1.0410094,0.9254658,1.0425532,1.0264901,1.0516129,3,1,0.9723926,0.94827586,0.93442625,0.9506173,1.0031153,1.0066667,0.95527154,0.95652175
1,1,2,2,4,0,false,1.009772,0.962963,0.9802632,0.96845424,0.94720495,0.96352583,0.9668874,1.0709678,3,1,0.9693251,0.962069,0.94426227,0.95987654,0.9813084,0.9766667,1.0095847,1.0301003
1,1,2,2,4,0,true,1.0260587,0.97979796,1.0,0.9747634,0.91925466,0.9665654,1.0099338,1.0806452,3,1,0.9693251,0.9862069,0.9737705,0.95679015,0.98753893,1.0,1.0063897,1.006689
1,1,2,2,5,2,false,0.99674267,0.962963,0.9013158,0.87066245,0.89440995,0.89361703,0.9403973,1.083871,3,1,1.0,1.0,0.9672131,0.95679015,0.97507787,0.96666664,1.0095847,1.0602007
1,1,2,2,5,2,true,1.0260587,0.97643095,0.99013156,0.96845424,0.95652175,0.97568387,0.99006623,1.0806452,3,1,0.9478528,0.9517241,0.9409836,0.9228395,0.98753893,0.98,0.9936102,0.9899666
1,1,2,3,1,0,false,1.009772,0.96633,1.0032895,0.9905363,0.9658385,0.98784196,0.98013246,1.0645162,3,1,0.9478528,0.94482756,0.9409836,0.95987654,0.98753893,0.9866667,1.0127796,1.0
1,1,2,3,1,1,false,1.0,0.97306395,0.9177632,0.873817,0.92236024,0.9392097,0.95364237,1.0806452,3,1,0.9509202,0.9275862,0.895082,0.8981481,0.97196263,1.0033333,1.0095847,0.9899666
1,1,2,3,1,2,false,1.0162866,1.0,0.9375,0.89905363,0.92236024,0.9331307,0.9735099,1.0870968,3,1,0.9662577,0.9413793,0.93442625,0.93209875,0.99688476,0.9766667,1.0223643,1.0668896
1,1,2,3,2,0,true,1.0065147,0.98316497,0.99013156,0.96845424,0.89751554,0.94832826,0.98344374,1.0612903,3,1,0.9233129,0.9275862,0.9245902,0.94753087,1.0031153,0.97,0.9297125,0.95652175
1,1,2,3,2,1,true,0.98697066,0.95286196,0.9769737,0.9495268,0.95652175,1.0151975,0.9768212,1.0096774,3,1,0.9447853,0.95862067,0.9377049,0.97530866,0.99376947,0.93666667,0.93290734,0.8729097
1,1,2,3,2,2,true,1.0260587,0.986532,1.0460526,1.0,0.9782609,1.0516717,1.0099338,1.0580645,3,1,0.9110429,0.9275862,0.947541,0.99382716,1.0186915,0.98333335,0.9488818,0.93645483
1,1,2,3,3,1,false,1.0,0.97306395,0.8881579,0.8391167,0.93167704,0.9726444,0.9668874,1.0645162,3,1,0.9386503,0.9137931,0.8885246,0.91358024,0.98753893,1.0,0.98722047,0.9632107
1,1,2,3,3,1,true,0.98697066,0.93602693,0.96710527,0.9432177,0.9720497,1.0091186,0.9701987,1.0451612,3,1,0.9509202,0.92068964,0.9114754,0.94753087,0.9844237,0.95,0.9520767,0.9063545
1,1,2,3,4,0,false,1.0,0.96633,0.99013156,0.96529967,0.9627329,0.98784196,0.9668874,1.0741936,3,1,0.9294478,0.9,0.904918,0.9506173,0.99376947,0.9866667,0.99041533,0.9531773
1,1,2,3,4,0,true,1.0032573,0.97306395,0.9638158,0.92429024,0.9285714,0.9604863,0.9701987,1.083871,3,1,0.9386503,0.90689653,0.895082,0.95679015,1.0062305,0.97333336,0.9520767,0.93645483
1,1,2,3,5,2,false,1.0162866,0.996633,0.9506579,0.92429024,0.92236024,0.9179331,0.9735099,1.0903226,3,1,0.9509202,0.9310345,0.9245902,0.94753087,1.0093458,0.9866667,1.0,1.0100335
1,1,2,3,5,2,true,1.0162866,0.97979796,0.9769737,0.9495268,0.9037267,0.9300912,0.9701987,1.0806452,3,1,0.90797544,0.8931034,0.90163934,0.9197531,0.99376947,0.96666664,0.95527154,0.9431438
1,1,2,4,1,0,false,1.04886,0.97643095,1.0131578,1.0757098,1.0,0.98784196,0.99006623,1.067742,3,1,0.9601227,0.98275864,0.9836066,0.99382716,0.99065423,0.97,1.0415336,1.0100335
1,1,2,4,1,1,false,1.0358306,0.96633,0.94736844,1.0189275,0.95341617,0.8966565,0.93046355,1.0741936,3,1,0.9693251,0.962069,0.96065575,0.9722222,1.0155764,0.97,1.0255591,1.0869565
1,1,2,4,1,2,false,1.0456026,1.010101,0.9769737,1.0378549,0.95341617,0.92097265,0.9701987,1.0903226,3,1,0.9417178,0.9758621,0.9639344,0.97839504,1.0124611,0.9433333,1.0702876,1.090301
1,1,2,4,2,0,true,1.0325733,0.98316497,0.9934211,1.0347003,0.9689441,0.9544073,0.9668874,1.0774194,3,1,0.9785276,0.99655175,0.98688525,0.9876543,0.9470405,0.97,0.99680513,0.9531773
1,1,2,4,2,1,true,1.029316,0.956229,1.0032895,1.0694007,0.9968944,0.97568387,0.95364237,1.0612903,3,1,0.9723926,1.0034482,1.0065573,0.99382716,0.9657321,0.9433333,0.971246,0.9397993
1,1,2,4,2,2,true,1.0390879,1.013468,0.99013156,1.0315458,0.95962733,0.9392097,0.9735099,1.1032258,3,1,0.9447853,0.9551724,0.93442625,0.97839504,0.98753893,0.95,1.0095847,0.9464883
1,1,2,4,3,1,false,1.029316,0.96633,0.9605263,1.0252366,0.9503106,0.8966565,0.93046355,1.1,3,1,0.9509202,0.9655172,0.9737705,0.9907407,1.0093458,0.9633333,0.9936102,1.0100335
1,1,2,4,3,1,true,1.029316,0.956229,0.99013156,1.0504732,0.9720497,0.9452888,0.95033115,1.0741936,3,1,0.9447853,0.9517241,0.9573771,0.9722222,0.99065423,0.95,0.9776358,0.9665552
1,1,2,4,4,0,false,1.029316,0.962963,1.0197369,1.0757098,0.99068326,0.98784196,0.9735099,1.1032258,3,1,0.9570552,0.9655172,0.9639344,0.9907407,0.9844237,0.96,1.0031949,0.9966555
1,1,2,4,4,0,true,1.029316,0.959596,1.0230263,1.0630915,1.0,1.0151975,0.9735099,1.0774194,3,1,0.9386503,0.97931033,0.9901639,0.9907407,0.95950156,0.96666664,0.98722047,0.89632106
1,1,2,4,5,2,false,1.0390879,1.003367,0.9769737,1.0347003,0.9503106,0.9148936,0.95695364,1.0806452,3,1,0.9386503,0.96896553,0.9672131,0.9907407,1.0093458,0.95666665,1.0159744,1.0434783
1,1,2,4,5,2,true,1.0390879,1.003367,1.0,1.0410094,0.9627329,0.9604863,0.9735099,1.1064516,3,1,0.88957053,0.8931034,0.8885246,0.9907407,1.0124611,0.97,1.0,0.916388
1,1,3,0,1,0,false,1.003367,0.97865856,1.0167224,1.003003,1.0314466,1.0167224,0.99382716,1.0125,3,0,1.0441641,1.070946,1.070946,1.0099667,0.99369085,0.9867987,1.0136518,1.0440252
1,1,3,0,1,1,false,1.3501683,1.1554878,1.0200669,0.972973,1.0471698,0.88294315,1.1049383,0.603125,3,0,1.0157728,1.0641892,1.0574324,1.0265781,1.0,0.990099,1.0102389,1.0660378
1,1,3,0,1,2,false,1.0336701,1.0091463,1.0033445,1.006006,0.990566,0.9832776,1.0246913,1.03125,3,0,1.0536277,1.0641892,1.0608108,1.0431894,1.0031545,0.9669967,0.9761092,1.0283018
1,1,3,0,2,0,true,1.2895623,1.1585366,1.0100335,0.975976,1.009434,0.9264214,1.1481482,0.696875,3,0,1.0063092,1.027027,1.0033784,1.0431894,1.0126183,0.9669967,0.98634815,1.0503144
1,1,3,0,2,1,true,1.3872054,1.195122,1.0602007,1.006006,1.0597484,0.8762542,1.0987654,0.61875,3,0,1.0126183,1.0304054,1.0168918,1.0498339,1.0252366,0.9570957,0.9761092,1.0597484
1,1,3,0,2,2,true,1.043771,1.0182927,1.006689,0.993994,0.9968553,1.0,1.0154321,1.0,3,0,1.0441641,1.027027,1.0135136,1.0465117,1.0094637,0.98349833,0.98634815,1.0220126
1,1,3,0,3,1,false,1.2659932,1.1310976,1.0133779,0.963964,1.0440252,0.909699,1.1018518,0.703125,3,0,1.0063092,1.0236486,1.0168918,1.0299003,1.0126183,0.9933993,1.0102389,1.0660378
1,1,3,0,3,1,true,1.3265994,1.1890244,1.0568562,1.012012,1.0408806,0.9431438,1.1419753,0.69375,3,0,1.0094637,1.0067568,0.9966216,1.0531561,1.0378549,0.9438944,0.9590444,1.0660378
1,1,3,0,4,0,false,1.016835,1.0,1.0100335,0.993994,1.0377358,1.0133779,0.9845679,1.025,3,0,1.0283911,1.0202702,1.0304054,1.0166113,1.0094637,0.9933993,1.003413,1.0597484
1,1,3,0,4,0,true,1.1784512,1.1067073,1.006689,0.984985,1.0220126,0.9531773,1.0895061,0.846875,3,0,1.0157728,1.0,0.9831081,1.0398672,1.0189275,0.97359735,0.98634815,1.0503144
1,1,3,0,5,2,false,1.023569,1.0060976,1.0033445,0.993994,0.9937107,0.9899666,0.99382716,1.021875,3,0,1.0378549,1.0202702,1.0202702,1.0398672,1.0094637,0.9933993,0.9761092,1.009434
1,1,3,0,5,2,true,1.030303,1.0091463,1.0133779,0.996997,0.990566,1.0033445,1.0092592,1.00625,3,0,1.0378549,1.0202702,1.0202702,1.0332226,1.0063092,0.98349833,0.97269624,1.0062894
1,1,3,1,1,0,false,1.010101,1.0030488,1.006689,0.990991,1.0251572,1.0100335,0.9876543,1.025,3,0,1.022082,1.0101352,1.0202702,1.0166113,1.0126183,0.9867987,1.0,1.0440252
1,1,3,1,1,1,false,0.996633,0.9756098,0.96989965,0.954955,1.0,0.9665552,0.97530866,1.0125,3,0,1.0157728,0.9966216,1.0101352,1.0066445,1.0157728,1.0033003,1.0068259,1.0251572
1,1,3,1,1,2,false,1.016835,0.9878049,1.0033445,0.954955,1.0691824,1.0301003,0.97839504,1.009375,3,0,1.0157728,0.9864865,0.9763514,1.0,0.96845424,1.0066006,1.0136518,1.0314466
1,1,3,1,2,0,true,1.006734,0.98170733,0.95652175,0.9069069,1.072327,1.0501672,0.97839504,1.00625,3,0,1.0126183,1.0,1.0135136,1.0,1.0094637,1.0264026,1.0136518,1.0251572
1,1,3,1,2,1,true,1.023569,0.972561,0.97324413,0.963964,1.0251572,1.0033445,0.9907407,1.009375,3,0,1.0,0.9628378,0.972973,0.98671097,1.0283911,0.9966997,1.0170648,1.0408806
1,1,3,1,2,2,true,1.037037,1.0,1.0234114,0.963964,1.081761,1.0602007,1.0,0.984375,3,0,0.9968454,0.9628378,0.9391892,0.99335545,0.9716088,0.9933993,1.003413,1.0408806
1,1,3,1,3,1,false,1.003367,0.9542683,0.9665552,0.954955,1.0251572,1.0033445,0.9814815,0.996875,3,0,1.0189275,0.9898649,0.9966216,1.0,1.0063092,1.0132014,1.003413,1.0157232
1,1,3,1,3,1,true,0.986532,0.9695122,1.0033445,0.978979,1.0157232,1.0334448,0.97839504,1.025,3,0,1.0,0.9662162,0.9831081,0.99667776,1.0283911,0.98349833,0.98634815,1.0220126
1,1,3,1,4,0,false,1.010101,0.9878049,1.006689,0.981982,1.0251572,1.0234114,0.9845679,1.009375,3,0,1.0031545,0.9831081,1.0,1.0033222,1.0126183,0.98349833,0.9897611,1.018868
1,1,3,1,4,0,true,0.986532,0.9756098,1.0,0.957958,1.0345912,1.0401338,0.9691358,1.009375,3,0,0.9968454,0.972973,0.9831081,0.9833887,1.0094637,1.0066006,1.0102389,1.0220126
1,1,3,1,5,2,false,1.010101,0.9756098,1.0200669,0.972973,1.0534592,1.0401338,0.9814815,1.003125,3,0,0.9968454,0.9628378,0.9594595,0.99667776,0.9716088,1.0,0.98634815,1.0031446
1,1,3,1,5,2,true,1.0707071,1.0091463,1.0200669,0.957958,1.0691824,1.0468228,1.0216049,0.95625,3,0,0.99369085,0.9662162,0.9628378,0.98671097,0.97791797,0.98349833,0.99658704,1.0251572
1,1,3,2,1,0,false,1.006734,0.98170733,1.0033445,0.975976,1.0125786,1.0167224,0.9876543,1.00625,3,0,0.9968454,0.9695946,0.9898649,1.0,1.0063092,0.990099,0.98634815,1.0125786
1,1,3,2,1,1,false,0.986532,0.96036583,0.99331105,0.954955,1.018868,1.0501672,0.9907407,0.984375,3,0,0.9621451,0.9391892,0.9628378,0.9667774,1.0031545,1.0066006,1.0307168,1.0220126
