Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
0,0,2,0,1,1,false,1.1371237,1.2294117,1.2781457,1.4923077,0.73571426,0.6258503,0.8811881,0.84074074,4,1,0.9665552,0.9597523,0.9647436,0.96238244,0.99044585,1.0061162,1.0,1.020339
0,0,2,0,1,2,false,0.96989965,0.9882353,0.9933775,0.97307694,0.93214285,0.8979592,0.9273927,0.87777776,4,1,0.9464883,0.91950464,0.92628205,0.94043887,0.9872612,1.0030581,0.9966443,1.0169492
0,0,2,0,2,0,true,0.96989965,0.9794118,0.9933775,0.9807692,0.9035714,0.85374147,0.8910891,0.8333333,4,1,0.95652175,0.9349845,0.9391026,0.94670844,0.9872612,1.0061162,0.9966443,1.0169492
0,0,2,0,2,1,true,0.97324413,1.0294118,1.1291391,1.2,0.68214285,0.5510204,0.7293729,0.63703704,4,1,0.97324413,0.98452014,0.9807692,0.968652,0.9936306,1.0152905,1.0067114,1.0305085
0,0,2,0,2,2,true,0.97324413,1.0117648,1.0066226,1.0,0.9785714,1.0034014,1.0528053,1.0444444,4,1,0.93645483,0.85758513,0.86858976,0.9153605,0.98407644,1.0091743,0.9966443,1.0305085
0,0,2,0,3,1,false,1.0702341,1.1382353,1.1887417,1.3884616,0.62142855,0.48979592,0.7986799,0.7111111,4,1,0.9598662,0.95046437,0.9583333,0.95611286,0.99681526,1.0183486,1.0100671,1.0372882
0,0,2,0,3,1,true,0.88294315,0.87647057,0.98344374,1.0230769,0.6642857,0.5442177,0.6633663,0.5703704,4,1,0.9531773,0.9597523,0.9647436,0.9655172,0.9936306,1.0214068,1.0100671,1.040678
0,0,2,0,4,0,false,0.93645483,0.9647059,0.98013246,0.95,0.88928574,0.88095236,0.9339934,0.8703704,4,1,0.9397993,0.88544893,0.8974359,0.92789966,0.99044585,1.0183486,1.0100671,1.0372882
0,0,2,0,4,0,true,0.9498328,0.9676471,0.9768212,0.9423077,0.87142855,0.8435374,0.9108911,0.84444445,4,1,0.9498328,0.9040248,0.9102564,0.9373041,0.9936306,1.0183486,1.0134228,1.040678
0,0,2,0,5,2,false,0.9665552,0.9705882,0.9668874,0.9346154,0.95714283,0.9489796,1.0165017,0.9962963,4,1,0.8929766,0.7956656,0.8108974,0.87774295,0.977707,0.9969419,0.9832215,1.0169492
0,0,2,0,5,2,true,0.9498328,0.9676471,0.9668874,0.9692308,0.925,0.9455782,1.0132014,0.9925926,4,1,0.9230769,0.84520125,0.85897434,0.9028213,0.9808917,1.0,0.9932886,1.0237288
0,0,2,1,1,0,false,0.9397993,0.9647059,0.98344374,0.9692308,0.88928574,0.89115644,0.9537954,0.9037037,4,1,0.93645483,0.873065,0.88782054,0.9153605,0.98407644,1.0122324,1.0,1.040678
0,0,2,1,1,1,false,0.89632106,0.9,0.9470199,0.9423077,0.87142855,0.86734694,0.9141914,0.84074074,4,1,0.9230769,0.86996907,0.88461536,0.9216301,0.98407644,1.0122324,1.0033557,1.0440677
0,0,2,1,1,2,false,0.95652175,0.9735294,0.9768212,0.9653846,0.87857145,0.8877551,0.9405941,0.88148147,4,1,0.9498328,0.88544893,0.89102566,0.9216301,0.98407644,0.9877676,0.9832215,1.020339
0,0,2,1,2,0,true,0.909699,0.9117647,0.95364237,0.93846154,0.83928573,0.81292516,0.8712871,0.8,4,1,0.916388,0.8606811,0.88141024,0.92789966,0.9872612,1.0152905,1.0067114,1.0474576
0,0,2,1,2,1,true,0.9264214,0.9382353,0.9735099,0.9576923,0.8535714,0.79591835,0.8613861,0.7814815,4,1,0.91973245,0.8668731,0.88782054,0.9247649,0.98407644,1.0336392,1.0201342,1.0711864
0,0,2,1,2,2,true,0.9765886,1.0088235,1.0529802,1.1076924,0.7392857,0.65986395,0.8118812,0.73703706,4,1,0.97324413,0.94736844,0.94551283,0.95924765,0.99044585,1.0183486,1.0167785,1.0610169
0,0,2,1,3,1,false,0.916388,0.9352941,0.9701987,0.93846154,0.8642857,0.8095238,0.8712871,0.7925926,4,1,0.93311036,0.88544893,0.90384614,0.9341693,0.9872612,1.030581,1.0201342,1.0610169
0,0,2,1,3,1,true,0.9130435,0.91764706,0.9602649,0.9307692,0.8107143,0.7380952,0.8151815,0.7111111,4,1,0.9230769,0.88235295,0.8942308,0.9310345,0.9872612,1.0366973,1.0201342,1.0711864
0,0,2,1,4,0,false,0.9397993,0.9617647,0.98675495,0.9692308,0.8642857,0.8367347,0.9108911,0.85555553,4,1,0.9464883,0.9040248,0.91346157,0.9373041,0.9872612,1.0214068,1.0134228,1.0474576
0,0,2,1,4,0,true,0.9297659,0.9411765,0.9735099,0.9461538,0.8357143,0.7789116,0.8547855,0.78518516,4,1,0.9431438,0.9040248,0.9166667,0.94357365,0.99044585,1.0244648,1.0167785,1.0542372
0,0,2,1,5,2,false,0.96989965,0.9911765,0.98013246,0.9576923,0.86071426,0.8367347,0.8910891,0.82592595,4,1,0.9431438,0.86996907,0.8717949,0.9122257,0.98407644,0.9908257,0.9932886,1.0237288
0,0,2,1,5,2,true,0.9297659,0.9382353,0.9668874,0.93846154,0.83928573,0.79931974,0.8646865,0.8,4,1,0.9431438,0.8978328,0.9102564,0.9341693,0.9872612,1.0244648,1.0201342,1.0508474
0,0,2,2,1,0,false,0.9297659,0.9470588,0.9735099,0.9461538,0.87857145,0.85374147,0.9141914,0.8518519,4,1,0.9264214,0.88235295,0.8942308,0.9216301,0.98407644,1.0183486,1.0100671,1.0372882
0,0,2,2,1,1,false,0.93311036,0.9470588,0.9768212,0.9576923,0.88214284,0.85714287,0.91749173,0.84074074,4,1,0.93311036,0.8885449,0.8974359,0.9247649,0.98407644,1.0,0.9899329,1.020339
0,0,2,2,1,2,false,0.8795987,0.86470586,0.91721857,0.9076923,0.76785713,0.7346939,0.7986799,0.6925926,4,1,1.0,1.0371517,1.0416666,0.99059564,0.99044585,0.96330273,0.97651005,0.98644066
0,0,2,2,2,0,true,0.8929766,0.8882353,0.9403973,0.9230769,0.83928573,0.8095238,0.8613861,0.7740741,4,1,0.9464883,0.9690403,0.99358976,1.0,0.977707,0.9235474,0.9496644,0.9627119
0,0,2,2,2,1,true,0.9297659,0.9382353,0.98013246,0.95384616,0.8535714,0.79591835,0.8547855,0.77037036,4,1,0.9531773,0.9659443,0.9807692,0.984326,0.9808917,0.95412844,0.96644294,0.98644066
0,0,2,2,2,2,true,0.8929766,0.88529414,0.9337748,0.9230769,0.81785715,0.78571427,0.8481848,0.76666665,4,1,0.9799331,1.003096,0.9967949,0.99059564,0.977707,0.9235474,0.942953,0.95932204
0,0,2,2,3,1,false,0.9397993,0.9558824,0.98344374,0.97307694,0.875,0.8435374,0.9108911,0.837037,4,1,0.9297659,0.8885449,0.90705127,0.9373041,0.9808917,0.9969419,0.9966443,1.0169492
0,0,2,2,3,1,true,0.93311036,0.95,0.9768212,0.9653846,0.9142857,0.90816325,0.96039605,0.9037037,4,1,0.9498328,0.9102167,0.9230769,0.9373041,0.98407644,0.98165137,0.98657715,0.9932203
0,0,2,2,4,0,false,0.93311036,0.9470588,0.9735099,0.9653846,0.86785716,0.8503401,0.91749173,0.85555553,4,1,0.9431438,0.90712076,0.9198718,0.94357365,0.9808917,1.0091743,1.0067114,1.0305085
0,0,2,2,4,0,true,0.916388,0.91764706,0.95033115,0.9423077,0.8535714,0.829932,0.89438945,0.8148148,4,1,1.0033445,1.0371517,1.0416666,0.99059564,0.9872612,0.96330273,0.97315437,0.9898305
0,0,2,2,5,2,false,0.9063545,0.9,0.93046355,0.9269231,0.7892857,0.7585034,0.82838285,0.73333335,4,1,0.9832776,0.99071205,0.9807692,0.9498433,0.9872612,0.98165137,0.9832215,0.9932203
0,0,2,2,5,2,true,0.8929766,0.88529414,0.92715234,0.9269231,0.81785715,0.79931974,0.8613861,0.76666665,4,1,1.006689,1.0773994,1.0641025,1.0062696,0.98407644,0.9143731,0.94630873,0.9457627
0,0,2,3,1,0,false,0.9230769,0.9352941,0.96357614,0.95,0.86785716,0.8469388,0.90759075,0.84074074,4,1,0.95652175,0.9318885,0.9391026,0.9498433,0.98407644,1.0091743,1.0067114,1.0338984
0,0,2,3,1,1,false,0.9063545,0.90882355,0.9470199,0.9576923,0.85,0.8503401,0.90429044,0.8148148,4,1,1.0668896,1.139319,1.0993589,0.9937304,0.9872612,0.96941894,0.97315437,0.9762712
0,0,2,3,1,2,false,0.9130435,0.9147059,0.95364237,0.9692308,0.82857144,0.8095238,0.88448846,0.8,4,1,1.0,1.0712074,1.051282,0.9968652,0.977707,0.90519875,0.94630873,0.94237286
0,0,2,3,2,0,true,0.9498328,0.9794118,1.013245,1.0307692,0.8357143,0.8061224,0.88448846,0.8037037,4,1,0.9966555,1.0464396,1.0320513,1.0094044,0.977707,0.9204893,0.94630873,0.9661017
0,0,2,3,2,1,true,0.9397993,0.9676471,1.013245,1.0692308,0.8035714,0.7619048,0.8613861,0.7740741,4,1,0.9799331,1.0154799,0.99038464,1.0062696,0.9681529,0.88379204,0.90604025,0.9288136
0,0,2,3,2,2,true,0.9498328,0.9735294,1.0099338,1.0346154,0.7892857,0.72789115,0.85148513,0.7740741,4,1,0.9230769,0.91640866,0.900641,0.96238244,0.94585985,0.8562691,0.88255036,0.9050847
0,0,2,3,3,1,false,0.9264214,0.9470588,0.98675495,1.0076923,0.87142855,0.88435376,0.9537954,0.8851852,4,1,1.0769231,1.1826625,1.1282052,1.0094044,0.977707,0.8868502,0.909396,0.90847456
0,0,2,3,3,1,true,0.9130435,0.93235296,0.9768212,1.0076923,0.86071426,0.8877551,0.9372937,0.85925925,4,1,1.1237458,1.3126935,1.2532052,1.0564263,0.9872612,0.8470948,0.8892617,0.88135594
0,0,2,3,4,0,false,0.9264214,0.9411765,0.9701987,0.97307694,0.86071426,0.8639456,0.9372937,0.8703704,4,1,1.0100335,1.0278637,1.0064102,0.95924765,0.9808917,0.9724771,0.97651005,0.9898305
0,0,2,3,4,0,true,0.9464883,0.9647059,0.9966887,0.99230766,0.85,0.82312924,0.9009901,0.82592595,4,1,0.9832776,1.0154799,1.0,0.9874608,0.97133756,0.9235474,0.9328859,0.9559322
0,0,2,3,5,2,false,0.93311036,0.9411765,0.9735099,0.9807692,0.8107143,0.7789116,0.8712871,0.7925926,4,1,0.9264214,0.9133127,0.9198718,0.9341693,0.96496814,0.9174312,0.9295302,0.92542374
0,0,2,3,5,2,true,0.916388,0.9264706,0.96357614,0.9653846,0.82857144,0.792517,0.8679868,0.7962963,4,1,0.8561873,0.81424147,0.8173077,0.9216301,0.95859873,0.89908254,0.9127517,0.92542374
0,0,2,4,1,0,false,0.93645483,0.95,0.98013246,0.97307694,0.875,0.8639456,0.9372937,0.8703704,4,1,0.95652175,0.94427246,0.9583333,0.94670844,0.9872612,0.96941894,0.96308726,0.9932203
0,0,2,4,1,1,false,0.9431438,0.9617647,0.98344374,0.9692308,0.8535714,0.829932,0.90429044,0.8296296,4,1,1.0,1.1021671,1.1089743,1.0438871,0.9808917,0.8929664,0.9328859,0.9457627
0,0,2,4,1,2,false,0.91973245,0.9352941,0.96357614,0.95384616,0.8107143,0.76870745,0.8547855,0.7777778,4,1,1.0535117,1.126935,1.0576923,0.9811912,0.9745223,0.853211,0.8691275,0.91525424
0,0,2,4,2,0,true,0.9397993,0.9558824,0.9768212,0.95384616,0.83928573,0.8061224,0.8811881,0.8,4,1,1.0301003,1.0990713,1.073718,0.97805643,0.9745223,0.9235474,0.9328859,0.94237286
0,0,2,4,2,1,true,0.9498328,0.9676471,0.9933775,0.9692308,0.88214284,0.85374147,0.9141914,0.837037,4,1,0.88294315,0.86996907,0.92628205,0.9874608,0.977707,0.96024466,0.98657715,1.0338984
0,0,2,4,2,2,true,0.93645483,0.95,0.98013246,0.9576923,0.8464286,0.8095238,0.8811881,0.8037037,4,1,1.0301003,1.123839,1.0993589,1.0376176,0.9808917,0.9235474,0.95302016,0.979661
0,0,2,4,3,1,false,0.9464883,0.9676471,0.99006623,0.9653846,0.86071426,0.8333333,0.90429044,0.8333333,4,1,0.9966555,1.0743034,1.0865384,1.0438871,0.9872612,0.91131496,0.942953,0.95932204
0,0,2,4,3,1,true,0.9531773,0.9735294,0.9966887,0.9692308,0.86785716,0.8367347,0.90759075,0.82592595,4,1,0.916388,0.94427246,0.9807692,1.0282131,0.98407644,0.93883795,0.9798658,1.0169492
0,0,2,4,4,0,false,0.9397993,0.9558824,0.98013246,0.9576923,0.85,0.82653064,0.89768976,0.82222223,4,1,0.9464883,0.9411765,0.9647436,0.97492164,0.9808917,0.9724771,0.9798658,1.0033898
0,0,2,4,4,0,true,0.9464883,0.9705882,1.0033113,0.98846155,0.85,0.8095238,0.8778878,0.8037037,4,1,0.909699,0.8637771,0.8942308,0.968652,0.977707,0.96024466,0.97315437,0.9932203
0,0,2,4,5,2,false,0.9464883,0.9676471,1.0066226,1.0153847,0.79285717,0.7482993,0.84158415,0.7740741,4,1,0.9665552,0.9752322,0.974359,0.968652,0.97133756,0.87767583,0.8993289,0.93559325
0,0,2,4,5,2,true,0.91973245,0.9411765,0.9768212,0.9692308,0.78571427,0.7517007,0.8547855,0.7740741,4,1,1.0401338,1.130031,1.0801282,0.97178686,0.9681529,0.88990825,0.88590604,0.90847456
0,0,3,0,1,0,false,1.0033557,0.9811321,1.0,1.0097088,0.99029124,1.0,0.9936508,0.99680513,4,0,0.9822695,0.96938777,0.97306395,0.99025977,1.0,1.0030769,1.0068493,1.0177305
0,0,3,0,1,1,false,1.3389262,1.4716982,1.3258065,1.1391586,1.2168285,1.1498471,1.0444444,0.90415335,4,0,1.0,1.0272108,1.023569,1.012987,1.0,1.0153847,1.0136986,1.0283688
0,0,3,0,1,2,false,1.0771812,1.0566038,1.0354838,1.0161812,1.0097088,1.0091743,1.0222223,0.99041533,4,0,0.9148936,0.8367347,0.84175086,0.91558444,0.980198,0.9753846,0.9794521,1.0035461
0,0,3,0,2,0,true,1.0033557,0.9779874,1.0290322,1.0582525,0.89644015,0.87461776,0.8666667,0.87539935,4,0,0.9751773,0.9727891,0.97306395,0.987013,1.0,1.0215385,1.020548,1.0460993
0,0,3,0,2,1,true,1.1308725,1.226415,1.2193549,1.2135923,1.1294498,1.1559633,1.1079365,1.0638977,4,0,1.0177305,1.0204082,1.016835,1.0032468,1.0,1.0276923,1.0273973,1.0531915
0,0,3,0,2,2,true,1.0369128,1.0220126,1.0516129,1.0453074,1.0194175,1.0611621,1.0920635,1.0990416,4,0,0.96099293,0.8979592,0.9023569,0.96103895,0.9933993,1.0,1.0068493,1.0425532
0,0,3,0,3,1,false,1.3322147,1.4213836,1.3741935,1.2588997,1.0873786,1.0,0.9777778,0.8146965,4,0,0.9822695,1.0068027,0.996633,1.0032468,1.0033003,1.0184616,1.020548,1.0460993
0,0,3,0,3,1,true,1.1946309,1.3018868,1.3258065,1.2847897,0.9644013,0.9143731,0.95555556,0.83067095,4,0,0.9787234,0.99319726,0.98316497,0.98376626,0.990099,1.0153847,1.0136986,1.0460993
0,0,3,0,4,0,false,1.0167785,1.0471698,1.1225806,1.1197411,0.90614885,0.89602447,0.93650794,0.9233227,4,0,0.9539007,0.9319728,0.93939394,0.9805195,0.9966997,0.9907692,0.99657536,1.0177305
0,0,3,0,4,0,true,1.033557,1.0597484,1.1354839,1.1262136,0.8737864,0.8470948,0.8952381,0.87539935,4,0,0.964539,0.9557823,0.956229,0.987013,0.9966997,1.0061538,1.0102739,1.0390071
0,0,3,0,5,2,false,1.057047,1.0566038,1.0774194,1.0388349,0.98058254,0.9785933,1.0,0.9648562,4,0,0.9113475,0.8469388,0.8552188,0.9350649,0.9867987,0.9692308,0.9828767,1.0035461
0,0,3,0,5,2,true,1.0268457,1.0345912,1.0709678,1.0453074,0.99352753,1.0244648,1.0476191,1.0127796,4,0,0.9751773,0.9557823,0.959596,0.98376626,0.9966997,0.9846154,1.0,1.0212766
0,0,3,1,1,0,false,1.033557,1.0503144,1.116129,1.1165049,0.9482201,0.9510703,0.984127,0.971246,4,0,0.92907804,0.8741497,0.87205386,0.9318182,0.9768977,0.95384616,0.9589041,0.9822695
0,0,3,1,1,1,false,1.0167785,1.0251572,1.0870968,1.1035599,0.94174755,0.95412844,0.984127,0.9456869,4,0,0.93971634,0.914966,0.90909094,0.9448052,0.98349833,0.95076925,0.95547944,0.9787234
0,0,3,1,1,2,false,1.0201342,1.0345912,1.1096774,1.1294498,0.9093851,0.9204893,0.9809524,0.971246,4,0,0.93971634,0.8707483,0.87205386,0.9383117,0.990099,0.9846154,0.9931507,1.0177305
0,0,3,1,2,0,true,1.0201342,1.0314466,1.1,1.1197411,0.9158576,0.9143731,0.94920635,0.9169329,4,0,0.9361702,0.91156465,0.9124579,0.96103895,0.9867987,0.9692308,0.97602737,1.0070922
0,0,3,1,2,1,true,1.0302013,1.0408806,1.1129032,1.1003237,0.93203884,0.9143731,0.92698413,0.88178915,4,0,0.9361702,0.9285714,0.9158249,0.9512987,0.980198,0.95076925,0.94863015,0.9893617
0,0,3,1,2,2,true,1.0637584,1.0880504,1.1645161,1.1456311,0.9352751,0.9021407,0.9238095,0.884984,4,0,0.964539,0.95238096,0.94612795,0.987013,0.9933993,0.9846154,0.989726,1.031915
0,0,3,1,3,1,false,1.0167785,1.0251572,1.0967742,1.1035599,0.9385113,0.9357798,0.95873016,0.9233227,4,0,0.9148936,0.877551,0.8821549,0.9448052,0.97359735,0.95692307,0.95547944,1.0
0,0,3,1,3,1,true,1.0268457,1.0314466,1.1032258,1.0873786,0.9126214,0.8929664,0.9047619,0.85942495,4,0,0.9148936,0.89455783,0.8989899,0.9480519,0.9768977,0.94153845,0.93835616,0.9858156
0,0,3,1,4,0,false,1.0268457,1.0440252,1.1193548,1.1132686,0.9385113,0.93272173,0.95555556,0.93929714,4,0,0.9219858,0.8741497,0.8821549,0.9512987,0.980198,0.9753846,0.9726027,1.0212766
0,0,3,1,4,0,true,1.0268457,1.0408806,1.1193548,1.1100323,0.9385113,0.9204893,0.93333334,0.9009585,4,0,0.9255319,0.8877551,0.8956229,0.9577922,0.98349833,0.9815385,0.9828767,1.031915
0,0,3,1,5,2,false,1.033557,1.0345912,1.116129,1.1262136,0.9288026,0.93272173,0.9809524,0.971246,4,0,0.9113475,0.81632656,0.8215488,0.91883117,0.980198,0.9815385,0.989726,1.0248227
0,0,3,1,5,2,true,1.0436242,1.0566038,1.1387097,1.1326861,0.9158576,0.89602447,0.9206349,0.884984,4,0,0.95035464,0.9285714,0.9292929,0.96753246,0.9867987,0.97846156,0.9828767,1.0248227
0,0,3,2,1,0,false,1.0268457,1.0408806,1.1193548,1.1197411,0.9288026,0.9266055,0.95555556,0.93290734,4,0,0.8971631,0.829932,0.8484849,0.9318182,0.97359735,0.94769233,0.9520548,1.0070922
0,0,3,2,1,1,false,1.033557,1.0471698,1.116129,1.1165049,0.9352751,0.93883795,0.96825397,0.93929714,4,0,0.9007092,0.8333333,0.84511787,0.91883117,0.97029704,0.93538463,0.9417808,0.9787234
0,0,3,2,1,2,false,1.0268457,1.0345912,1.1193548,1.1326861,0.90614885,0.8929664,0.93650794,0.89776355,4,0,0.964539,0.9455782,0.93602693,0.96428573,0.9867987,0.9692308,0.9794521,1.0141844
0,0,3,2,2,0,true,1.0201342,1.0251572,1.1129032,1.1197411,0.91909385,0.9143731,0.93968254,0.9073482,4,0,0.9255319,0.9217687,0.94949496,1.0032468,0.98349833,0.92,0.9315069,0.9858156
0,0,3,2,2,1,true,1.0402684,1.0534592,1.1225806,1.1197411,0.9385113,0.9357798,0.96825397,0.9233227,4,0,0.964539,0.9897959,0.986532,1.0032468,1.0,0.96307695,0.97602737,0.9929078
0,0,3,2,2,2,true,1.0,1.0062894,1.0967742,1.1165049,0.8802589,0.87461776,0.9079365,0.87539935,4,0,0.9893617,1.0578232,1.0538721,1.0422078,0.9933993,0.9169231,0.9417808,0.9680851
0,0,3,2,3,1,false,1.0369128,1.0471698,1.1096774,1.1326861,0.9385113,0.95412844,0.9936508,0.9648562,4,0,0.9148936,0.877551,0.8956229,0.9480519,0.980198,0.92923075,0.94863015,0.9574468
0,0,3,2,3,1,true,1.0436242,1.0471698,1.1193548,1.1359223,0.9352751,0.941896,0.984127,0.9488818,4,0,0.9822695,1.0034014,0.97979796,0.9805195,0.9966997,0.9323077,0.9589041,0.96099293
0,0,3,2,4,0,false,1.0268457,1.0408806,1.1129032,1.1262136,0.91909385,0.9204893,0.95873016,0.942492,4,0,0.9716312,0.9829932,0.97979796,1.0,0.9933993,0.9692308,0.9828767,1.0141844
0,0,3,2,4,0,true,1.0,0.9968553,1.0870968,1.1262136,0.8737864,0.89602447,0.95238096,0.92651755,4,0,0.9858156,1.0544218,1.060606,1.0519481,0.990099,0.8707692,0.90753424,0.9361702
0,0,3,2,5,2,false,1.0134228,1.0062894,1.0935484,1.1326861,0.8673139,0.87767583,0.94603175,0.9169329,4,0,1.0,1.0170068,1.003367,1.0,0.9966997,0.9723077,0.9931507,1.0177305
0,0,3,2,5,2,true,0.9966443,0.9874214,1.0806452,1.1294498,0.8543689,0.8715596,0.93968254,0.913738,4,0,1.0070922,1.0782313,1.074074,1.0487013,0.9933993,0.8953846,0.92808217,0.9539007
0,0,3,3,1,0,false,1.0201342,1.018868,1.0903226,1.1391586,0.9158576,0.95412844,1.0095239,0.99680513,4,0,0.9787234,1.0034014,0.996633,1.0032468,0.9933993,0.95076925,0.9691781,0.9751773
0,0,3,3,1,1,false,1.0100671,1.0031446,1.083871,1.1423948,0.87055016,0.9082569,0.9904762,0.9648562,4,0,1.0957447,1.2108843,1.1616162,1.0454545,1.0,0.92615384,0.95547944,0.9574468
0,0,3,3,1,2,false,1.0100671,1.0157232,1.0903226,1.1391586,0.8673139,0.8929664,0.96190476,0.9361022,4,0,0.9432624,0.9557823,0.956229,0.97727275,0.98349833,0.9169231,0.94520545,0.9326241
0,0,3,3,2,0,true,1.0268457,1.0314466,1.1064516,1.1423948,0.9029126,0.91131496,0.96190476,0.9456869,4,0,0.9113475,0.9013606,0.9225589,0.97727275,0.97359735,0.8769231,0.8938356,0.8865248
0,0,3,3,2,1,true,1.0100671,1.018868,1.1032258,1.1715211,0.8867314,0.93883795,1.0126984,0.99041533,4,0,1.14539,1.2993197,1.1952862,1.0584415,1.0132014,0.93538463,0.9691781,0.9361702
0,0,3,3,2,2,true,1.0201342,1.0345912,1.116129,1.1747572,0.89320385,0.91131496,0.96507937,0.9488818,4,0,0.858156,0.82312924,0.85858583,0.96103895,0.97359735,0.8676923,0.8767123,0.8971631
0,0,3,3,3,1,false,1.0201342,1.0283018,1.1032258,1.1521035,0.8996764,0.93272173,0.9904762,0.971246,4,0,1.0992907,1.2346939,1.1683502,1.0454545,0.9966997,0.92,0.94863015,0.95035464
0,0,3,3,3,1,true,1.0,0.9937107,1.083871,1.1650486,0.8673139,0.9235474,1.0158731,0.99680513,4,0,1.1418439,1.2857143,1.1784512,1.0454545,1.0132014,0.93538463,0.9726027,0.93971634
0,0,3,3,4,0,false,1.0268457,1.0345912,1.1096774,1.1521035,0.93203884,0.95412844,0.9936508,0.98402554,4,0,0.9680851,0.97959185,0.98316497,1.0097402,1.0,0.95076925,0.98630136,0.9858156
0,0,3,3,4,0,true,1.0302013,1.0440252,1.1225806,1.1650486,0.91909385,0.9296636,0.96825397,0.95527154,4,0,0.9539007,0.9897959,0.986532,1.0162338,0.9966997,0.8953846,0.92808217,0.9361702
0,0,3,3,5,2,false,1.0067114,1.0062894,1.0870968,1.1650486,0.87055016,0.9143731,0.9936508,0.98083067,4,0,0.82624114,0.76870745,0.8013468,0.9285714,0.97029704,0.84923077,0.8767123,0.8546099
0,0,3,3,5,2,true,1.0167785,1.0220126,1.1,1.1779935,0.8802589,0.90519875,0.9746032,0.9648562,4,0,0.83687943,0.792517,0.82828283,0.9318182,0.9669967,0.82153845,0.85273975,0.84042555
0,0,3,4,1,0,false,1.02349,1.0283018,1.0967742,1.1391586,0.9158576,0.93883795,0.9873016,0.9776358,4,0,0.96099293,0.96938777,0.97643095,1.0,0.990099,0.92923075,0.9589041,0.9716312
0,0,3,4,1,1,false,1.0302013,1.0314466,1.0967742,1.1326861,0.9223301,0.93883795,0.984127,0.971246,4,0,0.9680851,1.0306122,1.0707071,1.0779221,0.990099,0.8861538,0.9109589,0.9255319
0,0,3,4,1,2,false,0.9966443,0.9842767,1.0580645,1.1262136,0.85760516,0.9021407,0.9904762,0.96805114,4,0,1.1312057,1.2789116,1.2188553,1.0909091,1.0066006,0.93538463,0.97602737,0.9751773
0,0,3,4,2,0,true,1.0134228,1.0157232,1.0870968,1.1423948,0.89320385,0.9204893,0.984127,0.96805114,4,0,1.1205673,1.2721088,1.2188553,1.0811689,1.0033003,0.92,0.95547944,0.93971634
0,0,3,4,2,1,true,1.0201342,1.018868,1.0870968,1.1165049,0.91909385,0.94801223,0.9968254,0.9776358,4,0,0.8333333,0.7789116,0.8888889,1.0097402,0.9933993,0.94769233,0.94863015,0.9432624
0,0,3,4,2,2,true,1.0167785,1.018868,1.0935484,1.1521035,0.8802589,0.9082569,0.9746032,0.96166134,4,0,1.070922,1.1666666,1.0909091,1.0032468,0.980198,0.8676923,0.90068495,0.88297874
0,0,3,4,3,1,false,1.0268457,1.0251572,1.0903226,1.1229774,0.9093851,0.9296636,0.9746032,0.9648562,4,0,0.9716312,1.0442177,1.0976431,1.0941558,0.9966997,0.8984615,0.9212329,0.9219858
0,0,3,4,3,1,true,1.02349,1.0283018,1.0967742,1.1197411,0.91909385,0.9296636,0.96507937,0.9456869,4,0,0.8758865,0.81292516,0.9057239,1.0194805,0.9966997,0.95076925,0.94863015,0.95035464
0,0,3,4,4,0,false,1.02349,1.0283018,1.1,1.1359223,0.9029126,0.9143731,0.95555556,0.942492,4,0,0.9574468,0.9557823,0.95286196,0.9967533,1.0,0.9723077,1.0034246,0.9929078
0,0,3,4,4,0,true,1.0201342,1.0251572,1.1,1.1326861,0.9158576,0.9266055,0.95873016,0.9488818,4,0,1.0070922,1.0646259,1.0774411,1.0649351,1.0,0.9169231,0.94863015,0.95035464
0,0,3,4,5,2,false,1.0134228,1.0283018,1.1096774,1.1682848,0.8673139,0.87767583,0.9206349,0.91054314,4,0,0.9858156,1.0034014,0.94949496,0.9577922,1.0165017,1.0215385,1.0445205,0.9822695
0,0,3,4,5,2,true,1.0167785,1.0157232,1.0806452,1.1100323,0.8867314,0.90519875,0.94920635,0.9297125,4,0,1.1028368,1.244898,1.1616162,1.0324675,0.990099,0.8892308,0.9212329,0.9007092
0,1,0,0,1,0,false,1.0066006,0.9811321,0.990228,1.010101,0.98697066,0.99626863,0.9905363,0.996732,3,3,1.0109891,1.0035714,1.006734,1.0127388,1.0032573,0.9929078,1.0,1.0137931
0,1,0,0,1,1,false,0.88448846,0.7924528,0.8762215,0.8484849,0.88273615,0.88432837,0.8927445,0.875817,3,3,0.981685,0.99285716,1.006734,1.0063695,0.99674267,1.0,1.0099338,1.0275862
0,1,0,0,1,2,false,1.0759076,1.0754716,1.0423453,1.06734,1.0065147,0.9738806,0.98107255,0.9836601,3,3,0.992674,0.9714286,0.97306395,0.99044585,0.99348533,0.9680851,0.98344374,0.99310344
0,1,0,0,2,0,true,0.9372937,0.8679245,0.92508143,0.90909094,0.90879476,0.9067164,0.9179811,0.90522873,3,3,0.978022,0.9785714,0.98316497,0.99044585,0.99348533,0.9893617,1.0066226,1.0137931
